mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
train,163,0.0,0.0,0.0,-1.9931642611821492,27.93572317759196
valid,164,0.7148701380680598,-0.43736052034811257,0.13875480885997357,-1.1878727674484253,14.398821926116943
train,164,0.0,0.0,0.0,-1.9965908527374268,27.969356854756672
valid,165,0.7071804670810005,-0.3799849721922506,0.1635977474443749,-1.1552391529083252,14.325086975097657
train,165,0.0,0.0,0.0,-2.0010390877723694,27.93439915974935
valid,166,0.7108825655520549,-0.3231037179313439,0.19388942381035545,-1.1258429884910583,14.251662540435792
train,166,0.0,0.0,0.0,-1.9992906173070273,27.904789924621582
valid,167,0.7020670613033355,-0.520702911020857,0.0906820751412393,-1.1797333478927612,14.178547477722168
train,167,0.0,0.0,0.0,-2.0002280672391257,27.880596987406413
valid,168,0.7128671994947319,-0.31218961765108666,0.20033879092182266,-1.1305357933044433,14.105740642547607
train,168,0.0,0.0,0.0,-1.9986049334208171,27.840160497029622
valid,169,0.7168721068598691,-0.3660792756503489,0.1753964156047601,-1.168073397874832,14.03324098587036
train,169,0.0,0.0,0.0,-2.0101932922999066,27.851577123006184
valid,170,0.7172217872506992,-0.30275019991681384,0.20723579366694267,-1.136764520406723,13.961047840118407
train,170,0.0,0.0,0.0,-2.011500322818756,27.82441832224528
valid,171,0.719228671871045,-0.4172021646876674,0.15101325359168868,-1.1685556411743163,13.889159393310546
train,171,0.0,0.0,0.0,-2.0181827664375307,27.796004803975425
valid,172,0.7135376463824479,-0.32357109823325814,0.1949832740745949,-1.1224969506263733,13.817574882507325
train,172,0.0,0.0,0.0,-2.010037426153819,27.784863980611167
valid,173,0.7037201095485821,-0.3723400385006828,0.16569003552394965,-1.1328917920589447,13.746293830871583
train,173,0.0,0.0,0.0,-2.0151516517003376,27.74250774383545
valid,174,0.7193807645780369,-0.4015615843570835,0.1589095901104767,-1.1683610796928405,13.675314998626709
train,174,0.0,0.0,0.0,-2.010150146484375,27.72977695465088
valid,175,0.7133434787521022,-0.2885914704114613,0.21237600417032043,-1.1138837099075318,13.604636669158936
train,175,0.0,0.0,0.0,-2.0165130217870075,27.65447425842285
valid,176,0.7101554360138634,-0.3225577121328317,0.1937988619405159,-1.1250286281108857,13.534258556365966
train,176,0.0,0.0,0.0,-2.0240130345026652,27.651417414347332
valid,177,0.7191531615118475,-0.33366427454033215,0.19274444348575767,-1.1464403569698334,13.464179229736327
train,177,0.0,0.0,0.0,-2.0203999201456706,27.67814394632975
valid,178,0.7158340856457087,-0.23367606370552232,0.24107901097009324,-1.0763362884521483,13.394398021697999
train,178,0.0,0.0,0.0,-2.025925556818644,27.60588722229004
valid,179,0.7135001713304321,-0.36342637487666185,0.1750368982268851,-1.1526467204093933,13.324913597106933
train,179,0.0,0.0,0.0,-2.0108336130777995,27.625160853068035
valid,180,0.717644221042693,-0.3940139730796348,0.16181512398152906,-1.166933888196945,13.255725288391114
train,180,0.0,0.0,0.0,-2.027873520056407,27.576734606424967
valid,181,0.7152730643666789,-0.32535438787694054,0.1949593382448692,-1.1338297486305238,13.186833095550536
train,181,0.0,0.0,0.0,-2.028375593821208,27.50781993865967
valid,182,0.7155986598517358,-0.3329787784777142,0.19130994068701085,-1.1377643942832947,13.118235015869141
train,182,0.0,0.0,0.0,-2.0359378337860106,27.52255694071452
valid,183,0.7130867881288171,-0.2794926061185961,0.21679709100511052,-1.1140761435031892,13.04992961883545
train,183,0.0,0.0,0.0,-2.036073370774587,27.51223233540853
valid,184,0.7164917369698223,-0.310681644833652,0.20290504606808515,-1.1397925794124604,12.981916427612305
train,184,0.0,0.0,0.0,-2.040634576479594,27.4569979985555
valid,185,0.7027399296337817,-0.27724880172646377,0.21274556395365893,-1.098442131280899,12.914194297790527
train,185,0.0,0.0,0.0,-2.0366160829861957,27.46820640563965
valid,186,0.7156374513073522,-0.28591467328889825,0.21486138900922697,-1.1135143339633942,12.846761989593507
train,186,0.0,0.0,0.0,-2.0314374725023905,27.4087220509847
valid,187,0.7218379856231335,-0.31413974754683716,0.20384911903814823,-1.1477704524993897,12.779619407653808
train,187,0.0,0.0,0.0,-2.042840321858724,27.3903559366862
valid,188,0.7169994175745005,-0.2743804299569616,0.22130949380876946,-1.1223321437835694,12.712764930725097
train,188,0.0,0.0,0.0,-2.036891210079193,27.4240421295166
valid,189,0.7181774909179435,-0.27663758183644555,0.22076995454074902,-1.1136439800262452,12.646197032928466
train,189,0.0,0.0,0.0,-2.0412943800290426,27.34632619222005
valid,190,0.7129476414560377,-0.2649223053647862,0.22401266804562575,-1.1055896937847138,12.579916286468507
train,190,0.0,0.0,0.0,-2.0503373980522155,27.331969833374025
valid,191,0.7139876914406973,-0.23031763860291665,0.2418350264188903,-1.08426513671875,12.513920021057128
train,191,0.0,0.0,0.0,-2.0515766382217406,27.32196839650472
valid,192,0.707155799351364,-0.307927407359029,0.19961419599616745,-1.1197479724884034,12.448208808898926
train,192,0.0,0.0,0.0,-2.0376341859499614,27.25618241628011
valid,193,0.7142161021437522,-0.2728840107479078,0.22066604569792214,-1.1215815722942353,12.38278112411499
train,193,0.0,0.0,0.0,-2.054554653167725,27.28727283477783
valid,194,0.7049560693311554,-0.3308684754392976,0.18704379694592888,-1.1361708462238311,12.317635440826416
train,194,0.0,0.0,0.0,-2.0523247639338176,27.238065973917642
valid,195,0.7140890424419472,-0.27532656982484194,0.21938123630855264,-1.122574245929718,12.252771663665772
train,195,0.0,0.0,0.0,-2.054360294342041,27.241776593526204
valid,196,0.710822132706457,-0.31556109398137056,0.19763051936254322,-1.125202476978302,12.188188362121583
train,196,0.0,0.0,0.0,-2.0506651401519775,27.205949719746908
valid,197,0.705290873707027,-0.24601590155425007,0.22963748607638848,-1.062035435438156,12.123884582519532
train,197,0.0,0.0,0.0,-2.0540645440419514,27.14574851989746
valid,198,0.7083740263742817,-0.3268131144059121,0.19078045598418478,-1.1328188121318816,12.059859561920167
train,198,0.0,0.0,0.0,-2.0567170937856036,27.097176043192544
valid,199,0.714076700499017,-0.22013154274109023,0.24697257887896334,-1.0956968069076538,11.99611234664917
train,199,0.0,0.0,0.0,-2.064523720741272,27.15597413380941
valid,200,0.7120867673367026,-0.27715599293565957,0.2174653872005215,-1.1109559178352355,11.932642078399658
train,200,0.0,0.0,0.0,-2.065763545036316,27.081157620747884
valid,201,0.7169839824969954,-0.21751279576859103,0.24973559336420212,-1.0918973922729491,11.869447994232178
train,201,0.0,0.0,0.0,-2.068809707959493,27.070933532714843
valid,202,0.7162875501010901,-0.2380385802319953,0.23912448493454744,-1.0854204654693604,11.80652894973755
train,202,0.0,0.0,0.0,-2.062600580851237,27.023561668395995
valid,203,0.7149693431573374,-0.22152753746504622,0.2467209028461456,-1.071073740720749,11.743883800506591
train,203,0.0,0.0,0.0,-2.0715567747751873,27.072738901774088
valid,204,0.7040479565390891,-0.24723980070860763,0.2284040779152408,-1.0712778627872468,11.681512355804443
train,204,0.0,0.0,0.0,-2.071718430519104,26.971191596984863
valid,205,0.7171798819646656,-0.2628388800687156,0.22717050094797503,-1.1163357019424438,11.619412899017334
train,205,0.0,0.0,0.0,-2.0697699069976805,26.97787208557129
valid,206,0.7058471156254212,-0.2763249829320934,0.21476106634666392,-1.0832236886024476,11.557585334777832
train,206,0.0,0.0,0.0,-2.075421444574992,26.893158276875813
valid,207,0.7175625555053986,-0.23922521791743606,0.23916866879398122,-1.1053662598133087,11.496028423309326
train,207,0.0,0.0,0.0,-2.070586578051249,26.953735478719075
valid,208,0.720800461922426,-0.26658185622362984,0.227109302849398,-1.1183797121047974,11.434740734100341
train,208,0.0,0.0,0.0,-2.0723894039789834,26.937355105082194
valid,209,0.7164543195311801,-0.24275829410170946,0.23684801271473535,-1.0952553927898407,11.373722267150878
train,209,0.0,0.0,0.0,-2.069649322827657,26.9037296295166
valid,210,0.7101306975932491,-0.23260126117315819,0.2387647182100454,-1.0757886826992036,11.312971115112305
train,210,0.0,0.0,0.0,-2.079772392908732,26.878466669718424
valid,211,0.7205681223650355,-0.27208627695350474,0.22424092270576543,-1.1271625876426696,11.25248737335205
train,211,0.0,0.0,0.0,-2.082393439610799,26.849480883280435
valid,212,0.71617040418821,-0.18410922778145072,0.26603058820337966,-1.0559434235095977,11.192269325256348
train,212,0.0,0.0,0.0,-2.085461799303691,26.75905310312907
valid,213,0.7181809693673359,-0.23702234343597167,0.24057931296568208,-1.1048128128051757,11.132317352294923
train,213,0.0,0.0,0.0,-2.0748436133066814,26.775946044921874
valid,214,0.7166379082353821,-0.2653968513963675,0.22562052841950733,-1.1162618756294251,11.07262897491455
train,214,0.0,0.0,0.0,-2.084355624516805,26.746942202250164
valid,215,0.7174090766285977,-0.24348680515375537,0.2369611357374211,-1.109203439950943,11.013204860687257
train,215,0.0,0.0,0.0,-2.08563224474589,26.748634910583498
valid,216,0.7188734000638263,-0.21585766642046567,0.25150786682168036,-1.0909874975681304,10.954043006896972
train,216,0.0,0.0,0.0,-2.089344350496928,26.731819343566894
valid,217,0.7163279833406708,-0.32003512990793326,0.19814642671636878,-1.1399369478225707,10.895142650604248
train,217,0.0,0.0,0.0,-2.0909626483917236,26.669384320576984
valid,218,0.7191670396396347,-0.23204754276431153,0.24355974843766157,-1.1136201918125153,10.83650369644165
train,218,0.0,0.0,0.0,-2.0897961457570395,26.657385317484536
valid,219,0.7091790190107631,-0.25514388362341184,0.2270175676936756,-1.091997230052948,10.778124523162841
train,219,0.0,0.0,0.0,-2.0926079750061035,26.601213773091633
valid,220,0.7157080739130872,-0.2557258540108309,0.22999110995112818,-1.1192741870880127,10.720004463195801
train,220,0.0,0.0,0.0,-2.086379392941793,26.575807571411133
valid,221,0.7171713651187698,-0.26167296362552417,0.2277492007466228,-1.117331326007843,10.662142944335937
train,221,0.0,0.0,0.0,-2.090328160921733,26.608033879597983
valid,222,0.7198768607983036,-0.23207239836398702,0.2439022312171583,-1.10358607172966,10.604539108276366
train,222,0.0,0.0,0.0,-2.087678384780884,26.587393951416015
valid,223,0.7147624039913885,-0.2115960104796027,0.25158319675589286,-1.074931228160858,10.547191333770751
train,223,0.0,0.0,0.0,-2.095944142341614,26.526028951009113
valid,224,0.7136300706203447,-0.19392834321497648,0.25985086370268407,-1.074017333984375,10.490099048614502
train,224,0.0,0.0,0.0,-2.0959617773691814,26.532436498006184
valid,225,0.7182922653398283,-0.2003800158179609,0.25895612476093366,-1.0557876825332642,10.433262252807618
train,225,0.0,0.0,0.0,-2.097887078921,26.505520184834797
valid,226,0.7104511645204504,-0.2356171634964798,0.23741700051198533,-1.0907022893428802,10.376680755615235
train,226,0.0,0.0,0.0,-2.0997000535329184,26.432438977559407
valid,227,0.713161869601332,-0.22116413228974935,0.24599886865579138,-1.0959124147891999,10.320352268218993
train,227,0.0,0.0,0.0,-2.0874354521433514,26.421216901143392
valid,228,0.7151665331524727,-0.15095121414056484,0.2821076595059539,-1.0061420619487762,10.264275932312012
train,228,0.0,0.0,0.0,-2.1077637592951457,26.42670421600342
valid,229,0.7166935748547447,-0.16494101455634702,0.2758762801491988,-1.054449337720871,10.208451271057129
train,229,0.0,0.0,0.0,-2.1074520031611126,26.41994457244873
valid,230,0.7147667951805416,-0.1993876100602695,0.2576895925601361,-1.0641906023025514,10.152877235412598
train,230,0.0,0.0,0.0,-2.1089218775431315,26.36479600270589
valid,231,0.7157624658905608,-0.15734510131017285,0.27920868229019397,-1.04258593916893,10.09755277633667
train,231,0.0,0.0,0.0,-2.104969040552775,26.37908344268799
valid,232,0.720708530011974,-0.2309041807612428,0.24490217462536554,-1.103698629140854,10.042477416992188
train,232,0.0,0.0,0.0,-2.1054040988286338,26.30636043548584
valid,233,0.7191164141351639,-0.2135513094563445,0.2527825523394097,-1.0907838106155396,9.987650394439697
train,233,0.0,0.0,0.0,-2.103138264020284,26.2967430750529
valid,234,0.7091037008701006,-0.21412100706818235,0.24749134690095906,-1.0646898984909057,9.933070373535156
train,234,0.0,0.0,0.0,-2.1104415973027546,26.304303550720213
valid,235,0.718205866886111,-0.194626915333321,0.261789475776395,-1.0913659453392028,9.878737354278565
train,235,0.0,0.0,0.0,-2.101826032002767,26.227282778422037
valid,236,0.7136325015884832,-0.20435479130617237,0.2546388551411554,-1.044185072183609,9.824649429321289
train,236,0.0,0.0,0.0,-2.1141966342926026,26.25088882446289
valid,237,0.7155315487631599,-0.18694728531477672,0.26429213172419164,-1.0500973880290985,9.77080659866333
train,237,0.0,0.0,0.0,-2.120509656270345,26.23285541534424
valid,238,0.715583336785068,-0.14597688644394194,0.28480322517056306,-1.0022511959075928,9.717208003997802
train,238,0.0,0.0,0.0,-2.1192320505777995,26.213122685750324
valid,239,0.7185280146412834,-0.16284834617180918,0.2778398342347371,-1.026047295331955,9.66385259628296
train,239,0.0,0.0,0.0,-2.1153271436691283,26.19517230987549
valid,240,0.7172017562734458,-0.20798189070917678,0.2546099327821345,-1.0714182257652283,9.610739135742188
train,240,0.0,0.0,0.0,-2.1188581625620526,26.163547197977703
valid,241,0.7178044996481956,-0.15123760331279484,0.28328344816770035,-1.044798159599304,9.55786771774292
train,241,0.0,0.0,0.0,-2.1195483446121215,26.115845998128254
valid,242,0.7176881667359977,-0.1886304629381889,0.26452885189890446,-1.0710672914981842,9.505236721038818
train,242,0.0,0.0,0.0,-2.1257810990015664,26.15863780975342
valid,243,0.7186945905303511,-0.16935211614747936,0.2746712371914358,-1.0320855379104614,9.452845573425293
train,243,0.0,0.0,0.0,-2.117810320854187,26.038025856018066
valid,244,0.7198071451906317,-0.1756238631278816,0.27209164103137506,-1.066940224170685,9.400693607330322
train,244,0.0,0.0,0.0,-2.116753935813904,26.066815757751463
valid,245,0.715965825850183,-0.15030352177295978,0.28283115203861164,-1.0260008513927459,9.348780155181885
train,245,0.0,0.0,0.0,-2.1272543112436932,26.060513814290363
valid,246,0.7190627196891499,-0.18825093009383043,0.26540589479765975,-1.0757564008235931,9.297103977203369
train,246,0.0,0.0,0.0,-2.1292140324910482,25.98141428629557
valid,247,0.7155100248227294,-0.11594449243899854,0.2997827661918654,-0.9727383077144622,9.245665168762207
train,247,0.0,0.0,0.0,-2.130487648646037,25.942604955037435
valid,248,0.717373388982596,-0.17915836745364128,0.2691075107644774,-1.0527356743812561,9.194461631774903
train,248,0.0,0.0,0.0,-2.1269879738489785,25.974949264526366
valid,249,0.7192243710561874,-0.12740709017083499,0.2959086404426762,-0.9930382370948792,9.143493556976319
train,249,0.0,0.0,0.0,-2.132162642478943,25.94895585378011
valid,250,0.7188514184644942,-0.15681483749237318,0.2810182904860605,-1.019011652469635,9.09275941848755
train,250,0.0,0.0,0.0,-2.1323934316635134,25.92666244506836
valid,251,0.7197418682274204,-0.1702261881051683,0.274757840061126,-1.0579042792320252,9.042259025573731
train,251,0.0,0.0,0.0,-2.1360140641530356,25.89703826904297
valid,252,0.7123402829698666,-0.1414206601366344,0.285459811416616,-1.02234907746315,8.991991233825683
train,252,0.0,0.0,0.0,-2.1400823036829633,25.851870346069337
valid,253,0.7196390509461597,-0.14143270582033723,0.28910317256291124,-1.008844780921936,8.941955661773681
train,253,0.0,0.0,0.0,-2.127717860539754,25.873172823588053
valid,254,0.7102584272589864,-0.17811062399953137,0.26607390162972755,-1.0684744775295258,8.89215030670166
train,254,0.0,0.0,0.0,-2.135249972343445,25.854630279541016
valid,255,0.721759141662328,-0.16758230694796702,0.2770884173571805,-1.0371092319488526,8.842575931549073
train,255,0.0,0.0,0.0,-2.1271093130111693,25.788831774393717
valid,256,0.720366589011155,-0.14006103820832225,0.2901527754014163,-0.9902682542800904,8.793231296539307
train,256,0.0,0.0,0.0,-2.1365710496902466,25.758706283569335
valid,257,0.7158542452657173,-0.14076374482112824,0.2875452502222945,-1.013519150018692,8.74411506652832
train,257,0.0,0.0,0.0,-2.132149036725362,25.76435794830322
valid,258,0.7131569148650506,-0.1018632857714998,0.30564681454677534,-0.9511853516101837,8.695226955413819
train,258,0.0,0.0,0.0,-2.138391955693563,25.74632314046224
valid,259,0.7175615299778535,-0.13170984154343301,0.2929258442172102,-0.9938129901885986,8.646565818786621
train,259,0.0,0.0,0.0,-2.1362731059392295,25.71715030670166
valid,260,0.7203842662623755,-0.16220257181308378,0.2790908472246459,-1.0525284945964812,8.59813117980957
train,260,0.0,0.0,0.0,-2.1457531134287517,25.678844324747722
valid,261,0.717948141587761,-0.14260382475216024,0.2876721584178004,-1.0200369119644166,8.54992218017578
train,261,0.0,0.0,0.0,-2.1454168955485025,25.66027463277181
valid,262,0.721428438915941,-0.13514463942160843,0.2931418997471663,-1.0126722395420074,8.501938390731812
train,262,0.0,0.0,0.0,-2.152198847134908,25.60733216603597
valid,263,0.7213386234529924,-0.12818088434134967,0.2965788695558213,-1.007878202199936,8.454178190231323
train,263,0.0,0.0,0.0,-2.154391638437907,25.607467969258625
valid,264,0.7143703602540923,-0.13232155299298243,0.29102440363055493,-1.0001370847225188,8.406641674041747
train,264,0.0,0.0,0.0,-2.1501739422480264,25.599978256225587
valid,265,0.7167750211266604,-0.11535717006240973,0.3007089255321253,-0.9923080384731293,8.359327220916748
train,265,0.0,0.0,0.0,-2.1426804701487225,25.556503359476725
valid,266,0.715327478967357,-0.13332056405822273,0.2910034574545672,-1.0069395184516907,8.312234735488891
train,266,0.0,0.0,0.0,-2.153609013557434,25.58083864847819
valid,267,0.7201335771421167,-0.1136891147202185,0.30322223121094904,-0.9970727801322937,8.26536283493042
train,267,0.0,0.0,0.0,-2.1603055238723754,25.530002212524415
valid,268,0.717970531573482,-0.1419229959508484,0.2880237678113168,-1.019885116815567,8.218711185455323
train,268,0.0,0.0,0.0,-2.1552097956339518,25.554684257507326
valid,269,0.7182691489243812,-0.1272559305554572,0.29550660918446203,-0.9750373780727386,8.172278785705567
train,269,0.0,0.0,0.0,-2.1547632137934367,25.454328346252442
valid,270,0.7167972055286634,-0.15830357992524685,0.2792468128017083,-1.0464801490306854,8.126065158843994
train,270,0.0,0.0,0.0,-2.155370299021403,25.449213854471843
valid,271,0.7204909090244487,-0.15242202289611664,0.28403444306416603,-1.0249581217765809,8.080070543289185
train,271,0.0,0.0,0.0,-2.1551398754119875,25.45937989552816
valid,272,0.7130405100637626,-0.1112005722051517,0.3009199689293055,-0.936220383644104,8.034293365478515
train,272,0.0,0.0,0.0,-2.1629234234491985,25.395873959859212
valid,273,0.716626389274024,-0.12419175401087493,0.29621731763157455,-0.9851434290409088,7.988731956481933
train,273,0.0,0.0,0.0,-2.1542648633321124,25.418981806437174
valid,274,0.7190764228563176,-0.14899872865612504,0.28503884710009625,-1.0442899465560913,7.9433863162994385
train,274,0.0,0.0,0.0,-2.134592294692993,25.397711181640624
valid,275,0.7101855487975897,-0.09913764441700765,0.305523952190291,-0.9183751702308655,7.898255443572998
train,275,0.0,0.0,0.0,-2.165242139498393,25.347205289204915
valid,276,0.7221369005650672,-0.17604131285536612,0.2730477938548505,-1.0578028023242951,7.853338575363159
train,276,0.0,0.0,0.0,-2.1644180536270143,25.31603495279948
valid,277,0.7143578130726527,-0.12049497651540772,0.2969314182786224,-0.9751150071620941,7.808635139465332
train,277,0.0,0.0,0.0,-2.1656296650568643,25.31935062408447
valid,278,0.7140046369915133,-0.12344194892793212,0.2952813440317906,-0.991275840997696,7.764143991470337
train,278,0.0,0.0,0.0,-2.171280097961426,25.26716537475586
