mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
train,163,0.0,0.0,0.0,-1.9518309036890666,28.183970062821
valid,164,0.7504994812712125,-0.5264414336575352,0.1120290238068386,-0.7345755762524075,15.603717592027452
train,164,0.0,0.0,0.0,-1.9516317049662273,28.13170517815484
valid,165,0.7476587677841031,-0.5634205861517355,0.0921190908161838,-0.7400873700777689,15.532866795857748
train,165,0.0,0.0,0.0,-1.9630394026085183,28.141099647239404
valid,166,0.7494889074512965,-0.5854366509610918,0.0820261282451023,-0.761856820848253,15.462282392713758
train,166,0.0,0.0,0.0,-1.9596549802356296,28.098932054307724
valid,167,0.7491470596573855,-0.5489127066927816,0.10011717648230196,-0.7500367429521348,15.391962369283041
train,167,0.0,0.0,0.0,-1.9570943735263966,28.1091923183865
valid,168,0.746004096748952,-0.49594819091167025,0.1250279529186409,-0.7075466579861112,15.321907149420845
train,168,0.0,0.0,0.0,-1.9675784861599956,28.049350455955224
valid,169,0.7458966261367654,-0.489159234765711,0.12836869568552722,-0.7052956289715238,15.252115037706163
train,169,0.0,0.0,0.0,-1.9668687582015991,28.04236821775083
valid,170,0.7465587350275258,-0.5027674920335987,0.12189562149696351,-0.7183632320827908,15.182585822211372
train,170,0.0,0.0,0.0,-1.9724959664874606,28.00699417679398
valid,171,0.7493113622239724,-0.4469433510404845,0.15118400559174394,-0.6886996295717027,15.113317913479275
train,171,0.0,0.0,0.0,-1.9698822719079476,27.977524156923646
valid,172,0.7510143792464508,-0.5253755042231905,0.11281943751163014,-0.7340139150619507,15.044311099582249
train,172,0.0,0.0,0.0,-1.9682785405053034,27.95862028333876
valid,173,0.7470286125165115,-0.47181142820712185,0.13760859215469484,-0.7035903334617615,14.975564320882162
train,173,0.0,0.0,0.0,-1.9711884789996676,27.90422065169723
valid,174,0.7447550054270035,-0.5293906855672632,0.1076821599298702,-0.7419089078903198,14.907076941596138
train,174,0.0,0.0,0.0,-1.9760582314597235,27.900095763029874
valid,175,0.7497143858734605,-0.546602335480869,0.10155602519629575,-0.7506341205702888,14.838847902086046
train,175,0.0,0.0,0.0,-1.9768473969565497,27.913301467895508
valid,176,0.7338399160329044,-0.401982438109657,0.16592873896162366,-0.6205484734641181,14.770876354641384
train,176,0.0,0.0,0.0,-1.979837872363903,27.84991236086245
valid,177,0.7536994069133359,-0.5034077736933761,0.12514581660997998,-0.722979274060991,14.703161663479275
train,177,0.0,0.0,0.0,-1.974102090906214,27.844558080037434
valid,178,0.7483044490536321,-0.4417045357575118,0.15329995664806012,-0.6933313740624322,14.635702980889214
train,178,0.0,0.0,0.0,-1.982787052790324,27.81951967875163
valid,179,0.7430107760846383,-0.5364041512841636,0.10330331240023742,-0.7490649819374084,14.56849914126926
train,179,0.0,0.0,0.0,-1.9839694897333782,27.77972553394459
valid,180,0.7460580645876959,-0.4105124795518616,0.16777279251791713,-0.6668692429860433,14.501549296908909
train,180,0.0,0.0,0.0,-1.9891701097841616,27.757229416458696
valid,181,0.7346627396123094,-0.5269588935601064,0.10385192302610145,-0.7222863766882155,14.434854507446289
train,181,0.0,0.0,0.0,-1.9802640588195235,27.74281162685818
valid,182,0.7406618436149804,-0.4555675942266962,0.14254712469414216,-0.6866497927241855,14.368412335713705
train,182,0.0,0.0,0.0,-1.98819723394182,27.724917235197843
valid,183,0.7449010817990513,-0.42818611166076703,0.15835748506914213,-0.6715789437294006,14.302222039964464
train,183,0.0,0.0,0.0,-1.9914846067075376,27.719940891972296
valid,184,0.743166976583885,-0.45668091899680924,0.1432430287935379,-0.6964297824435763,14.236282772488064
train,184,0.0,0.0,0.0,-1.9969589975145128,27.6810491349962
valid,185,0.7396309418300483,-0.4436050811531268,0.14801293033846077,-0.695181045267317,14.17059400346544
train,185,0.0,0.0,0.0,-1.9944206961879023,27.667417526245117
valid,186,0.7223987769560598,-0.4321318575725279,0.14513345969176591,-0.6515790753894382,14.105154567294651
train,186,0.0,0.0,0.0,-1.9757220303570782,27.622119550351744
valid,187,0.7361020315439551,-0.48345819661278494,0.12632191746558505,-0.6944136155976189,14.039964040120443
train,187,0.0,0.0,0.0,-1.9491713974210951,27.5838298091182
valid,188,0.7485614046904616,-0.4322015203803391,0.15817994215506126,-0.6909937130080329,13.975021468268501
train,188,0.0,0.0,0.0,-1.9946937870096277,27.569042629665798
valid,189,0.738995298344848,-0.4927569031370773,0.12311919760388533,-0.7120608223809136,13.910326533847385
train,189,0.0,0.0,0.0,-2.0028175557101213,27.559860229492188
valid,190,0.7454032318052295,-0.49896502994836744,0.12321910092843097,-0.7377942270702786,13.845877329508463
train,190,0.0,0.0,0.0,-1.996070972195378,27.555733574761284
valid,191,0.7526803512772208,-0.47095737412992755,0.14086148857364658,-0.7252720925543044,13.781674173143175
train,191,0.0,0.0,0.0,-1.9942810182218198,27.484204751473886
valid,192,0.749252147135577,-0.4293895741741831,0.1599312864806969,-0.6832711895306905,13.717716111077202
train,192,0.0,0.0,0.0,-2.0049673981136746,27.523693367286963
valid,193,0.7506766199706174,-0.37942555525319976,0.18562553235870888,-0.6582640277014838,13.65400218963623
train,193,0.0,0.0,0.0,-2.001661565568712,27.47064427976255
valid,194,0.7458284231033288,-0.4405628630923885,0.15263278000547015,-0.6973243024614122,13.590531984965006
train,194,0.0,0.0,0.0,-2.0051760938432484,27.44137340121799
valid,195,0.7374437983464953,-0.40111737539613124,0.16816321147518207,-0.6736380855242411,13.527304331461588
train,195,0.0,0.0,0.0,-2.008477970405861,27.410392973158096
valid,196,0.7342260316876538,-0.43158605021131513,0.15131999073816926,-0.6642411351203918,13.4643185933431
train,196,0.0,0.0,0.0,-2.010337542604517,27.403790226689093
valid,197,0.7418668539357499,-0.500999716723599,0.12043356860607547,-0.7275193863444858,13.401574558681911
train,197,0.0,0.0,0.0,-2.0059201938134654,27.34741394608109
valid,198,0.7494282972026209,-0.3927149063209645,0.1783566954408282,-0.6679762668079801,13.33907053205702
train,198,0.0,0.0,0.0,-2.008269089239615,27.337353388468426
valid,199,0.7475934581256336,-0.3926528092984858,0.17747032441357388,-0.6693951222631667,13.276806619432238
train,199,0.0,0.0,0.0,-2.015452605706674,27.30209626091851
valid,200,0.7444839949035935,-0.4276276253701813,0.15842818476670611,-0.6905137830310397,13.214781549241808
train,200,0.0,0.0,0.0,-2.0139360472008034,27.312189172815394
valid,201,0.7532856114820841,-0.37347831547344834,0.18990364800431786,-0.6585843298170302,13.15299457973904
train,201,0.0,0.0,0.0,-2.0185317816557706,27.280031274866175
valid,202,0.7455965088443754,-0.44802873946043825,0.14878388469196857,-0.6966440810097588,13.091445181104872
train,202,0.0,0.0,0.0,-2.013455033302307,27.252588272094727
valid,203,0.7400558526723109,-0.4247352007067542,0.15766032598277832,-0.6923521955808004,13.030133141411675
train,203,0.0,0.0,0.0,-2.0183494223488703,27.22465267887822
valid,204,0.748415810142882,-0.37627065756635125,0.1860725762882654,-0.6607908738984002,12.969056871202257
train,204,0.0,0.0,0.0,-2.0112131569120617,27.2145258585612
valid,205,0.7494722758706212,-0.3926746193547117,0.17839882825795478,-0.6975780725479126,12.908216794331869
train,205,0.0,0.0,0.0,-2.011582577670062,27.181562635633682
valid,206,0.7467615834929396,-0.3796496169358543,0.18355598327854272,-0.6504416929350959,12.847611215379503
train,206,0.0,0.0,0.0,-2.0258862663198403,27.149843215942383
valid,207,0.7511746051593552,-0.37724107928325606,0.1869667629380496,-0.6640721824434068,12.787239498562283
train,207,0.0,0.0,0.0,-2.0187146133846707,27.13951697172942
valid,208,0.7422039379490206,-0.4049004321734673,0.16865175288777667,-0.6838027569982741,12.727101220024956
train,208,0.0,0.0,0.0,-2.0157224822927406,27.120017228303134
valid,209,0.7449872200197718,-0.39713004293764703,0.17392858854106238,-0.6618227561314901,12.667195638020834
train,209,0.0,0.0,0.0,-2.0214701537732727,27.06991019072356
valid,210,0.7467679120484625,-0.36878407301542776,0.18899191951651742,-0.6554623908466763,12.607522116767036
train,210,0.0,0.0,0.0,-2.0322848514274314,27.074692761456525
valid,211,0.7468610467968022,-0.39962677280863057,0.17361713699408585,-0.6722830600208707,12.548079702589247
train,211,0.0,0.0,0.0,-2.0283390327736184,27.03259213765462
valid,212,0.7479991810869474,-0.4497378605802088,0.1491306602533693,-0.7056580252117581,12.488867653740776
train,212,0.0,0.0,0.0,-2.0361725665904857,27.01322364807129
valid,213,0.7458729274000185,-0.3951360544282167,0.17536843648590097,-0.6690570579634773,12.429886076185438
train,213,0.0,0.0,0.0,-2.0370106078960277,27.00988444575557
valid,214,0.7326551858459341,-0.3675918773747681,0.18253165423558307,-0.625463863213857,12.371133804321289
train,214,0.0,0.0,0.0,-2.0316665216728493,26.96090436864782
valid,215,0.7479914903173994,-0.36413404426742646,0.1919287230249865,-0.6544270714124044,12.312609460618761
train,215,0.0,0.0,0.0,-2.0349286485601357,26.95145939014576
valid,216,0.7519508143087696,-0.35224903843101285,0.1998508879388784,-0.6519159144825406,12.254312515258789
train,216,0.0,0.0,0.0,-2.040396955278185,26.920383665296768
valid,217,0.7363862897809867,-0.376733136784554,0.1798265764982163,-0.6341491407818265,12.196243604024252
train,217,0.0,0.0,0.0,-2.040785648204662,26.89360774004901
valid,218,0.7527496304323106,-0.4308247610366515,0.16096243469782956,-0.7012021674050225,12.13840103149414
train,218,0.0,0.0,0.0,-2.041826292320534,26.897330531367547
valid,219,0.7401759499195099,-0.3528113075791955,0.19368232117015716,-0.6245546605851915,12.080783632066515
train,219,0.0,0.0,0.0,-2.0398616084346064,26.867708559389467
valid,220,0.7446439638263115,-0.34474330846019213,0.1999503276830596,-0.6217454274495443,12.023391405741373
train,220,0.0,0.0,0.0,-2.0457059454034874,26.829341888427734
valid,221,0.7420061275858333,-0.4090176524081619,0.16649423758883572,-0.679745978779263,11.966223610772026
train,221,0.0,0.0,0.0,-2.0497236605043763,26.816449765805846
valid,222,0.7453603661404469,-0.32209862994889954,0.21163086809577367,-0.59060138463974,11.909279717339409
train,222,0.0,0.0,0.0,-2.0430325358002275,26.76261329650879
valid,223,0.750078740449326,-0.3798822601220573,0.1850982401636344,-0.6546555823749967,11.852558877733019
train,223,0.0,0.0,0.0,-2.0504286024305554,26.749332004123264
valid,224,0.7514782040674823,-0.3180792381086094,0.2166994829794365,-0.6071744892332289,11.796060456169975
train,224,0.0,0.0,0.0,-2.0459516092582986,26.736650113706236
valid,225,0.7478377847956806,-0.3021825101884095,0.2228276373036356,-0.5797136624654134,11.739783393012154
train,225,0.0,0.0,0.0,-2.047426453343144,26.70315643593117
valid,226,0.7486333009006051,-0.3492102286019933,0.1997115361493059,-0.6522106263372633,11.683729065789116
train,226,0.0,0.0,0.0,-2.0491351507328175,26.694374649612993
valid,227,0.7486622133379273,-0.3318333035249538,0.2084144549064867,-0.6324134601487054,11.627895143296984
train,227,0.0,0.0,0.0,-2.0535458017278603,26.668760440967702
valid,228,0.7455710676703605,-0.32123908103715554,0.21216599331660246,-0.6150115264786614,11.572280565897623
train,228,0.0,0.0,0.0,-2.054421795739068,26.633833355373806
valid,229,0.7479300911051688,-0.31711164606072656,0.21540922252222114,-0.6029548115200467,11.516885333591038
train,229,0.0,0.0,0.0,-2.0558966707300255,26.631775891339338
valid,230,0.7400820292027644,-0.36678201010643524,0.18665000954816457,-0.6447135872311063,11.461708386739096
train,230,0.0,0.0,0.0,-2.0499182056497642,26.587649168791593
valid,231,0.7385664221950924,-0.3731828091312278,0.1826918065319324,-0.6283755567338731,11.406748877631294
train,231,0.0,0.0,0.0,-2.0588760640886097,26.55725959495262
valid,232,0.7411222654585925,-0.3640983972479749,0.18851193410530886,-0.6531815992461311,11.352007018195259
train,232,0.0,0.0,0.0,-2.0587375428941517,26.53739279287833
valid,233,0.7437611999373582,-0.3469511540570751,0.19840502294014162,-0.6299232112036811,11.297481854756674
train,233,0.0,0.0,0.0,-2.0601219247888634,26.519102308485245
valid,234,0.748711104771716,-0.29964867647900395,0.22453121414635607,-0.6047146783934699,11.243172221713596
train,234,0.0,0.0,0.0,-2.065324659700747,26.52076530456543
valid,235,0.7404287017195946,-0.3116495532940525,0.21438957421277116,-0.5962770382563273,11.189077589246962
train,235,0.0,0.0,0.0,-2.0688023920412415,26.47306477582013
valid,236,0.7472385858992384,-0.3079315421076132,0.2196535218958126,-0.5872203244103326,11.135197533501518
train,236,0.0,0.0,0.0,-2.0661958853403726,26.457462522718643
valid,237,0.7495067683489138,-0.3070620866923392,0.22122234082828732,-0.6000721322165595,11.081531524658203
train,237,0.0,0.0,0.0,-2.0715633674904153,26.43845204953794
valid,238,0.7484553265781552,-0.3198790867063301,0.21428811993591257,-0.6292807790968153,11.028078820970324
train,238,0.0,0.0,0.0,-2.072691290466874,26.39661139029044
valid,239,0.7488663680423748,-0.2926475667045542,0.22810940066891033,-0.5904507901933458,10.974838574727377
train,239,0.0,0.0,0.0,-2.069236225552029,26.40585630911368
valid,240,0.746358977108108,-0.2978671182139988,0.22424592944705463,-0.5663971039983962,10.921810785929361
train,240,0.0,0.0,0.0,-2.0755376197673656,26.361436702586985
valid,241,0.7434991945884657,-0.28350533136741396,0.22999693161052587,-0.548635204633077,10.868993971082899
train,241,0.0,0.0,0.0,-2.074672910902235,26.346100489298504
valid,242,0.7409393196477235,-0.27157145119993165,0.23468393422389594,-0.5549233357111613,10.816387812296549
train,242,0.0,0.0,0.0,-2.075189608114737,26.31629830819589
valid,243,0.7488654838379067,-0.2775360288552606,0.23566472749132317,-0.5676239000426399,10.76399146185981
train,243,0.0,0.0,0.0,-2.0764713993778936,26.297377904256184
valid,244,0.7501988178628127,-0.30245012207353,0.22387434789464133,-0.6017118758625455,10.711804813808865
train,244,0.0,0.0,0.0,-2.0797915282072843,26.255930653324835
valid,245,0.7477896281424914,-0.2953876528183696,0.22620098766206093,-0.5825969841745164,10.659827020433214
train,245,0.0,0.0,0.0,-2.0813608169555664,26.249890009562176
valid,246,0.7425949613777774,-0.2634611638666276,0.2395668987555749,-0.5461685922410753,10.608057339986166
train,246,0.0,0.0,0.0,-2.07900838498716,26.248718191076208
valid,247,0.7405549171002386,-0.28389189804906073,0.22833150952558892,-0.5488639142778184,10.556495242648655
train,247,0.0,0.0,0.0,-2.0860051578945584,26.20974025019893
valid,248,0.7413671976425689,-0.2746320232213292,0.2333675872106199,-0.5532805654737685,10.505139774746365
train,248,0.0,0.0,0.0,-2.0807937339500144,26.174605546174227
valid,249,0.7484963882712639,-0.3038651083179524,0.22231563997665582,-0.6084064112769233,10.453990936279297
train,249,0.0,0.0,0.0,-2.089763129198993,26.167920218573677
valid,250,0.7467277174085694,-0.29498138461633594,0.22587316639611674,-0.5917106138335334,10.403047879536947
train,250,0.0,0.0,0.0,-2.093328599576597,26.13285036440249
valid,251,0.7464123084511058,-0.2664308987146147,0.23999070486824556,-0.5763830675019158,10.352309862772623
train,251,0.0,0.0,0.0,-2.0835841408482305,26.118215772840713
valid,252,0.7486128362566711,-0.27571313846831,0.23644984889418053,-0.5835501617855496,10.301775826348198
train,252,0.0,0.0,0.0,-2.081860974982933,26.082496007283527
valid,253,0.7396934983384421,-0.2649443447391794,0.23737457679963145,-0.5477670298682319,10.251446194118923
train,253,0.0,0.0,0.0,-2.096089098188612,26.068350827252424
valid,254,0.7459374448891503,-0.25093260697910363,0.24750241895502326,-0.5319997933175828,10.20131958855523
train,254,0.0,0.0,0.0,-2.095810960840296,26.044091825132018
valid,255,0.7464657290440289,-0.2729099165949884,0.23677790622452013,-0.5691841708289253,10.151395161946615
train,255,0.0,0.0,0.0,-2.093723420743589,26.036665810479057
valid,256,0.7457942961405924,-0.25473679672081634,0.24552874970988803,-0.5409996973143684,10.101673444112143
train,256,0.0,0.0,0.0,-2.1018236919685647,26.004180131135165
valid,257,0.7464538622953767,-0.262305051994907,0.24207440515023487,-0.5553355813026428,10.052152527703178
train,257,0.0,0.0,0.0,-2.094841789316248,25.978049242938006
valid,258,0.7462798419030774,-0.25226521088456977,0.2470073155092538,-0.5412149892912971,10.002832412719727
train,258,0.0,0.0,0.0,-2.099613216188219,25.96187436139142
valid,259,0.7443702762726381,-0.2711833685209661,0.23659345387583602,-0.5523026453124152,9.95371256934272
train,259,0.0,0.0,0.0,-2.1036454659921153,25.93191182171857
valid,260,0.7490586023201686,-0.2414281699177624,0.25381521620120306,-0.518005907535553,9.90479204389784
train,260,0.0,0.0,0.0,-2.0938817395104303,25.91740382159198
valid,261,0.7418000764050152,-0.2696927392959498,0.23605366855453275,-0.5519875486691793,9.856070730421278
train,261,0.0,0.0,0.0,-2.101063957920781,25.89361501623083
valid,262,0.7446421523458161,-0.27807566040415055,0.23328324597083266,-0.5429849823315939,9.807547887166342
train,262,0.0,0.0,0.0,-2.097439898384942,25.853297056975187
valid,263,0.7403191913008026,-0.2551811515684099,0.24256901986619628,-0.5425680875778198,9.759222348531088
train,263,0.0,0.0,0.0,-2.0998194217681885,25.829856589988427
valid,264,0.7478880650011814,-0.27657890195022505,0.2356545815254782,-0.5984119706683688,9.711094114515516
train,264,0.0,0.0,0.0,-2.0974082858474166,25.812268645675093
valid,265,0.7480800882645249,-0.26433761292416896,0.24187123767017793,-0.5527244607607523,9.663162549336752
train,265,0.0,0.0,0.0,-2.1091099403522633,25.776187049018013
valid,266,0.7486611665807102,-0.2239137652829893,0.2623737006488605,-0.476515253384908,9.615426381429037
train,266,0.0,0.0,0.0,-2.10715146417971,25.78214278044524
valid,267,0.7430582677136663,-0.27031953370192663,0.23636936700586983,-0.5566911233796014,9.567886140611437
train,267,0.0,0.0,0.0,-2.1085062556796603,25.7487121158176
valid,268,0.7413499192177371,-0.2753157072028569,0.2330171060074401,-0.5454579260614183,9.520540131462944
train,268,0.0,0.0,0.0,-2.1144355403052435,25.758133994208443
valid,269,0.7463898540466817,-0.24138560879021936,0.2525021226282312,-0.5269223385386996,9.473388459947374
train,269,0.0,0.0,0.0,-2.113880440040871,25.697244502879954
valid,270,0.7506851296725007,-0.2427993185408648,0.25394290556581794,-0.5209847489992777,9.426430278354221
train,270,0.0,0.0,0.0,-2.1199649881433555,25.70346267135055
valid,271,0.7462563266262795,-0.23436573657179727,0.25594529502724117,-0.4991990592744615,9.379666328430176
train,271,0.0,0.0,0.0,-2.117358613897253,25.636880803991247
valid,272,0.7483643400207134,-0.22880637523240407,0.2597789823941547,-0.5023668805758158,9.333094596862793
train,272,0.0,0.0,0.0,-2.122653528496071,25.64706512733742
valid,273,0.74626198051524,-0.21219710444283094,0.2670324380362046,-0.47084730863571167,9.286714765760633
train,273,0.0,0.0,0.0,-2.1155994291658753,25.60501946343316
valid,274,0.7469869182335913,-0.21704991627996184,0.26496850097681474,-0.46817195415496826,9.24052545759413
train,274,0.0,0.0,0.0,-2.1096911871874773,25.613502431798864
valid,275,0.7506816604566685,-0.23675808396561346,0.25696178824552746,-0.5263485047552321,9.194527626037598
train,275,0.0,0.0,0.0,-2.1162680696558067,25.547368508798105
valid,276,0.7442538387791955,-0.21839211940849593,0.26293085968534974,-0.48611566093232894,9.148719257778591
train,276,0.0,0.0,0.0,-2.1224510581405074,25.57658619350857
valid,277,0.7417941159508298,-0.22450362603717158,0.2586452449568291,-0.474669701523251,9.103100246853298
train,277,0.0,0.0,0.0,-2.1265640965214483,25.548784185338903
valid,278,0.7462462289368523,-0.2235053557275862,0.26137043660463305,-0.4945972032017178,9.057670169406467
train,278,0.0,0.0,0.0,-2.1224520206451416,25.4876449726246
valid,279,0.7433279472906389,-0.20772704319988666,0.2678004520453761,-0.4494703875647651,9.01242807176378
train,279,0.0,0.0,0.0,-2.12269013899344,25.48768898292824
valid,280,0.7452283705121422,-0.2652622416274959,0.2399830644423231,-0.561775889661577,8.967373847961426
train,280,0.0,0.0,0.0,-2.1286471066651522,25.461477209020543
valid,281,0.7369306069091481,-0.23704259787746576,0.2499440045158412,-0.4890643159548442,8.922506014506022
train,281,0.0,0.0,0.0,-2.1304605448687517,25.435012676097728
valid,282,0.7363556192575813,-0.24696497609006318,0.24469532158375898,-0.530190216170417,8.877825207180447
train,282,0.0,0.0,0.0,-2.130822190531978,25.390228271484375
valid,283,0.7466235554027318,-0.21399284087766424,0.26631535726253375,-0.47576624155044556,8.833329730563694
train,283,0.0,0.0,0.0,-2.1296412768187345,25.391302603262442
valid,284,0.7457693533094111,-0.23980187983021203,0.2529837367395995,-0.5263157818052504,8.789020114474827
train,284,0.0,0.0,0.0,-2.128089842972932,25.38157590230306
valid,285,0.7448133025950088,-0.22525875133181486,0.25977727563159697,-0.4986681209670173,8.744895087348091
train,285,0.0,0.0,0.0,-2.13428004582723,25.33733488012243
valid,286,0.7481981099711278,-0.2603804943903351,0.2439088077903964,-0.5484339263704088,8.700954755147299
train,286,0.0,0.0,0.0,-2.1325013284330017,25.326645250673646
valid,287,0.7399650460263764,-0.23167111744725816,0.2541469642895591,-0.5174146029684279,8.657197104560005
train,287,0.0,0.0,0.0,-2.1356415483686657,25.328797234429253
valid,288,0.7470158194053104,-0.24101021323656738,0.2530028030843715,-0.5325548119015164,8.613622771369087
train,288,0.0,0.0,0.0,-2.1323374465659812,25.27665138244629
valid,289,0.7430261689009927,-0.1994899022707836,0.27176813331510463,-0.471618201997545,8.57023090786404
train,289,0.0,0.0,0.0,-2.131236888744213,25.26878427576136
valid,290,0.748995044971849,-0.23088227388907617,0.2590563855413864,-0.5044760902722677,8.527020348442925
train,290,0.0,0.0,0.0,-2.1391138853850187,25.22578359533239
valid,291,0.7421788228804773,-0.2350049543284607,0.2535869342760083,-0.5203033487002054,8.483991199069553
train,291,0.0,0.0,0.0,-2.1393818060557046,25.226022790979457
valid,292,0.7517142202341139,-0.2008970489469662,0.27540858564357384,-0.4381753272480435,8.441143141852486
train,292,0.0,0.0,0.0,-2.143627475809168,25.20467977170591
valid,293,0.745903595888413,-0.20626237593363939,0.26982060997738677,-0.4391782350010342,8.39847501118978
train,293,0.0,0.0,0.0,-2.1395476659139,25.15365734806767
valid,294,0.7416807329598742,-0.20694444146806623,0.2673681457459041,-0.4732084539201524,8.355986701117622
train,294,0.0,0.0,0.0,-2.1420890048698142,25.142520480685764
valid,295,0.7510953799636115,-0.21349832897233625,0.2687985254956377,-0.4907878239949544,8.313676834106445
train,295,0.0,0.0,0.0,-2.1425908229969166,25.128868597525138
valid,296,0.7425180107693109,-0.2344255731267533,0.2540462188212788,-0.5068226522869534,8.271545516120064
train,296,0.0,0.0,0.0,-2.1452794163315385,25.123292640403466
valid,297,0.7377436606414779,-0.24261447944368175,0.24756459059889802,-0.5260991586579217,8.229591793484158
train,297,0.0,0.0,0.0,-2.141916177890919,25.106266092371058
valid,298,0.7481253391168547,-0.20519922057831214,0.27146305926927133,-0.4521653652191162,8.187815772162544
train,298,0.0,0.0,0.0,-2.1397961333945945,25.052883006908274
valid,299,0.7472373794042014,-0.1897133816050858,0.2787619988995578,-0.40749016735288834,8.14621639251709
train,299,0.0,0.0,0.0,-2.1455962039806225,25.02886750962999
valid,300,0.7472103361772463,-0.20978977103283022,0.26871028257220797,-0.46498033073213363,8.104792912801107
train,300,0.0,0.0,0.0,-2.153034731193825,25.0207910184507
valid,301,0.746479278100924,-0.20965679522731936,0.2684112414368023,-0.46515583992004395,8.063545227050781
train,301,0.0,0.0,0.0,-2.1532862186431885,24.98576510394061
valid,302,0.7474309846083818,-0.2186725683167371,0.2643792081458224,-0.4835552109612359,8.022472911410862
train,302,0.0,0.0,0.0,-2.152555810080634,24.9918726461905
valid,303,0.7488111200770647,-0.228084399287162,0.26036336039495134,-0.4893298347791036,7.98157458835178
train,303,0.0,0.0,0.0,-2.140245137391267,24.96165876035337
valid,304,0.743893023082659,-0.20254821647160115,0.270672403305529,-0.4493250118361579,7.940850204891628
train,304,0.0,0.0,0.0,-2.151731570561727,24.948368496365017
valid,305,0.7388245533205878,-0.22061123119304843,0.25910666106376967,-0.4686118761698405,7.900298966301812
train,305,0.0,0.0,0.0,-2.1566183390440763,24.927210489908855
valid,306,0.7337248237292195,-0.19712818358596593,0.2682983200716268,-0.4410439795917935,7.859920766618517
train,306,0.0,0.0,0.0,-2.1493407355414496,24.89345140810366
valid,307,0.7446662400929303,-0.21159639931373905,0.2665349203895955,-0.4993206527498033,7.819714652167426
train,307,0.0,0.0,0.0,-2.1423375518233687,24.88552552682382
valid,308,0.7486609468575938,-0.20286350157214103,0.2728987226427264,-0.43915914164649117,7.7796801990932885
train,308,0.0,0.0,0.0,-2.154054844820941,24.851650732534903
valid,309,0.7462258548381419,-0.19475372016678513,0.2757360673356784,-0.41577577590942383,7.73981687757704
train,309,0.0,0.0,0.0,-2.1588764455583362,24.836732228597004
valid,310,0.7472311926150509,-0.20338269833431644,0.2719242471403673,-0.4440875185860528,7.700124157799615
train,310,0.0,0.0,0.0,-2.16000916339733,24.83486634713632
valid,311,0.7415889377048749,-0.19332033137999496,0.2741343031624399,-0.4232572449578179,7.660601562923855
train,311,0.0,0.0,0.0,-2.151589217009368,24.780490592673974
valid,312,0.7440943961137103,-0.198156549260538,0.27296892342658613,-0.4271122415860494,7.6212484041849775
train,312,0.0,0.0,0.0,-2.166098197301229,24.74636353386773
valid,313,0.7453013115938063,-0.19609519344393517,0.2746030590749356,-0.43891968992021346,7.582064045800103
train,313,0.0,0.0,0.0,-2.1657496205082647,24.748102894535773
valid,314,0.7465842048119333,-0.19887026328428442,0.27385697076382454,-0.4338616397645738,7.543048116895887
train,314,0.0,0.0,0.0,-2.1614293875517667,24.71745060108326
valid,315,0.7429326398807949,-0.24348251747747807,0.24972506120165847,-0.5514122181468539,7.5041997697618275
train,315,0.0,0.0,0.0,-2.160579381165681,24.705100236115634
valid,316,0.7442444346840156,-0.21031188571975,0.26696627448213284,-0.45590773555967545,7.465519905090332
train,316,0.0,0.0,0.0,-2.157046839042946,24.670044439810294
valid,317,0.7455543757083186,-0.19162252886263287,0.27696592342284293,-0.4161596828036838,7.427006827460395
train,317,0.0,0.0,0.0,-2.170267113932857,24.65521275555646
valid,318,0.7405562765117891,-0.20275922684867934,0.26889852483155496,-0.437803241941664,7.388659901089138
train,318,0.0,0.0,0.0,-2.1663962735070124,24.62522570292155
valid,319,0.7471442319501864,-0.2172965610927388,0.2649238354287238,-0.5031808747185601,7.350478755103217
train,319,0.0,0.0,0.0,-2.164792396404125,24.600804858737522
