mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
valid,165,0.829481590178705,-1.0358843015086265,-0.10320135566496075,-0.6316627860069275,30.180940628051758
train,165,0.0,0.0,0.0,-1.763813316822052,31.755407333374023
valid,166,0.8298405485768472,-1.0662851968119222,-0.11822232411753753,-0.6566502451896667,30.171300888061523
train,166,0.0,0.0,0.0,-1.760372281074524,31.856340408325195
valid,167,0.831297637954835,-1.0547238646015045,-0.11171311332333472,-0.6601119637489319,30.161666870117188
train,167,0.0,0.0,0.0,-1.7655114531517029,31.91838264465332
valid,168,0.8310295170353305,-1.0749464611853323,-0.12195847207500093,-0.6804282069206238,30.15203857421875
train,168,0.0,0.0,0.0,-1.767045795917511,31.937543869018555
valid,169,0.8309412675519143,-0.9816734617756259,-0.07536609711185577,-0.6379316449165344,30.142410278320312
train,169,0.0,0.0,0.0,-1.7699640989303589,31.858179092407227
valid,170,0.831889606291248,-1.0712135068831905,-0.11966195029597126,-0.6967348456382751,30.132781982421875
train,170,0.0,0.0,0.0,-1.766387164592743,31.706783294677734
valid,171,0.8316949144486459,-0.9315963733580804,-0.04995072945471729,-0.6178531646728516,30.1231632232666
train,171,0.0,0.0,0.0,-1.7711687088012695,31.69050407409668
valid,172,0.8324955009645031,-1.0188530106698312,-0.09317875485266408,-0.6688715219497681,30.11354637145996
train,172,0.0,0.0,0.0,-1.767675518989563,31.695158004760742
valid,173,0.8313855336558434,-0.9882516630234257,-0.07843306468379113,-0.6415620446205139,30.103933334350586
train,173,0.0,0.0,0.0,-1.7705394625663757,31.75910186767578
valid,174,0.8306694223034766,-0.9950880216014001,-0.08220929964896173,-0.6447027921676636,30.094322204589844
train,174,0.0,0.0,0.0,-1.7652384638786316,31.68029022216797
valid,175,0.83180792485514,-1.0336447435040628,-0.10091840932446139,-0.6765219569206238,30.084714889526367
train,175,0.0,0.0,0.0,-1.772797167301178,31.74331283569336
valid,176,0.8322132095213859,-0.9499158455479529,-0.05885131801328353,-0.641468346118927,30.075111389160156
train,176,0.0,0.0,0.0,-1.7678624391555786,31.726436614990234
valid,177,0.8320922543925624,-1.0474794122480577,-0.10769357892774767,-0.7052352428436279,30.065507888793945
train,177,0.0,0.0,0.0,-1.7749824523925781,31.735857009887695
valid,178,0.8320936579858104,-0.9460294131309755,-0.05696787757258259,-0.6545210480690002,30.055910110473633
train,178,0.0,0.0,0.0,-1.7709963917732239,31.856308937072754
valid,179,0.8325590299021813,-1.0223479982345336,-0.09489448416617613,-0.696622371673584,30.04631805419922
train,179,0.0,0.0,0.0,-1.772538959980011,31.602246284484863
valid,180,0.8326685505528604,-0.9418474397351665,-0.05458944459115306,-0.6512922048568726,30.036725997924805
train,180,0.0,0.0,0.0,-1.7736481428146362,31.662124633789062
valid,181,0.8335579249166674,-0.985973592727415,-0.07620783390537383,-0.6846850514411926,30.02713966369629
train,181,0.0,0.0,0.0,-1.772879958152771,31.639122009277344
valid,182,0.833289131041496,-0.9289729345229364,-0.04784190174072017,-0.6606943011283875,30.017555236816406
train,182,0.0,0.0,0.0,-1.775773286819458,31.707919120788574
valid,183,0.8340574137626156,-0.9640677302114425,-0.0650051582244135,-0.6918753385543823,30.007972717285156
train,183,0.0,0.0,0.0,-1.776255190372467,31.788724899291992
valid,184,0.8344197792391623,-0.9578420019918873,-0.06171111137636248,-0.6964601278305054,29.998395919799805
train,184,0.0,0.0,0.0,-1.7783243060112,31.656100273132324
valid,185,0.8346035172862392,-0.9618934700565953,-0.06364497638517808,-0.7062100172042847,29.988821029663086
train,185,0.0,0.0,0.0,-1.7778246402740479,31.607462882995605
valid,186,0.8345302054958958,-0.8559391594702198,-0.010704476987161982,-0.6388334631919861,29.979249954223633
train,186,0.0,0.0,0.0,-1.782663345336914,31.640376091003418
valid,187,0.833402689426176,-0.9765319747309531,-0.07156464265238854,-0.704153299331665,29.969682693481445
train,187,0.0,0.0,0.0,-1.7782099843025208,31.567411422729492
valid,188,0.8330704281407018,-0.9671049175723907,-0.06701724471584447,-0.6896191835403442,29.96011734008789
train,188,0.0,0.0,0.0,-1.7731394171714783,31.679515838623047
valid,189,0.8329444508398732,-0.8855342845762929,-0.02629491686820984,-0.6332897543907166,29.950557708740234
train,189,0.0,0.0,0.0,-1.7800335884094238,31.66979217529297
valid,190,0.8350316997497312,-0.9805735618837418,-0.07277093106700527,-0.7022016048431396,29.940998077392578
train,190,0.0,0.0,0.0,-1.7834640145301819,31.65559196472168
valid,191,0.8359351908006976,-0.8923756903217684,-0.028220249760535443,-0.673966109752655,29.931442260742188
train,191,0.0,0.0,0.0,-1.78782457113266,31.635225296020508
valid,192,0.8372860608562347,-0.9124234780188529,-0.03756870858130912,-0.7068929076194763,29.921894073486328
train,192,0.0,0.0,0.0,-1.7901734113693237,31.54434585571289
valid,193,0.8366103826030609,-0.9499083526672856,-0.05664898503211235,-0.7339537739753723,29.912343978881836
train,193,0.0,0.0,0.0,-1.785192847251892,31.700061798095703
valid,194,0.8356970048719837,-0.8351042789797629,0.0002963629461104067,-0.6703645586967468,29.90279769897461
train,194,0.0,0.0,0.0,-1.7900856733322144,31.632322311401367
valid,195,0.8359677887731983,-0.9757070252972264,-0.06986961826201404,-0.7524903416633606,29.893260955810547
train,195,0.0,0.0,0.0,-1.788612723350525,31.61855697631836
valid,196,0.8361471852948589,-0.7928379793320933,0.021654602981382776,-0.647526741027832,29.88372039794922
train,196,0.0,0.0,0.0,-1.788114070892334,31.638093948364258
valid,197,0.8362868755094467,-0.924753975483679,-0.04423354998711615,-0.7330511212348938,29.874183654785156
train,197,0.0,0.0,0.0,-1.7920228838920593,31.534144401550293
valid,198,0.8380566277811604,-0.8238203487088603,0.007118139536150037,-0.6804965138435364,29.864652633666992
train,198,0.0,0.0,0.0,-1.789534568786621,31.598953247070312
valid,199,0.8363843483309592,-0.8305220065578338,0.002931170886562695,-0.6910541653633118,29.855125427246094
train,199,0.0,0.0,0.0,-1.7999386191368103,31.51736354827881
valid,200,0.8365893383179942,-0.9209114889944753,-0.04216107533824054,-0.7522491812705994,29.845598220825195
train,200,0.0,0.0,0.0,-1.8002107739448547,31.592092514038086
valid,201,0.8359962298024085,-0.7195136181769832,0.05824130581271264,-0.633906900882721,29.836078643798828
train,201,0.0,0.0,0.0,-1.795572280883789,31.521265029907227
valid,202,0.8364459583836217,-0.8803505128429782,-0.02195227722967824,-0.7502619028091431,29.82655906677246
train,202,0.0,0.0,0.0,-1.802293837070465,31.43262767791748
valid,203,0.8384149055327138,-0.7945644932408487,0.021925206145932574,-0.7120094299316406,29.81704330444336
train,203,0.0,0.0,0.0,-1.7999851703643799,31.631296157836914
valid,204,0.839349913981653,-0.8036767628885084,0.01783657554657231,-0.7181312441825867,29.807531356811523
train,204,0.0,0.0,0.0,-1.802717685699463,31.57454013824463
valid,205,0.8384313333419061,-0.8239060736471607,0.0072626298473726925,-0.7240378856658936,29.798023223876953
train,205,0.0,0.0,0.0,-1.8068819642066956,31.51203155517578
valid,206,0.8381340830556808,-0.7536825768409237,0.04222575310737858,-0.675308883190155,29.788515090942383
train,206,0.0,0.0,0.0,-1.8071059584617615,31.51214599609375
valid,207,0.8377474219568314,-0.8413731551939442,-0.0018128666185563969,-0.7306128144264221,29.77901268005371
train,207,0.0,0.0,0.0,-1.8081561923027039,31.589609146118164
valid,208,0.8383106070180093,-0.7505279491024632,0.043891328957773035,-0.6806836128234863,29.769512176513672
train,208,0.0,0.0,0.0,-1.809716820716858,31.47573947906494
valid,209,0.8378279016863915,-0.7496747412989216,0.04407658019373495,-0.6876963973045349,29.760019302368164
train,209,0.0,0.0,0.0,-1.8107990026474,31.387635231018066
valid,210,0.8405537489921816,-0.7750359389089769,0.03275890504160234,-0.7220191955566406,29.750524520874023
train,210,0.0,0.0,0.0,-1.817291021347046,31.499478340148926
valid,211,0.8404765917408851,-0.6818986112071622,0.07928899026686143,-0.6739394664764404,29.74103546142578
train,211,0.0,0.0,0.0,-1.8225406408309937,31.510289192199707
valid,212,0.8411541888790746,-0.7353114178103786,0.052921385534348,-0.7210833430290222,29.731548309326172
train,212,0.0,0.0,0.0,-1.8195568323135376,31.582724571228027
valid,213,0.8415294347270843,-0.6913010458792409,0.0751141944239217,-0.6996329426765442,29.722063064575195
train,213,0.0,0.0,0.0,-1.829894244670868,31.64427947998047
valid,214,0.8418257544117589,-0.6200495016190314,0.11088812639636375,-0.6592344045639038,29.71258544921875
train,214,0.0,0.0,0.0,-1.829955279827118,31.494975090026855
valid,215,0.8419925224396491,-0.7318433004040872,0.05507461101778094,-0.753398060798645,29.703107833862305
train,215,0.0,0.0,0.0,-1.8299065232276917,31.51386260986328
valid,216,0.8419035807732613,-0.6199658474614543,0.1109688666559035,-0.6914481520652771,29.693635940551758
train,216,0.0,0.0,0.0,-1.8404709100723267,31.381689071655273
valid,217,0.8422349672163686,-0.5824479499170857,0.12989350864964144,-0.6739832162857056,29.68416404724121
train,217,0.0,0.0,0.0,-1.8456251621246338,31.435811042785645
valid,218,0.8419309200779084,-0.6769988825244289,0.08246601877673976,-0.7535527944564819,29.674697875976562
train,218,0.0,0.0,0.0,-1.8431293964385986,31.380654335021973
valid,219,0.8429720670946182,-0.5445247465564359,0.14922366026909117,-0.6671624779701233,29.66523551940918
train,219,0.0,0.0,0.0,-1.8487807512283325,31.41040325164795
valid,220,0.8439405983494174,-0.5855367933550188,0.12920190249719926,-0.7125179171562195,29.655773162841797
train,220,0.0,0.0,0.0,-1.8450050354003906,31.43575668334961
valid,221,0.8457580554869867,-0.5989617224662535,0.12339816651036661,-0.7267131209373474,29.64631462097168
train,221,0.0,0.0,0.0,-1.8514614701271057,31.530555725097656
valid,222,0.8411011926589473,-0.49526944083552205,0.17291587591171265,-0.6423531770706177,29.63686180114746
train,222,0.0,0.0,0.0,-1.8675695061683655,31.512948036193848
valid,223,0.8438452866769606,-0.615381125480898,0.1142320805980313,-0.7531271576881409,29.627410888671875
train,223,0.0,0.0,0.0,-1.8538406491279602,31.5188045501709
valid,224,0.8442538399850169,-0.4809128315218033,0.1816705042316068,-0.6615704298019409,29.617965698242188
train,224,0.0,0.0,0.0,-1.870661735534668,31.31186580657959
valid,225,0.8418815693547649,-0.48923673937397616,0.17632241499039436,-0.6826633810997009,29.608522415161133
train,225,0.0,0.0,0.0,-1.8718529343605042,31.429004669189453
valid,226,0.8460553153868644,-0.5515801041356979,0.14723760562558325,-0.7504798173904419,29.59908103942871
train,226,0.0,0.0,0.0,-1.8869459629058838,31.356764793395996
valid,227,0.8461673817326946,-0.40030825522638136,0.2229295632531566,-0.6393632888793945,29.589643478393555
train,227,0.0,0.0,0.0,-1.8901541233062744,31.26668643951416
valid,228,0.8463374203251254,-0.470566822636512,0.1878852988443067,-0.7313516139984131,29.58020782470703
train,228,0.0,0.0,0.0,-1.8953691720962524,31.316051483154297
valid,229,0.849637548769674,-0.399530827999115,0.2250533603852795,-0.7005898356437683,29.570777893066406
train,229,0.0,0.0,0.0,-1.9065896272659302,31.50185203552246
valid,230,0.8480173041743617,-0.34890175634814846,0.24955777391310663,-0.6786330342292786,29.56134796142578
train,230,0.0,0.0,0.0,-1.9192066192626953,31.353537559509277
valid,231,0.8501004230591559,-0.3187182564889231,0.26569108328511637,-0.6751048564910889,29.551925659179688
train,231,0.0,0.0,0.0,-1.9167396426200867,31.430338859558105
valid,232,0.8478156924247742,-0.25685032529215657,0.2954826835663088,-0.6223549246788025,29.542503356933594
train,232,0.0,0.0,0.0,-1.9202513098716736,31.462411880493164
valid,233,0.8506076681998468,-0.3073063531229573,0.27165065753844475,-0.6980712413787842,29.533084869384766
train,233,0.0,0.0,0.0,-1.941106140613556,31.424659729003906
valid,234,0.8487850119990688,-0.21879402668245376,0.3149954926583075,-0.6004081964492798,29.523670196533203
train,234,0.0,0.0,0.0,-1.937470018863678,31.443325996398926
valid,235,0.8535452158220352,-0.241788960272266,0.3058781277748846,-0.6505764126777649,29.514257431030273
train,235,0.0,0.0,0.0,-1.9456855654716492,31.381162643432617
valid,236,0.8534993548547068,-0.2603927966087095,0.29655327912299867,-0.6875555515289307,29.50484848022461
train,236,0.0,0.0,0.0,-1.9611752033233643,31.241525650024414
valid,237,0.8540092572089164,-0.18675381906570926,0.3336277190716036,-0.605247974395752,29.49544334411621
train,237,0.0,0.0,0.0,-1.9679219126701355,31.233179092407227
valid,238,0.8529333145387711,-0.20305556058883667,0.3249388769749672,-0.6501192450523376,29.486042022705078
train,238,0.0,0.0,0.0,-1.9737433791160583,31.321112632751465
valid,239,0.854614302035301,-0.20675748394381616,0.3239284090457424,-0.668442964553833,29.476642608642578
train,239,0.0,0.0,0.0,-1.9804226160049438,31.33409309387207
valid,240,0.8528927641530191,-0.1414178898257594,0.3557374371636298,-0.5712177157402039,29.467248916625977
train,240,0.0,0.0,0.0,-1.9880152940750122,31.368637084960938
valid,241,0.8551062307050151,-0.15827108967688777,0.3484175705140637,-0.6012399196624756,29.457853317260742
train,241,0.0,0.0,0.0,-1.9837402701377869,31.216999053955078
valid,242,0.8507828212553455,-0.15576972115424373,0.3475065500505509,-0.5928477048873901,29.448461532592773
train,242,0.0,0.0,0.0,-1.9962459802627563,31.263668060302734
valid,243,0.8546081723705414,-0.15251101024689212,0.3510485810618247,-0.5905923247337341,29.43907928466797
train,243,0.0,0.0,0.0,-1.9984662532806396,31.120762825012207
valid,244,0.8484888788192503,-0.12388393763572939,0.36230247059176046,-0.5505920648574829,29.42969512939453
train,244,0.0,0.0,0.0,-2.0031639337539673,31.182159423828125
valid,245,0.8534480083373285,-0.1276288955442367,0.3629095563965459,-0.5613587498664856,29.420312881469727
train,245,0.0,0.0,0.0,-2.008341073989868,31.232861518859863
valid,246,0.8470214047739583,-0.10908643084187661,0.3689674869660408,-0.537106990814209,29.41093635559082
train,246,0.0,0.0,0.0,-2.0118610858917236,31.23133659362793
valid,247,0.8529242527100348,-0.11267807406763877,0.37012308932119803,-0.5416851043701172,29.40156364440918
train,247,0.0,0.0,0.0,-2.016617774963379,31.227731704711914
valid,248,0.8480105092448573,-0.12148859808521886,0.36326095557981924,-0.5613049864768982,29.392194747924805
train,248,0.0,0.0,0.0,-2.024048089981079,31.345012664794922
valid,249,0.8540144101265938,-0.13570687078660534,0.35915376966999424,-0.5821852684020996,29.38282585144043
train,249,0.0,0.0,0.0,-2.0248602628707886,31.25540065765381
valid,250,0.8471255360111114,-0.07467807300629155,0.3862237315024099,-0.4596485495567322,29.37346076965332
train,250,0.0,0.0,0.0,-2.0204707384109497,31.25572395324707
valid,251,0.8558154394549708,-0.11781219897731658,0.36900162023882715,-0.5546700954437256,29.36410140991211
train,251,0.0,0.0,0.0,-2.0306880474090576,31.185739517211914
valid,252,0.8523888972497755,-0.10352756707899032,0.3744306650853926,-0.5383721590042114,29.3547420501709
train,252,0.0,0.0,0.0,-2.036333918571472,31.23318576812744
valid,253,0.857168810982858,-0.09068080879026844,0.3832440010962948,-0.5051400661468506,29.345386505126953
train,253,0.0,0.0,0.0,-2.050310969352722,31.205791473388672
valid,254,0.8526508442817196,-0.10484577186646,0.37390253620762975,-0.5362449884414673,29.336034774780273
train,254,0.0,0.0,0.0,-2.0512880086898804,31.270095825195312
valid,255,0.8565442177557177,-0.08681064651858422,0.3848667856185667,-0.5024096965789795,29.32668685913086
train,255,0.0,0.0,0.0,-2.051966905593872,31.341102600097656
valid,256,0.8524440700008024,-0.07031657811134093,0.3910637459447307,-0.4765990972518921,29.31734275817871
train,256,0.0,0.0,0.0,-2.059893846511841,31.393223762512207
valid,257,0.8569034491815875,-0.0725130727214198,0.3921951882300838,-0.48224687576293945,29.30799674987793
train,257,0.0,0.0,0.0,-2.058545708656311,31.279412269592285
valid,258,0.8547596181592634,-0.07400525769879741,0.390377180230233,-0.5006237030029297,29.29865837097168
train,258,0.0,0.0,0.0,-2.055751323699951,31.106019020080566
valid,259,0.8565588055118438,-0.0701181004124303,0.3932203525497068,-0.4871103763580322,29.289323806762695
train,259,0.0,0.0,0.0,-2.065690279006958,31.191277503967285
valid,260,0.8549633852897152,-0.07210040092468262,0.39143149218251627,-0.4746788740158081,29.279991149902344
train,260,0.0,0.0,0.0,-2.062553882598877,31.169334411621094
valid,261,0.851263125096598,-0.03269434936584965,0.40928438786537413,-0.33135879039764404,29.270660400390625
train,261,0.0,0.0,0.0,-2.0671186447143555,31.171703338623047
valid,262,0.8551073804978402,-0.07574354640899165,0.3896819170444243,-0.4552099108695984,29.261335372924805
train,262,0.0,0.0,0.0,-2.0611101388931274,31.14531135559082
valid,263,0.8491990124025652,-0.1285025631227801,0.3603482246398926,-0.5605188608169556,29.25200843811035
train,263,0.0,0.0,0.0,-2.0612703561782837,31.11997127532959
valid,264,0.8546485766287772,-0.07011320898609777,0.39226768382133975,-0.4352189302444458,29.242691040039062
train,264,0.0,0.0,0.0,-2.0649547576904297,31.193392753601074
valid,265,0.8526969494358185,-0.06956911471582228,0.3915639173599981,-0.4405362606048584,29.23337173461914
train,265,0.0,0.0,0.0,-2.066930055618286,31.24942111968994
valid,266,0.855478625143728,-0.09274786710739136,0.3813653790181683,-0.49911242723464966,29.224058151245117
train,266,0.0,0.0,0.0,-2.069900870323181,31.133999824523926
valid,267,0.8541658213061671,-0.06445731078424762,0.39485425526095974,-0.4385063052177429,29.214746475219727
train,267,0.0,0.0,0.0,-2.073101282119751,31.167634963989258
valid,268,0.8540198456856513,-0.05756250889070572,0.3982286683974728,-0.43217748403549194,29.205440521240234
train,268,0.0,0.0,0.0,-2.081869125366211,31.240777015686035
valid,269,0.8559322626360001,-0.05791730650009647,0.3990074780679518,-0.4526903033256531,29.19613265991211
train,269,0.0,0.0,0.0,-2.0784772634506226,31.025784492492676
valid,270,0.8550806641578674,-0.04454945748852145,0.405265603334673,-0.43662774562835693,29.186832427978516
train,270,0.0,0.0,0.0,-2.0782827138900757,31.217522621154785
valid,271,0.8561175388674582,-0.03341384280112482,0.4113518480331667,-0.3920106291770935,29.177534103393555
train,271,0.0,0.0,0.0,-2.0835535526275635,31.073811531066895
valid,272,0.8549825106897662,-0.03229885332046017,0.411341828684653,-0.39159631729125977,29.168237686157227
train,272,0.0,0.0,0.0,-2.081297516822815,31.0781888961792
valid,273,0.855968588782895,-0.0640363500964257,0.3959661193432346,-0.4749506711959839,29.158945083618164
train,273,0.0,0.0,0.0,-2.08886981010437,30.999890327453613
valid,274,0.8542871744401993,-0.06337504233083417,0.3954560660546826,-0.47028011083602905,29.149656295776367
train,274,0.0,0.0,0.0,-2.0856958627700806,31.08065128326416
valid,275,0.8558173352672208,-0.0552292735345902,0.4002940308663153,-0.4525752067565918,29.140371322631836
train,275,0.0,0.0,0.0,-2.086792230606079,31.0429048538208
valid,276,0.8545320533937023,-0.017702694862119613,0.41841467926579134,-0.32850682735443115,29.131086349487305
train,276,0.0,0.0,0.0,-2.0900591611862183,31.0578556060791
valid,277,0.8557471229184058,-0.054514973394332394,0.4006160747620367,-0.4694254994392395,29.121807098388672
train,277,0.0,0.0,0.0,-2.077236294746399,31.097965240478516
valid,278,0.8549493551254272,-0.06707384893971105,0.3939377530928581,-0.5041800737380981,29.112531661987305
train,278,0.0,0.0,0.0,-2.0863137245178223,30.99543571472168
valid,279,0.8572228820093216,-0.03526738574427943,0.4109777481325211,-0.40837860107421875,29.10325813293457
train,279,0.0,0.0,0.0,-2.0911905765533447,31.0534610748291
valid,280,0.8571443211647772,-0.05039168942359186,0.4033763158705927,-0.46005356311798096,29.0939884185791
train,280,0.0,0.0,0.0,-2.0894217491149902,31.002724647521973
valid,281,0.8507362681050454,-0.10738693514177876,0.37167466648163333,-0.5725710391998291,29.084718704223633
train,281,0.0,0.0,0.0,-2.091412901878357,30.994558334350586
valid,282,0.857114149678138,-0.04149477904842746,0.4078096853148553,-0.4302663803100586,29.075458526611328
train,282,0.0,0.0,0.0,-2.0823508501052856,31.077865600585938
valid,283,0.8563058299403037,-0.028641781499308926,0.41383202422049736,-0.3875786066055298,29.066194534301758
train,283,0.0,0.0,0.0,-2.0891696214675903,31.055047035217285
valid,284,0.8559662238244088,-0.05779571687021563,0.39908525347709656,-0.49546724557876587,29.05693817138672
train,284,0.0,0.0,0.0,-2.0969860553741455,31.00200653076172
valid,285,0.8541534004672882,-0.06387724414948494,0.3951380781589016,-0.5204583406448364,29.04768180847168
train,285,0.0,0.0,0.0,-2.0840723514556885,31.010238647460938
valid,286,0.8561414364845522,-0.02243040261730071,0.41685551693362577,-0.3862895369529724,29.038433074951172
train,286,0.0,0.0,0.0,-2.096318483352661,30.92469024658203
valid,287,0.8563891726155435,-0.030528331956555767,0.41293042032949384,-0.3971148729324341,29.02918243408203
train,287,0.0,0.0,0.0,-2.0932536125183105,30.981194496154785
valid,288,0.8546911977952526,-0.06968363062027962,0.3925037835874865,-0.5070240497589111,29.01993751525879
train,288,0.0,0.0,0.0,-2.085505247116089,30.975111961364746
valid,289,0.8565233676664291,-0.052721984924808625,0.40190069137081025,-0.45440828800201416,29.01069450378418
train,289,0.0,0.0,0.0,-2.0951895713806152,30.87345790863037
valid,290,0.855885471067121,-0.04290615935479441,0.4064896558561633,-0.4289776682853699,29.001455307006836
train,290,0.0,0.0,0.0,-2.0968880653381348,31.001079559326172
valid,291,0.8534397944327323,-0.06827373466184063,0.39258302988544586,-0.5083478689193726,28.99222183227539
train,291,0.0,0.0,0.0,-2.0992753505706787,30.90737819671631
valid,292,0.8551354946628693,-0.047256952331912135,0.40393927116547856,-0.4676964282989502,28.982986450195312
train,292,0.0,0.0,0.0,-2.10014808177948,31.077316284179688
valid,293,0.8561521422478461,-0.029437107424582203,0.41335751741163196,-0.42347943782806396,28.973756790161133
train,293,0.0,0.0,0.0,-2.1053699254989624,30.935333251953125
valid,294,0.8561405962513339,-0.03363978285943308,0.4112504066959504,-0.4422537088394165,28.96453094482422
train,294,0.0,0.0,0.0,-2.101090908050537,30.971956253051758
valid,295,0.8556883892705364,-0.03824522226087509,0.4087215835048306,-0.4460781216621399,28.955305099487305
train,295,0.0,0.0,0.0,-2.0923728942871094,30.82341766357422
valid,296,0.8559411014280012,-0.038175971277298465,0.40888256507535137,-0.42974144220352173,28.94608497619629
train,296,0.0,0.0,0.0,-2.1056631803512573,30.94639015197754
