mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
valid,164,0.8965548720220642,-0.23267390692440426,0.33194048254882996,-1.5225099474191666,16.94568943977356
train,164,0.0,0.0,0.0,-2.295306364695231,28.28316791852315
valid,165,0.8997234322616647,-0.33657331091665366,0.2815750606725056,-1.5560541301965714,16.87820816040039
train,165,0.0,0.0,0.0,-2.2984455029169717,28.277146100997925
valid,166,0.8932925296139809,-0.2930873100276449,0.300102609793168,-1.531138151884079,16.810950756072998
train,166,0.0,0.0,0.0,-2.302062153816223,28.256165424982708
valid,167,0.8930151277884976,-0.24194402763282202,0.32553555007783774,-1.5442367494106293,16.743916034698486
train,167,0.0,0.0,0.0,-2.2990717689196267,28.251060962677002
valid,168,0.8957654914226906,-0.240430393862061,0.3276675487803148,-1.534231960773468,16.677104949951172
train,168,0.0,0.0,0.0,-2.3050381541252136,28.24110492070516
valid,169,0.8911245437097711,-0.2873184427014792,0.30190305050414595,-1.5402585715055466,16.610514163970947
train,169,0.0,0.0,0.0,-2.309591750303904,28.181667248408
valid,170,0.8977325285433817,-0.22956967863997474,0.33408142495170345,-1.5276056081056595,16.54414701461792
train,170,0.0,0.0,0.0,-2.316661258538564,28.164764483769734
valid,171,0.89330821929936,-0.26229990172827616,0.31550415878554194,-1.51447394490242,16.477998971939087
train,171,0.0,0.0,0.0,-2.316972722609838,28.14233708381653
valid,172,0.8907631329253377,-0.31994026247494,0.2854114352251988,-1.5325241684913635,16.412071585655212
train,172,0.0,0.0,0.0,-2.30788246790568,28.123010794321697
valid,173,0.9030492074227722,-0.1768481632447382,0.363100522089017,-1.4943263828754425,16.346362829208374
train,173,0.0,0.0,0.0,-2.311546434958776,28.08942182858785
valid,174,0.8972678801179585,-0.16940711489855448,0.363930382609702,-1.5104903876781464,16.28087341785431
train,174,0.0,0.0,0.0,-2.3222175439198813,28.0645170211792
valid,175,0.894530147093789,-0.1756301460926743,0.3594500005005573,-1.501437947154045,16.215601682662964
train,175,0.0,0.0,0.0,-2.317861477533976,28.067919572194416
valid,176,0.8984775988990387,-0.1935960532599681,0.35244077281953523,-1.5137345343828201,16.150546669960022
train,176,0.0,0.0,0.0,-2.3236867686112723,28.03615419069926
valid,177,0.8991210139345837,-0.22915079768732205,0.3349851081236308,-1.5266654938459396,16.085708618164062
train,177,0.0,0.0,0.0,-2.3254947463671365,28.009315729141235
valid,178,0.8990718608090982,-0.20068779270379347,0.34919203405265237,-1.476487249135971,16.02108657360077
train,178,0.0,0.0,0.0,-2.3250812788804374,27.982078472773235
valid,179,0.8857361278441482,-0.2950092120985286,0.2953634578728098,-1.5258108526468277,15.956679582595825
train,179,0.0,0.0,0.0,-2.325205663839976,27.964622656504314
valid,180,0.900234827361996,-0.2174749629961883,0.34137993218290386,-1.5092136710882187,15.892487645149231
train,180,0.0,0.0,0.0,-2.324975629647573,27.91367467244466
valid,181,0.8925909894239323,-0.1768131934216088,0.35788889800116175,-1.4923464208841324,15.828510880470276
train,181,0.0,0.0,0.0,-2.3337148328622184,27.93272630373637
valid,182,0.9014137366744193,-0.13190835178760202,0.38475269244340865,-1.494167998433113,15.764746904373169
train,182,0.0,0.0,0.0,-2.3266855974992118,27.897416750590008
valid,183,0.902719623203357,-0.14698731229102846,0.37786615545616425,-1.4930013120174408,15.7011958360672
train,183,0.0,0.0,0.0,-2.3399691482385,27.881803512573242
valid,184,0.8999324006573661,-0.13867980087271659,0.38062629989232477,-1.481915146112442,15.637856483459473
train,184,0.0,0.0,0.0,-2.328884740670522,27.85693105061849
valid,185,0.8970202015484907,-0.2633595029343254,0.31683034930708265,-1.5387718677520752,15.574728965759277
train,185,0.0,0.0,0.0,-2.3352500796318054,27.83955176671346
valid,186,0.9025068292924986,-0.16258883813434433,0.36995899557907713,-1.5055747032165527,15.511812686920166
train,186,0.0,0.0,0.0,-2.3400041460990906,27.812862475713093
valid,187,0.901607999117877,-0.1744052434430276,0.3636013778374247,-1.4993658512830734,15.449106216430664
train,187,0.0,0.0,0.0,-2.3401351074377694,27.78630264600118
valid,188,0.8989518715006473,-0.184828598258921,0.35706163662086315,-1.5098025053739548,15.38660991191864
train,188,0.0,0.0,0.0,-2.341211865345637,27.765163898468018
valid,189,0.9004042195304109,-0.17860788819697784,0.3608981656667165,-1.4990516155958176,15.324321866035461
train,189,0.0,0.0,0.0,-2.3402698834737143,27.725419839223225
valid,190,0.9009339804052052,-0.14898168980664936,0.3759761452992779,-1.5015908926725388,15.262242794036865
train,190,0.0,0.0,0.0,-2.3399078249931335,27.712789297103882
valid,191,0.8998902408787368,-0.13243826325063318,0.38372598881405173,-1.4927297532558441,15.200371980667114
train,191,0.0,0.0,0.0,-2.342442274093628,27.685972611109417
valid,192,0.9011950856307621,-0.14860356608385072,0.37629575977345564,-1.4818636029958725,15.138707995414734
train,192,0.0,0.0,0.0,-2.3499603271484375,27.661282857259113
valid,193,0.8999412944658052,-0.13043631303593234,0.38475249071493645,-1.485810562968254,15.077250719070435
train,193,0.0,0.0,0.0,-2.3453652461369834,27.645790576934814
valid,194,0.8999576587028763,-0.18652846695679054,0.35671459587304283,-1.5040994435548782,15.015999555587769
train,194,0.0,0.0,0.0,-2.3454003830750785,27.624929587046307
valid,195,0.8988070914942513,-0.23132085439534095,0.3337431185494552,-1.5085421800613403,14.954953789710999
train,195,0.0,0.0,0.0,-2.3521852989991507,27.592690229415894
valid,196,0.8945271157899322,-0.25113228695370843,0.32169741441811184,-1.521428108215332,14.894113183021545
train,196,0.0,0.0,0.0,-2.3454052905241647,27.569957733154297
valid,197,0.903109182688452,-0.15819405468857767,0.3724575639999371,-1.5005191266536713,14.833477020263672
train,197,0.0,0.0,0.0,-2.3432294527689614,27.541342735290527
valid,198,0.9033511186507812,-0.13271187840902907,0.38531962012087606,-1.4779755622148514,14.773044466972351
train,198,0.0,0.0,0.0,-2.3534458180268607,27.546178817749023
valid,199,0.9002009775166091,-0.16575528632019043,0.3672228455982094,-1.4889789670705795,14.712815165519714
train,199,0.0,0.0,0.0,-2.3499984045823417,27.507824738820393
valid,200,0.9036010080694145,-0.11099546992452929,0.39630276907244255,-1.471029371023178,14.652788281440735
train,200,0.0,0.0,0.0,-2.351332555214564,27.479367176691692
valid,201,0.8961280386696993,-0.13330527914367554,0.38141137976301187,-1.4711896032094955,14.592963337898254
train,201,0.0,0.0,0.0,-2.3510256111621857,27.453138430913288
valid,202,0.9043201810666025,-0.2044649527598556,0.3499276141533735,-1.5034687221050262,14.533339977264404
train,202,0.0,0.0,0.0,-2.3446771800518036,27.442982355753582
valid,203,0.9029658055303391,-0.12601200049058475,0.3884769025198772,-1.48516246676445,14.473917245864868
train,203,0.0,0.0,0.0,-2.35006574789683,27.42245642344157
valid,204,0.897424770209207,-0.19150898313631892,0.352957893536444,-1.5113610178232193,14.414694905281067
train,204,0.0,0.0,0.0,-2.350997974475225,27.388121763865154
valid,205,0.9043087955631235,-0.12294111253660255,0.3906838415132605,-1.4793873727321625,14.355672836303711
train,205,0.0,0.0,0.0,-2.3570887744426727,27.366283973058064
valid,206,0.8994712196675191,-0.13036332866740485,0.38455394550005717,-1.4829890877008438,14.296850085258484
train,206,0.0,0.0,0.0,-2.354301700989405,27.345061540603638
valid,207,0.8987049086600849,-0.175825479727065,0.36143971446650996,-1.507960945367813,14.238224983215332
train,207,0.0,0.0,0.0,-2.361668566862742,27.302512566248577
valid,208,0.9029195885246398,-0.13988624852681295,0.3815166699989134,-1.4761952608823776,14.17979872226715
train,208,0.0,0.0,0.0,-2.355671683947245,27.304957628250122
valid,209,0.9018154141491286,-0.14047928770477425,0.38066806322217717,-1.4774679392576218,14.121569633483887
train,209,0.0,0.0,0.0,-2.360558440287908,27.2919819355011
valid,210,0.9018099091219585,-0.13284650952648341,0.3844816997977375,-1.491337850689888,14.063537359237671
train,210,0.0,0.0,0.0,-2.3579155007998147,27.277875423431396
valid,211,0.9041605648518924,-0.1261044413976638,0.38902806172711435,-1.4951941221952438,14.005701661109924
train,211,0.0,0.0,0.0,-2.3629881540934243,27.245577255884807
valid,212,0.902754181807441,-0.13220894431265967,0.38527261874739066,-1.4680130332708359,13.948062300682068
train,212,0.0,0.0,0.0,-2.356925368309021,27.212857802708943
valid,213,0.9020273883683227,-0.11802381524872274,0.3920017865598,-1.4824758619070053,13.890618205070496
train,213,0.0,0.0,0.0,-2.359427660703659,27.19356695810954
valid,214,0.9000726892708659,-0.17579637671708487,0.36213815627689055,-1.4915102422237396,13.83336853981018
train,214,0.0,0.0,0.0,-2.3643924792607627,27.15103022257487
valid,215,0.8909891005277473,-0.20645397779416708,0.3422675613667901,-1.4876822084188461,13.776313185691833
train,215,0.0,0.0,0.0,-2.3564242323239646,27.158745368321735
valid,216,0.90085546312315,-0.09544637352219373,0.4027045448004781,-1.456067368388176,13.719451904296875
train,216,0.0,0.0,0.0,-2.3574455877145133,27.134458303451538
valid,217,0.9009843248582068,-0.13132375279743436,0.38483028603038627,-1.4833860993385315,13.66278338432312
train,217,0.0,0.0,0.0,-2.364656627178192,27.09760085741679
valid,218,0.9007568844291693,-0.1492443247921461,0.3757562798185117,-1.4990878999233246,13.606308102607727
train,218,0.0,0.0,0.0,-2.36014390985171,27.09767436981201
valid,219,0.8984079844609457,-0.15885999670815754,0.3697739938763941,-1.4955650568008423,13.55002474784851
train,219,0.0,0.0,0.0,-2.3561757604281106,27.06132173538208
valid,220,0.9020240983626316,-0.12484613616205008,0.38858898110029083,-1.479237586259842,13.493933320045471
train,220,0.0,0.0,0.0,-2.3683902819951377,27.030126651128132
valid,221,0.8941047531807085,-0.12900486782271162,0.3825499426789984,-1.486012116074562,13.438033103942871
train,221,0.0,0.0,0.0,-2.3687976002693176,27.036638736724854
valid,222,0.9004494894714439,-0.1470467569762145,0.3767013662476147,-1.4994782209396362,13.382323384284973
train,222,0.0,0.0,0.0,-2.363738785187403,27.005363543828327
valid,223,0.900882112000732,-0.11542319247657656,0.3927294597620776,-1.4915727823972702,13.32680344581604
train,223,0.0,0.0,0.0,-2.361536661783854,26.99427819252014
valid,224,0.9001053458676574,-0.16686492562318836,0.3666202101222345,-1.4930980503559113,13.27147352695465
train,224,0.0,0.0,0.0,-2.365262269973755,26.96041226387024
valid,225,0.9043612671387378,-0.07947893379804832,0.4124411666703447,-1.4597941040992737,13.21633231639862
train,225,0.0,0.0,0.0,-2.3655818005402884,26.935493389765423
valid,226,0.8999389825294785,-0.11395543962309716,0.39299177145319064,-1.4735419899225235,13.161381125450134
train,226,0.0,0.0,0.0,-2.365446925163269,26.91794164975484
valid,227,0.901248335543976,-0.07113547355860267,0.41505643099268663,-1.461102619767189,13.1066175699234
train,227,0.0,0.0,0.0,-2.374828726053238,26.891983032226562
valid,228,0.8987118508194014,-0.11355029035175249,0.3925807802338245,-1.4987702518701553,13.052042007446289
train,228,0.0,0.0,0.0,-2.3732347885767617,26.877683957417805
valid,229,0.904122362379244,-0.044241774499615666,0.42994029393981414,-1.4313683360815048,12.997653365135193
train,229,0.0,0.0,0.0,-2.3731366793314614,26.847493092219036
valid,230,0.9013947465097095,-0.10531937095446212,0.3980376877776237,-1.4857460409402847,12.943450927734375
train,230,0.0,0.0,0.0,-2.3685302833716073,26.807480732599895
valid,231,0.8996531181204597,-0.1428465847853337,0.37840326666756297,-1.5035071969032288,12.889435410499573
train,231,0.0,0.0,0.0,-2.3730552792549133,26.80774720509847
valid,232,0.8947184553269165,-0.14659631932884967,0.3740610679990334,-1.4839622974395752,12.835604786872864
train,232,0.0,0.0,0.0,-2.3664575815200806,26.76270333925883
valid,233,0.9012058154009257,-0.1040019119654647,0.3986019517177305,-1.4844088703393936,12.781959533691406
train,233,0.0,0.0,0.0,-2.373400241136551,26.75581645965576
valid,234,0.9038986138955816,-0.08330416819687,0.41029722284935577,-1.4705774635076523,12.728498935699463
train,234,0.0,0.0,0.0,-2.376642415920893,26.729438225428265
valid,235,0.9051894773186758,-0.11071534944824622,0.3972370639352148,-1.4857627600431442,12.675222277641296
train,235,0.0,0.0,0.0,-2.37485142548879,26.716278314590454
valid,236,0.9042915152636674,-0.12393841556464147,0.39017654984951294,-1.5036866664886475,12.622129559516907
train,236,0.0,0.0,0.0,-2.374953011671702,26.668832937876385
valid,237,0.9029466777103639,-0.07478792538128022,0.4140793761645418,-1.4632751047611237,12.569219708442688
train,237,0.0,0.0,0.0,-2.376591364542643,26.651550849278767
valid,238,0.9063455487018168,-0.09843891969067814,0.40395331450556926,-1.460611492395401,12.516492366790771
train,238,0.0,0.0,0.0,-2.38057017326355,26.627211491266888
valid,239,0.899502760849693,-0.08935297523433097,0.4050748928076811,-1.4681559950113297,12.463947415351868
train,239,0.0,0.0,0.0,-2.3792928556601205,26.61513344446818
valid,240,0.9019744571032323,-0.12010598548232096,0.3909342358104557,-1.4780966192483902,12.411583662033081
train,240,0.0,0.0,0.0,-2.379400829474131,26.594117005666096
valid,241,0.8929637405480513,-0.17507514062060175,0.3589442999637248,-1.4999442398548126,12.359401106834412
train,241,0.0,0.0,0.0,-2.371295770009359,26.568594932556152
valid,242,0.9016007134220602,-0.07464126474618707,0.41347972433793656,-1.4717498272657394,12.307399272918701
train,242,0.0,0.0,0.0,-2.3739508986473083,26.554541031519573
valid,243,0.9010142930841802,-0.12639492847411654,0.3873096823050318,-1.489073857665062,12.255577445030212
train,243,0.0,0.0,0.0,-2.3801668683687844,26.534775098164875
valid,244,0.8991108353169505,-0.141030697827765,0.37904006874459273,-1.5074387788772583,12.203935623168945
train,244,0.0,0.0,0.0,-2.378403296073278,26.519169330596924
valid,245,0.9059386708115453,-0.06605627185779271,0.41994119947687625,-1.4342497289180756,12.152473330497742
train,245,0.0,0.0,0.0,-2.3827823400497437,26.48962092399597
valid,246,0.9029656051859016,-0.0810030556969529,0.4109812747444744,-1.4591451436281204,12.101189255714417
train,246,0.0,0.0,0.0,-2.3819725612799325,26.460968414942425
valid,247,0.904635874530888,-0.13984860658406995,0.382393633973409,-1.4873093515634537,12.050083637237549
train,247,0.0,0.0,0.0,-2.378487845261892,26.440985759099323
valid,248,0.8984478994410316,-0.0579384330420909,0.4202547331994703,-1.4234109967947006,11.999155521392822
train,248,0.0,0.0,0.0,-2.3744295040766397,26.421987930933636
valid,249,0.9038334130338112,-0.05964568200667021,0.4220938655135704,-1.4317738264799118,11.948405027389526
train,249,0.0,0.0,0.0,-2.371967395146688,26.408763885498047
