mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
valid,164,0.8981572799848384,-0.41488343176131326,0.24163692411176257,-1.6378470659255981,17.10269570350647
train,164,0.0,0.0,0.0,-2.2741831044356027,28.25645089149475
valid,165,0.8979832573677458,-0.36960986033105825,0.26418669851834375,-1.624736800789833,17.03473472595215
train,165,0.0,0.0,0.0,-2.272566686073939,28.209842046101887
valid,166,0.8990887621529462,-0.4264790751991149,0.23630484347691566,-1.6328300386667252,16.966997861862183
train,166,0.0,0.0,0.0,-2.27180153131485,28.19411873817444
valid,167,0.9008010108059485,-0.3432168018218742,0.2787921044920372,-1.6259716153144836,16.89948582649231
train,167,0.0,0.0,0.0,-2.2779423693815866,28.178993860880535
valid,168,0.9002849216627526,-0.3998866902610452,0.25019911570085374,-1.6337900757789612,16.832197189331055
train,168,0.0,0.0,0.0,-2.272159844636917,28.145286083221436
valid,169,0.8992792329692857,-0.36548430732907505,0.2668974628201053,-1.6165764778852463,16.765130758285522
train,169,0.0,0.0,0.0,-2.2744826078414917,28.123746792475384
valid,170,0.8939972743282151,-0.37595730773733715,0.25901998329543896,-1.6370524168014526,16.698285818099976
train,170,0.0,0.0,0.0,-2.2828484972318015,28.102920134862263
valid,171,0.8955109008883202,-0.41263927597525046,0.24143581245653487,-1.651113286614418,16.631661891937256
train,171,0.0,0.0,0.0,-2.2768381933371225,28.06537636121114
valid,172,0.8997770586546274,-0.29979897881765555,0.2999890399184859,-1.6145636141300201,16.565258979797363
train,172,0.0,0.0,0.0,-2.2823969622453055,28.052645365397137
valid,173,0.8923789250293954,-0.3916799643091099,0.2503494803601428,-1.6078650802373886,16.49907636642456
train,173,0.0,0.0,0.0,-2.2933404048283896,28.035071849822998
valid,174,0.8978735428639258,-0.36662753628381406,0.26562300329005595,-1.6072384119033813,16.433111906051636
train,174,0.0,0.0,0.0,-2.2817198634147644,28.031521479288738
valid,175,0.8974185549347418,-0.29289508333527414,0.3022617357997338,-1.6096293777227402,16.367366552352905
train,175,0.0,0.0,0.0,-2.297132601340612,28.00463302930196
valid,176,0.9008925421680911,-0.3345906711202459,0.2831509355239226,-1.6096506714820862,16.301839351654053
train,176,0.0,0.0,0.0,-2.2926895022392273,27.961187442143757
valid,177,0.8931998923294517,-0.32744846833658336,0.28287571199643413,-1.588832512497902,16.236528396606445
train,177,0.0,0.0,0.0,-2.289745956659317,27.93635654449463
valid,178,0.8864880968102175,-0.40004725397524465,0.24322042141748634,-1.629437267780304,16.17143440246582
train,178,0.0,0.0,0.0,-2.2915696799755096,27.926841815312702
valid,179,0.8961146948731196,-0.2758544247592166,0.3101301350569515,-1.6023331731557846,16.106556296348572
train,179,0.0,0.0,0.0,-2.298288901646932,27.890828450520832
valid,180,0.9006191404541029,-0.2784524335092762,0.31108335347241334,-1.6020101308822632,16.04189372062683
train,180,0.0,0.0,0.0,-2.3041918675104776,27.861719369888306
valid,181,0.8965030664009696,-0.26274936922402325,0.3168768485884731,-1.5958562940359116,15.97744631767273
train,181,0.0,0.0,0.0,-2.3095964392026267,27.871291240056355
valid,182,0.9004099058053936,-0.3644469378021218,0.2679814840016359,-1.6215269565582275,15.91321337223053
train,182,0.0,0.0,0.0,-2.3042418360710144,27.828139702479046
valid,183,0.8980990836239081,-0.26823563085955904,0.3149317263821745,-1.6177050173282623,15.84919273853302
train,183,0.0,0.0,0.0,-2.3026532034079232,27.79891085624695
valid,184,0.898149813272408,-0.2739826600326826,0.31208357661986275,-1.5955119132995605,15.785385847091675
train,184,0.0,0.0,0.0,-2.3027575612068176,27.782702207565308
valid,185,0.8904304922450057,-0.33365038155785065,0.2783900553435775,-1.5963051617145538,15.721790790557861
train,185,0.0,0.0,0.0,-2.311218500137329,27.753504196802776
valid,186,0.8933033003750646,-0.30083380223507583,0.29623474906999436,-1.582028478384018,15.658406734466553
train,186,0.0,0.0,0.0,-2.3176438212394714,27.721978108088177
valid,187,0.9004500128746205,-0.21916430277148113,0.3406428550515697,-1.5808354020118713,15.595234155654907
train,187,0.0,0.0,0.0,-2.321981519460678,27.71777908007304
valid,188,0.8976044684747768,-0.27718383568772537,0.3102103163935257,-1.5834756940603256,15.53227162361145
train,188,0.0,0.0,0.0,-2.3208502729733786,27.685882170995075
valid,189,0.8834553554268533,-0.29980640613912335,0.2918244746438649,-1.565745234489441,15.469518780708313
train,189,0.0,0.0,0.0,-2.3126347760359445,27.665884971618652
valid,190,0.8950591659789865,-0.3226997286832352,0.28617971864787567,-1.5967034101486206,15.406975150108337
train,190,0.0,0.0,0.0,-2.3243227700392404,27.63446346918742
valid,191,0.8771939493474926,-0.386236151955064,0.24547889869621434,-1.5596526563167572,15.344640016555786
train,191,0.0,0.0,0.0,-2.318049510320028,27.62240743637085
valid,192,0.880912280853411,-0.3946467756716557,0.24313275259087763,-1.6156862676143646,15.282512784004211
train,192,0.0,0.0,0.0,-2.2903440793355307,27.61195437113444
valid,193,0.9008358828505335,-0.2501967430615216,0.32531956989450594,-1.5946085900068283,15.220592617988586
train,193,0.0,0.0,0.0,-2.3219307363033295,27.579912900924683
valid,194,0.8996875517255336,-0.2801196107433004,0.3097839704911166,-1.5945942103862762,15.158879041671753
train,194,0.0,0.0,0.0,-2.3316984275976815,27.546769221623737
valid,195,0.8947505651324292,-0.25000827346843313,0.32237114583199805,-1.5579028874635696,15.097371459007263
train,195,0.0,0.0,0.0,-2.3351520200570426,27.537168502807617
valid,196,0.8979090453868134,-0.2509626707362327,0.32347318732529035,-1.5802382826805115,15.036069512367249
train,196,0.0,0.0,0.0,-2.3398619492848716,27.500968774159748
valid,197,0.9023874981986442,-0.2036190032155977,0.3493842474915232,-1.5630666762590408,14.97497284412384
train,197,0.0,0.0,0.0,-2.343171944220861,27.476340373357136
valid,198,0.9016932783829005,-0.25072213143831285,0.32548557347229384,-1.590113177895546,14.914080500602722
train,198,0.0,0.0,0.0,-2.3388790289560952,27.464730660120647
valid,199,0.8991297691233682,-0.20715809111407255,0.3459858390046478,-1.584553137421608,14.853392124176025
train,199,0.0,0.0,0.0,-2.3382971386114755,27.44213581085205
valid,200,0.8995491022443975,-0.24938005671381616,0.32508452276529076,-1.577806979417801,14.792906761169434
train,200,0.0,0.0,0.0,-2.3362985650698342,27.425386428833008
valid,201,0.9018550167516438,-0.2517185708580458,0.325068222946799,-1.5916644930839539,14.732623815536499
train,201,0.0,0.0,0.0,-2.3378228346506753,27.380246082941692
valid,202,0.8927939398295405,-0.2246613203158236,0.33406630975685836,-1.5511366128921509,14.6725435256958
train,202,0.0,0.0,0.0,-2.340996285279592,27.378036578496296
valid,203,0.9009898710023447,-0.2333607751211057,0.33381454794061954,-1.5687177032232285,14.612664461135864
train,203,0.0,0.0,0.0,-2.3440085450808206,27.33498239517212
valid,204,0.9031624869671598,-0.16907496018430235,0.3670437633914288,-1.5456744581460953,14.552986145019531
train,204,0.0,0.0,0.0,-2.3475596010684967,27.32572054862976
valid,205,0.9010815566903204,-0.2014749410509014,0.3498033078197095,-1.5818049013614655,14.49350893497467
train,205,0.0,0.0,0.0,-2.3400447964668274,27.29892913500468
valid,206,0.8939428865532466,-0.23458385747676372,0.32967951453824146,-1.5707500576972961,14.434231281280518
train,206,0.0,0.0,0.0,-2.3432418604691825,27.278063535690308
valid,207,0.8981407969636621,-0.1909945404039896,0.3535731282798362,-1.5533591657876968,14.375152945518494
train,207,0.0,0.0,0.0,-2.34858246644338,27.26425313949585
valid,208,0.90210466505715,-0.1636533518493326,0.3692256566039087,-1.5534126907587051,14.31627368927002
train,208,0.0,0.0,0.0,-2.343116650978724,27.252537965774536
valid,209,0.8985462365546353,-0.2526156969137465,0.3229652698204445,-1.580640122294426,14.2575923204422
train,209,0.0,0.0,0.0,-2.3490633070468903,27.22498846054077
valid,210,0.9008868772383577,-0.2258266261823615,0.33753012552799816,-1.591472253203392,14.199108839035034
train,210,0.0,0.0,0.0,-2.340159902969996,27.19130269686381
valid,211,0.9009982770496461,-0.18003408675221966,0.3604820951487132,-1.5814025402069092,14.140822291374207
train,211,0.0,0.0,0.0,-2.3460732102394104,27.16683864593506
valid,212,0.9017121870643923,-0.1787874218063664,0.361462382629013,-1.5549645721912384,14.082732200622559
train,212,0.0,0.0,0.0,-2.350865513086319,27.167457421620686
valid,213,0.9025334281100563,-0.19492850540996903,0.3538024613500437,-1.5649571418762207,14.024838209152222
train,213,0.0,0.0,0.0,-2.354287544886271,27.114593346913654
valid,214,0.9040622104932283,-0.1702772880414041,0.3668924612259121,-1.5387077182531357,13.967140316963196
train,214,0.0,0.0,0.0,-2.3568270802497864,27.107584953308105
valid,215,0.8979802400165239,-0.21115515364504667,0.3434125431857386,-1.5637071579694748,13.909636974334717
train,215,0.0,0.0,0.0,-2.350773125886917,27.08967113494873
valid,216,0.9011062792490081,-0.23083828838405895,0.3351339954324745,-1.5719990581274033,13.852328181266785
train,216,0.0,0.0,0.0,-2.351487308740616,27.066236972808838
valid,217,0.8916940961503161,-0.2828404045502003,0.3044268458000579,-1.5476480275392532,13.795213460922241
train,217,0.0,0.0,0.0,-2.3544220527013144,27.045687039693195
valid,218,0.9022507371029975,-0.18885744683483183,0.35669664513408283,-1.567167118191719,13.73829185962677
train,218,0.0,0.0,0.0,-2.3563934365908303,27.02575397491455
valid,219,0.8965132826308237,-0.2345802580671147,0.33096651228185453,-1.5840649902820587,13.68156373500824
train,219,0.0,0.0,0.0,-2.3523020843664804,26.991918404897053
valid,220,0.9010562869580079,-0.14098886781474096,0.3800337095716335,-1.5596798956394196,13.625027537345886
train,220,0.0,0.0,0.0,-2.357890009880066,26.978355248769123
valid,221,0.8945509328516149,-0.2202927937437821,0.3371290695539164,-1.5508387833833694,13.568683385848999
train,221,0.0,0.0,0.0,-2.3642418483893075,26.936938921610516
valid,222,0.899596611694425,-0.23583539213494645,0.33188060977973927,-1.5796292424201965,13.512530326843262
train,222,0.0,0.0,0.0,-2.362786958614985,26.934666713078816
valid,223,0.9010871829499498,-0.1516110875228212,0.3747380477135643,-1.5379368960857391,13.456568360328674
train,223,0.0,0.0,0.0,-2.3634808560212455,26.89165433247884
valid,224,0.8959788054676596,-0.2754000655609188,0.3102893699533704,-1.5885635167360306,13.40079653263092
train,224,0.0,0.0,0.0,-2.3551276127497354,26.870532830556233
valid,225,0.9023305773106396,-0.16112548041253882,0.3706025484490504,-1.553769126534462,13.345214247703552
train,225,0.0,0.0,0.0,-2.3577891488869986,26.850168148676556
valid,226,0.8938243002942584,-0.24038989106691588,0.32671720461367126,-1.5568554401397705,13.289822697639465
train,226,0.0,0.0,0.0,-2.3641601502895355,26.825942198435467
valid,227,0.8948520952765088,-0.19827878457026804,0.34828665535312037,-1.5555218011140823,13.234620332717896
train,227,0.0,0.0,0.0,-2.3497076531251273,26.83615819613139
valid,228,0.891777454865964,-0.2743516528683564,0.3087129009988038,-1.5672743171453476,13.179606199264526
train,228,0.0,0.0,0.0,-2.360464781522751,26.797584454218548
valid,229,0.9017723849006927,-0.12146773327771185,0.3901523258114904,-1.5336696058511734,13.12477958202362
train,229,0.0,0.0,0.0,-2.363362967967987,26.784718831380207
valid,230,0.9028848842646401,-0.18189099064414685,0.3604969468102466,-1.5559783726930618,13.07014000415802
train,230,0.0,0.0,0.0,-2.368638356526693,26.745166540145874
valid,231,0.8934638220161545,-0.14777936252286578,0.3728422297466444,-1.5457754731178284,13.015687227249146
train,231,0.0,0.0,0.0,-2.370464195807775,26.721794366836548
valid,232,0.89827028623174,-0.12096415056282565,0.3886530678344572,-1.5572288781404495,12.961421012878418
train,232,0.0,0.0,0.0,-2.358884572982788,26.69580403963725
valid,233,0.9007660913693949,-0.17481027624704348,0.36297790756117576,-1.5578294843435287,12.907340407371521
train,233,0.0,0.0,0.0,-2.3609430293242135,26.702950080235798
valid,234,0.9036631642091385,-0.17759526886914442,0.3630339476699971,-1.5718223303556442,12.853445172309875
train,234,0.0,0.0,0.0,-2.35667222738266,26.661009867986042
valid,235,0.8954546273711463,-0.17470894677268842,0.360372840299229,-1.5674249231815338,12.799735069274902
train,235,0.0,0.0,0.0,-2.367488960425059,26.637613852818806
valid,236,0.9024989565711865,-0.1356350913586903,0.3834319326062481,-1.5326027423143387,12.746209025382996
train,236,0.0,0.0,0.0,-2.367186427116394,26.612281878789265
valid,237,0.90197961665312,-0.1490483510145306,0.37646563281929474,-1.5620515495538712,12.692867040634155
train,237,0.0,0.0,0.0,-2.3704887131849923,26.58661691347758
valid,238,0.8956435668041747,-0.18897069436258798,0.3533364362207934,-1.581205889582634,12.639708399772644
train,238,0.0,0.0,0.0,-2.3711220721403756,26.567219575246174
valid,239,0.9000417214417222,-0.1609027929123149,0.3695694642647037,-1.554537907242775,12.586732387542725
train,239,0.0,0.0,0.0,-2.3720801174640656,26.551441589991253
valid,240,0.8938979913793821,-0.18728650723718843,0.35330574207109683,-1.5775266289710999,12.533939123153687
train,240,0.0,0.0,0.0,-2.370097587505976,26.528788328170776
valid,241,0.9017948823419468,-0.13158658154694364,0.38510415039750157,-1.5399756878614426,12.481327652931213
train,241,0.0,0.0,0.0,-2.3638667861620584,26.509847164154053
valid,242,0.9025106248731194,-0.10361097279555226,0.39944982603878354,-1.5325725078582764,12.428897261619568
train,242,0.0,0.0,0.0,-2.3755738933881125,26.492358922958374
valid,243,0.9007385109389701,-0.13360124445283295,0.38356863324306856,-1.5487705618143082,12.376648426055908
train,243,0.0,0.0,0.0,-2.372765531142553,26.47221612930298
valid,244,0.9015691620633453,-0.19173661158439742,0.35491627523947394,-1.5575218349695206,12.324580311775208
train,244,0.0,0.0,0.0,-2.3698975145816803,26.443087975184124
valid,245,0.8989602881104086,-0.15003624409972935,0.3744620220053396,-1.540519341826439,12.272691369056702
train,245,0.0,0.0,0.0,-2.3659103413422904,26.42727716763814
valid,246,0.9003163552512095,-0.09919007713934863,0.4005631390559304,-1.5207111835479736,12.220982551574707
train,246,0.0,0.0,0.0,-2.375529110431671,26.410608450571697
valid,247,0.9003318538875047,-0.15842001775367753,0.37095591806691364,-1.5542064160108566,12.16945230960846
train,247,0.0,0.0,0.0,-2.3801415661970773,26.392772833506267
valid,248,0.9012700558052575,-0.14911484673277736,0.3760776045362401,-1.5490809977054596,12.118100881576538
train,248,0.0,0.0,0.0,-2.3785976072152457,26.35357165336609
valid,249,0.9035410252630094,-0.1119637177980805,0.3957886537324644,-1.5271311104297638,12.066927433013916
train,249,0.0,0.0,0.0,-2.376514345407486,26.314526319503784
valid,250,0.903839709815615,-0.15654448754355488,0.37364761113603007,-1.5395568758249283,12.015931367874146
train,250,0.0,0.0,0.0,-2.36331237355868,26.29495906829834
valid,251,0.90179548389118,-0.12583450502278498,0.3879804894341975,-1.5439070612192154,11.965112328529358
train,251,0.0,0.0,0.0,-2.3783469597498574,26.28855609893799
valid,252,0.9032925619606089,-0.12321436598309746,0.3900390979887558,-1.527551144361496,11.914470672607422
train,252,0.0,0.0,0.0,-2.3790398935476937,26.279802163441975
valid,253,0.9035797409285604,-0.13409531372278827,0.3847422136028861,-1.5588123202323914,11.864004969596863
train,253,0.0,0.0,0.0,-2.37437512477239,26.24239683151245
valid,254,0.9012325573321281,-0.12905367750392224,0.38608943991410294,-1.5488893687725067,11.813715100288391
train,254,0.0,0.0,0.0,-2.3803082704544067,26.21573241551717
valid,255,0.8952936209711733,-0.19548739670700963,0.3499031121320818,-1.5755518525838852,11.763600587844849
train,255,0.0,0.0,0.0,-2.3831221759319305,26.203486442565918
valid,256,0.8936469553451172,-0.1314808956773144,0.38108302983390135,-1.5308031290769577,11.713660836219788
train,256,0.0,0.0,0.0,-2.378286123275757,26.175859133402508
valid,257,0.9028083954307591,-0.09896318878037051,0.40192260332519425,-1.5258541256189346,11.66389524936676
train,257,0.0,0.0,0.0,-2.3770302732785544,26.165197292963665
valid,258,0.9009210847919009,-0.12406303648601455,0.38842902415294317,-1.549027293920517,11.614304184913635
train,258,0.0,0.0,0.0,-2.3755908707777658,26.140790065129597
valid,259,0.9012403575844143,-0.10761683928715214,0.3968117591486311,-1.5302542746067047,11.564886093139648
train,259,0.0,0.0,0.0,-2.3784245252609253,26.12164855003357
valid,260,0.9015783855235615,-0.1378429484509518,0.38186771853630486,-1.5395678132772446,11.51564109325409
train,260,0.0,0.0,0.0,-2.3804720640182495,26.10883100827535
valid,261,0.8970676294979634,-0.14248710124413783,0.3772902641269128,-1.5257684737443924,11.46656847000122
train,261,0.0,0.0,0.0,-2.386790454387665,26.0671288172404
valid,262,0.9011829163759045,-0.1389338392946033,0.3811245385406506,-1.5492600500583649,11.4176687002182
train,262,0.0,0.0,0.0,-2.3862258394559226,26.06621781984965
valid,263,0.8898521647482791,-0.15547022802500943,0.3671909683616349,-1.5283862501382828,11.368940234184265
train,263,0.0,0.0,0.0,-2.387813995281855,26.022438049316406
valid,264,0.9027972342284092,-0.1299097766367429,0.3864437287958331,-1.5492401719093323,11.320382475852966
train,264,0.0,0.0,0.0,-2.3760509292284646,26.013150453567505
valid,265,0.9028251842975474,-0.10267686845887249,0.40007415791933754,-1.550882488489151,11.271995782852173
train,265,0.0,0.0,0.0,-2.385736644268036,25.99875871340434
valid,266,0.900314909926879,-0.11279572691020495,0.39375959150833706,-1.5335351526737213,11.223779559135437
train,266,0.0,0.0,0.0,-2.388973037401835,25.96349596977234
valid,267,0.898569645352588,-0.15182511372720559,0.37337226581269123,-1.5264137089252472,11.175732851028442
train,267,0.0,0.0,0.0,-2.3885189096132913,25.958776076634724
valid,268,0.9022645885069959,-0.11186919618314121,0.3951976961619273,-1.5306327641010284,11.12785542011261
train,268,0.0,0.0,0.0,-2.3883558015028634,25.91158374150594
valid,269,0.895625529749122,-0.13684956499559775,0.3793879823767621,-1.5326042771339417,11.08014726638794
train,269,0.0,0.0,0.0,-2.3852069874604545,25.90770475069682
valid,270,0.8976828439921891,-0.18504891996463657,0.3563169620137762,-1.558335542678833,11.032607197761536
train,270,0.0,0.0,0.0,-2.3910245398680368,25.888550917307537
valid,271,0.9046402929974887,-0.06665254502750219,0.41899387398499327,-1.5149699300527573,10.985237002372742
train,271,0.0,0.0,0.0,-2.3842183649539948,25.878467480341595
valid,272,0.9031331248270482,-0.10679076416144642,0.39817118033280086,-1.5353105962276459,10.93803358078003
train,272,0.0,0.0,0.0,-2.392035961151123,25.844146092732746
valid,273,0.90255859794367,-0.10878601771522642,0.3968862901142218,-1.5255288928747177,10.890998005867004
train,273,0.0,0.0,0.0,-2.3949726621309915,25.833865245183308
valid,274,0.8984554409717262,-0.12523548617472413,0.3866099773985011,-1.5674680471420288,10.844128608703613
train,274,0.0,0.0,0.0,-2.3921037912368774,25.791136582692463
valid,275,0.8983892213970819,-0.12413877233388881,0.3871252245315966,-1.5261625200510025,10.797425627708435
train,275,0.0,0.0,0.0,-2.3913163542747498,25.782730261484783
valid,276,0.9040245506961234,-0.08408886906867852,0.40996784081372245,-1.5206829607486725,10.750888466835022
train,276,0.0,0.0,0.0,-2.3954033255577087,25.746970812479656
valid,277,0.8987545182398525,-0.12447212224053503,0.3871411979996588,-1.538043886423111,10.704516887664795
train,277,0.0,0.0,0.0,-2.396748791138331,25.733552138010662
valid,278,0.9029826439107403,-0.09614116578685136,0.4034207390619445,-1.5143359303474426,10.658309817314148
train,278,0.0,0.0,0.0,-2.393503894408544,25.717857599258423
valid,279,0.90281419545351,-0.066147361990474,0.418333416731518,-1.5032770484685898,10.61226761341095
train,279,0.0,0.0,0.0,-2.3998806873957315,25.711932102839153
valid,280,0.8982467380383338,-0.15077670716228908,0.37373501543802234,-1.5381900668144226,10.566389322280884
train,280,0.0,0.0,0.0,-2.3914457062880197,25.658660173416138
valid,281,0.9036718935507132,-0.08435431062373672,0.40965879146348827,-1.5136070400476456,10.520674705505371
train,281,0.0,0.0,0.0,-2.394682059685389,25.647775888442993
valid,282,0.9032670370530532,-0.08514839168827104,0.4090593226823911,-1.5192902982234955,10.475123167037964
train,282,0.0,0.0,0.0,-2.3921108543872833,25.624019145965576
valid,283,0.9019096845785315,-0.10002721191246869,0.40094123633303136,-1.5385916531085968,10.429734706878662
train,283,0.0,0.0,0.0,-2.3920853038628898,25.609357436498005
valid,284,0.899613033278406,-0.09480662910502549,0.4024032020866902,-1.5075946748256683,10.384508490562439
train,284,0.0,0.0,0.0,-2.401965687672297,25.591521342595417
valid,285,0.9037699664533043,-0.09004286993890996,0.40686354825719717,-1.5325887650251389,10.339444160461426
train,285,0.0,0.0,0.0,-2.3999229073524475,25.576867818832397
valid,286,0.9004176279007514,-0.11471921745398825,0.39284920522338157,-1.5666948705911636,10.294541239738464
train,286,0.0,0.0,0.0,-2.3982697228590646,25.53975574175517
valid,287,0.8994576139172965,-0.10993068620915616,0.39476346385407024,-1.5233081579208374,10.249799370765686
train,287,0.0,0.0,0.0,-2.3903516431649527,25.51686143875122
valid,288,0.9020689953731338,-0.09841554940106942,0.40182672298603217,-1.5448743551969528,10.205218315124512
train,288,0.0,0.0,0.0,-2.39483043551445,25.516103347142536
valid,289,0.9040508207917632,-0.07706738207140869,0.4134917193601773,-1.5111573785543442,10.160796880722046
train,289,0.0,0.0,0.0,-2.3999501367410025,25.486186981201172
valid,290,0.9033188221122042,-0.06542132459705104,0.41894874875757665,-1.5095424056053162,10.116536021232605
train,290,0.0,0.0,0.0,-2.389584163824717,25.47973855336507
valid,291,0.902224178461291,-0.061147179470950275,0.4205384994951704,-1.4967624694108963,10.072433829307556
train,291,0.0,0.0,0.0,-2.402275870243708,25.433889389038086
valid,292,0.9027102121171056,-0.040452224372271854,0.4311289938724169,-1.4647649973630905,10.028490900993347
train,292,0.0,0.0,0.0,-2.4093796412150064,25.43272336324056
valid,293,0.9028480864972347,-0.079099438327007,0.4118743240851139,-1.5057698637247086,9.984706282615662
train,293,0.0,0.0,0.0,-2.4102320869763694,25.413490374883015
valid,294,0.9009049179359252,-0.08737747918315927,0.406763719376383,-1.5333424359560013,9.94107973575592
train,294,0.0,0.0,0.0,-2.4128047029177346,25.379130283991497
valid,295,0.9026134805816266,-0.1226546881858658,0.3899793961978804,-1.5333115309476852,9.897611021995544
train,295,0.0,0.0,0.0,-2.4049194157123566,25.360068162282307
valid,296,0.9030298401498071,-0.08800606652178698,0.40751188681401007,-1.5175905227661133,9.85429859161377
train,296,0.0,0.0,0.0,-2.409132411082586,25.325984319051106
valid,297,0.8998923837928052,-0.07217406345429313,0.41385916016925606,-1.5147790908813477,9.81114387512207
train,297,0.0,0.0,0.0,-2.4089590907096863,25.317044178644817
valid,298,0.8983143099095969,-0.03833890360113999,0.4299877031542285,-1.493632048368454,9.768145322799683
train,298,0.0,0.0,0.0,-2.4071093996365867,25.280842224756878
valid,299,0.8997472728281211,-0.05576929905299817,0.4219889868875614,-1.4949080348014832,9.725302338600159
train,299,0.0,0.0,0.0,-2.4117117623488107,25.27937642733256
valid,300,0.8984393958568131,-0.0674034590497986,0.4155179684035072,-1.5076424777507782,9.682614803314209
train,300,0.0,0.0,0.0,-2.41345422466596,25.248390277226765
valid,301,0.8910670180758755,-0.10090683134052739,0.3950800933676741,-1.5118188261985779,9.640083074569702
train,301,0.0,0.0,0.0,-2.4129784206549325,25.20794113477071
valid,302,0.8972211633171945,-0.06253950469646409,0.41734082931036515,-1.497939571738243,9.597705960273743
train,302,0.0,0.0,0.0,-2.4044971962769828,25.213457743326824
valid,303,0.9056881252768822,-0.06537556026553701,0.4201562825056726,-1.4872615188360214,9.555482745170593
train,303,0.0,0.0,0.0,-2.400280406077703,25.180587371190388
valid,304,0.9013138188077333,-0.044028733533226797,0.4286425426372532,-1.4840115904808044,9.513413190841675
train,304,0.0,0.0,0.0,-2.4104278484980264,25.16809280713399
valid,305,0.9030825098942085,-0.05911331083419928,0.42198459953000456,-1.4996657967567444,9.471497774124146
train,305,0.0,0.0,0.0,-2.4084817469120026,25.139195203781128
valid,306,0.9019559478624757,-0.0598601648099353,0.4210478915262702,-1.5074230283498764,9.429734706878662
train,306,0.0,0.0,0.0,-2.4143512348333993,25.12188458442688
valid,307,0.9028845513245181,-0.054400853205642606,0.4242418490594377,-1.4722021222114563,9.388124346733093
train,307,0.0,0.0,0.0,-2.4158971309661865,25.115369240442913
valid,308,0.8990285595286744,-0.06069868886674349,0.4191649353309655,-1.4863843768835068,9.346666693687439
train,308,0.0,0.0,0.0,-2.419579674800237,25.076955874760944
valid,309,0.9011713924333049,-0.11709959904696558,0.3920358966931697,-1.5569708794355392,9.305360794067383
train,309,0.0,0.0,0.0,-2.410416583220164,25.055204788843792
valid,310,0.9040554115676217,-0.049160265778005086,0.4274475728948083,-1.4908011853694916,9.264206409454346
train,310,0.0,0.0,0.0,-2.4191097716490426,25.019389470418293
valid,311,0.9003862882037348,-0.07339572994214774,0.4134952791307935,-1.5153941959142685,9.223202347755432
train,311,0.0,0.0,0.0,-2.416800320148468,25.016825437545776
valid,312,0.8998864376107717,-0.06470247935777776,0.417591979126497,-1.4819636195898056,9.18234920501709
train,312,0.0,0.0,0.0,-2.4156336883703866,24.999484141667683
