mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
valid,164,0.7646312851144305,-0.41564323958157,0.17449402276643017,-1.0714191964694433,17.510766438075475
train,164,0.0,0.0,0.0,-2.0074207160783852,28.49505374742591
valid,165,0.7655330068580497,-0.5121513776759976,0.12669081459102607,-1.1188300848007202,17.444251196725027
train,165,0.0,0.0,0.0,-1.9997702474179475,28.429631855176844
valid,166,0.7627944588285048,-0.45713874318924236,0.1528278578196313,-1.083379668848855,17.377946308680944
train,166,0.0,0.0,0.0,-2.013219978498376,28.436863111413043
valid,167,0.7577038961333099,-0.38204039753917357,0.1878317492970681,-1.0532190203666687,17.311852318899973
train,167,0.0,0.0,0.0,-2.007667950961901,28.47882138127866
valid,168,0.7671984137073783,-0.47028235532813295,0.14845802918962267,-1.0964736427579607,17.245967864990234
train,168,0.0,0.0,0.0,-2.012402036915655,28.39945768273395
valid,169,0.7610145976814832,-0.47050912088355556,0.14525273839896377,-1.0903805153710502,17.180292674473353
train,169,0.0,0.0,0.0,-2.0100308293881626,28.29894745868185
valid,170,0.7683812523825682,-0.3988166385307291,0.18478230692591952,-1.06845509154456,17.11482538495745
train,170,0.0,0.0,0.0,-2.016237735748291,28.36978116242782
valid,171,0.7474205022692958,-0.49866205448174256,0.12437922389377673,-1.0716750706945146,17.049565723964147
train,171,0.0,0.0,0.0,-2.0120859923570054,28.321119225543477
valid,172,0.7692844188082558,-0.43809944167336196,0.165592488567447,-1.0873519267354692,16.984513963971818
train,172,0.0,0.0,0.0,-2.0184911696807197,28.30406255307405
valid,173,0.7648428734207956,-0.43786950736706354,0.16348668302686606,-1.0885962162699019,16.919668742588588
train,173,0.0,0.0,0.0,-2.008320020592731,28.29331978507664
valid,174,0.7596573137312673,-0.4173150923543904,0.1711711106884384,-1.0644946524075098,16.85502896990095
train,174,0.0,0.0,0.0,-2.0167025586833125,28.273987231047258
valid,175,0.7541920619011561,-0.5142517745001302,0.11997014370051297,-1.089899446283068,16.790595190865652
train,175,0.0,0.0,0.0,-2.0166413473046343,28.28264626212742
valid,176,0.7601699926920473,-0.5005084361268777,0.12983077828258477,-1.1132830040795463,16.726365770612443
train,176,0.0,0.0,0.0,-2.01287985884625,28.212850819463316
valid,177,0.7564060245471552,-0.42294679625559056,0.1667296141457823,-1.0706035579953874,16.662340436662948
train,177,0.0,0.0,0.0,-2.0209700957588526,28.16451885389245
valid,178,0.7573193957116421,-0.4339202364182843,0.1616995796466789,-1.0692233954157149,16.59851905277797
train,178,0.0,0.0,0.0,-2.024259733117145,28.1631730950397
valid,179,0.7639279046429943,-0.46964335197374657,0.14714227633462393,-1.095414434160505,16.534900392804825
train,179,0.0,0.0,0.0,-2.028802716213724,28.17416746720024
valid,180,0.7686532806599987,-0.36962460887723486,0.19951433589138196,-1.0671490601130895,16.47148404802595
train,180,0.0,0.0,0.0,-2.0269059357435806,28.157951603765074
valid,181,0.7608249743976445,-0.48505391412351967,0.13788553013706245,-1.081308799130576,16.40826988220215
train,181,0.0,0.0,0.0,-2.028920572736989,28.11101606617803
valid,182,0.7628439918127418,-0.3730331229078279,0.19490543445245695,-1.0634292789867945,16.345257895333425
train,182,0.0,0.0,0.0,-2.0209942952446314,28.084238052368164
valid,183,0.7555785171588052,-0.4582110106564796,0.14868375325116284,-1.0779494558061873,16.282446452549525
train,183,0.0,0.0,0.0,-2.0239163118859995,28.07213310573412
valid,184,0.766077371967001,-0.41589813192810415,0.17508962001944842,-1.0846177850450789,16.219834191458567
train,184,0.0,0.0,0.0,-2.03246023343957,28.081161167310633
valid,185,0.765811695742887,-0.3345710114066273,0.2156203421681299,-1.0489751185689653,16.157421929495676
train,185,0.0,0.0,0.0,-2.0300265395123027,28.047643246858016
valid,186,0.7692247811847185,-0.33025074697316625,0.21948701710577614,-1.0464908140046256,16.095208168029785
train,186,0.0,0.0,0.0,-2.031129028486169,28.035759220952574
valid,187,0.7713300320329407,-0.39060128671266586,0.19036437266013745,-1.075378452028547,16.03319181714739
train,187,0.0,0.0,0.0,-2.0190452700075894,28.002371331919793
valid,188,0.7561270611293082,-0.4246213236349015,0.16575286874720327,-1.067432931491307,15.971374647957939
train,188,0.0,0.0,0.0,-2.036381747411645,27.956713717916738
valid,189,0.7543339915754455,-0.3603485643776216,0.19699271359891196,-1.0302796619279044,15.909754071916852
train,189,0.0,0.0,0.0,-2.0462528829989224,27.931252935658332
valid,190,0.7571363618898391,-0.39086025181646183,0.18313805503668862,-1.0588745474815369,15.848329407828194
train,190,0.0,0.0,0.0,-2.0453485716944155,27.907392584759258
valid,191,0.7620974045148435,-0.43192477245762173,0.16508631602861096,-1.0817863856043135,15.787101336887904
train,191,0.0,0.0,0.0,-2.042338454205057,27.890729406605598
valid,192,0.7633662825594908,-0.3584102254979343,0.20247802853077818,-1.049915109361921,15.726068496704102
train,192,0.0,0.0,0.0,-2.0436607702918677,27.90499380360479
valid,193,0.762017217654795,-0.3087994981281774,0.22660885976330883,-1.0408991064344133,15.665230342320033
train,193,0.0,0.0,0.0,-2.0485622882843018,27.860422880753227
valid,194,0.7580715927224365,-0.2971748814716169,0.23044835562540975,-1.01268036876406,15.604587009974889
train,194,0.0,0.0,0.0,-2.052722153456315,27.83772377345873
valid,195,0.7658039288835949,-0.36163434991523397,0.20208478948418054,-1.0490902151380266,15.544137409755162
train,195,0.0,0.0,0.0,-2.0481021715247114,27.798666332079016
valid,196,0.7650963976099406,-0.32684235270411793,0.21912702245291144,-1.0502531613622392,15.48388113294329
train,196,0.0,0.0,0.0,-2.0477656177852466,27.758107392684273
valid,197,0.7650100630101088,-0.2897168733624526,0.23764659482382808,-1.0221853596823556,15.423817907060895
train,197,0.0,0.0,0.0,-2.0536388314288594,27.803287920744523
valid,198,0.7626634665249766,-0.4059693664466136,0.17834705003918153,-1.0732685497828893,15.363946778433663
train,198,0.0,0.0,0.0,-2.055729332177535,27.702791711558465
valid,199,0.7614476792771797,-0.3886827400326101,0.18638246962228472,-1.0569995471409388,15.304267474583217
train,199,0.0,0.0,0.0,-2.0603657390760337,27.733418920765754
valid,200,0.763694001916026,-0.32992521554491383,0.21688439318555613,-1.0394585473196847,15.244779586791992
train,200,0.0,0.0,0.0,-2.0597019610197647,27.6614407249119
valid,201,0.7591916292000579,-0.3166008535004434,0.22129538784980718,-1.0371782353946142,15.18548161642892
train,201,0.0,0.0,0.0,-2.0622792554938276,27.70419286644977
valid,202,0.7643553877710455,-0.3503484559224516,0.20700346592429694,-1.0518192989485604,15.126374517168317
train,202,0.0,0.0,0.0,-2.063227995582249,27.683420844700027
valid,203,0.7651017371719534,-0.3048065396521425,0.23014759875990548,-1.0414900013378687,15.067456654139928
train,203,0.0,0.0,0.0,-2.0656982193822446,27.644745536472488
valid,204,0.7656249954591925,-0.39246244104795114,0.18658127720562065,-1.0698861735207694,15.008728299822126
train,204,0.0,0.0,0.0,-2.065884600514951,27.64734243310016
valid,205,0.762111177082528,-0.34798145523790147,0.2070648609223132,-1.0472476141793388,14.95018836430141
train,205,0.0,0.0,0.0,-2.068501462107119,27.594469733860183
valid,206,0.7654028397807462,-0.2866889664617452,0.2393569366595005,-1.0215880104473658,14.8918365750994
train,206,0.0,0.0,0.0,-2.0555759564689966,27.624181332795516
valid,207,0.7661749228719444,-0.3107752760844521,0.22769982339374611,-1.017973278250013,14.833672387259346
train,207,0.0,0.0,0.0,-2.0649400275686514,27.572133437446926
valid,208,0.7626952666492357,-0.3225285560024436,0.220083355323396,-1.0431524004255022,14.77569511958531
train,208,0.0,0.0,0.0,-2.065089764802352,27.49160269032354
valid,209,0.7648118959362205,-0.3085116556854966,0.22815012012536198,-1.0540058697972978,14.717904772077288
train,209,0.0,0.0,0.0,-2.0684560796488887,27.493184048196543
valid,210,0.7628086105471693,-0.3015052090640378,0.23065170074156585,-1.0395559072494507,14.660300527300153
train,210,0.0,0.0,0.0,-2.0772913331570835,27.487235857092816
valid,211,0.7601241395724632,-0.3523204817209265,0.20390182892576836,-1.0543687684195382,14.60288143157959
train,211,0.0,0.0,0.0,-2.074321238890938,27.491945598436438
valid,212,0.7594658738414658,-0.2885849381427437,0.23544046784936107,-1.0046230469431197,14.54564721243722
train,212,0.0,0.0,0.0,-2.07758643316186,27.42392465342646
valid,213,0.7628221749619788,-0.25292018009092115,0.25495099743552885,-0.9821516871452332,14.488598142351423
train,213,0.0,0.0,0.0,-2.0732014075569483,27.46467399597168
valid,214,0.7631520460191844,-0.3149093029266793,0.22412137154625253,-1.0280712502343314,14.431733131408691
train,214,0.0,0.0,0.0,-2.075912672540416,27.402098531308383
valid,215,0.7638387396692227,-0.2846579728720601,0.2395903833985813,-1.016336006777627,14.375051634652275
train,215,0.0,0.0,0.0,-2.0796706676483154,27.351629505986754
valid,216,0.7634204054726,-0.27512531796808715,0.24414754375225642,-1.0295672246388026,14.31855310712542
train,216,0.0,0.0,0.0,-2.0742592189622964,27.37080831113069
valid,217,0.764738641780463,-0.26621392752750656,0.2492623571264783,-1.0116913148335047,14.262237685067314
train,217,0.0,0.0,0.0,-2.0759448849636577,27.356145775836445
valid,218,0.7687193422542299,-0.2615523596852172,0.2535834912845063,-1.0122919934136527,14.206104278564453
train,218,0.0,0.0,0.0,-2.087937075158824,27.313235075577445
valid,219,0.7708429432197678,-0.2641747796993798,0.25333408176019395,-1.0085571578570776,14.150152206420898
train,219,0.0,0.0,0.0,-2.0939729110054346,27.292372247447137
valid,220,0.7699557055096855,-0.24631394005087556,0.2618208827294049,-1.002331120627267,14.094381604875837
train,220,0.0,0.0,0.0,-2.0818052188209863,27.281388075455375
valid,221,0.767602287750563,-0.27458167421390534,0.24651030676832883,-1.0176119548933846,14.03879179273333
train,221,0.0,0.0,0.0,-2.090649687725565,27.26493089095406
valid,222,0.7658229654406666,-0.2862246976999689,0.23979913387034885,-1.0239169342177254,13.983382088797432
train,222,0.0,0.0,0.0,-2.090208810308705,27.240031366762906
valid,223,0.7649859457634504,-0.25736486974867134,0.25381053800738945,-1.0116472329412187,13.928152220589775
train,223,0.0,0.0,0.0,-2.086688052053037,27.203152698019277
valid,224,0.7654896507812221,-0.247406408469105,0.25904162115605855,-1.0039560965129308,13.873101370675224
train,224,0.0,0.0,0.0,-2.0956835228463877,27.17870703987453
valid,225,0.7565639839284629,-0.3829630086114973,0.18680048765848284,-1.0561274290084839,13.818229402814593
train,225,0.0,0.0,0.0,-2.084651283595873,27.176906668621562
valid,226,0.7633084779274582,-0.24388806153912318,0.2597102081941675,-1.0038883175168718,13.763536998203822
train,226,0.0,0.0,0.0,-2.0941177762073018,27.1528088942818
valid,227,0.7694937595797099,-0.28272006631299285,0.2433868466333585,-1.0339629820414953,13.709022385733467
train,227,0.0,0.0,0.0,-2.1003440255704136,27.170305169146992
valid,228,0.7518254514660151,-0.24819799268754122,0.25181372938923696,-0.9834106053624835,13.654685429164342
train,228,0.0,0.0,0.0,-2.098858646724535,27.119655692059062
valid,229,0.7683996332024697,-0.29696344146119447,0.2357180958706376,-1.0332206402506148,13.600525447300502
train,229,0.0,0.0,0.0,-2.1013486489005713,27.09717742256496
valid,230,0.7703703345952126,-0.27164535626728753,0.24936248916396253,-1.031254061630794,13.54654175894601
train,230,0.0,0.0,0.0,-2.105285126229991,27.074786891107973
valid,231,0.7687669627537443,-0.2919251690169065,0.23842089686841897,-1.0285332202911377,13.4927339553833
train,231,0.0,0.0,0.0,-2.1099571870720903,27.043453299480937
valid,232,0.7633505989898494,-0.23737063990223056,0.26298997954380937,-0.9897857052939278,13.439101900373187
train,232,0.0,0.0,0.0,-2.1143007382102637,27.07967476222826
valid,233,0.7544500356222382,-0.2818429013500236,0.2363035671361074,-1.0032678842544556,13.385645185198102
train,233,0.0,0.0,0.0,-2.106898815735527,27.007314267365828
valid,234,0.7612686169846239,-0.2578141050560326,0.25172725596429574,-1.008338681289128,13.33236299242292
train,234,0.0,0.0,0.0,-2.107994494230851,26.979870423026707
valid,235,0.7682282092808034,-0.2481224781447279,0.2600528655680377,-1.0176191926002502,13.27925477709089
train,235,0.0,0.0,0.0,-2.104767882305643,26.998561776202656
valid,236,0.7703864502461508,-0.2395803871036619,0.2654030315712445,-1.0038947803633553,13.226320675441197
train,236,0.0,0.0,0.0,-2.114651410476021,26.939502218495246
valid,237,0.7541988289247582,-0.26283681699004197,0.24568100596735815,-0.9950454235076904,13.17355946132115
train,237,0.0,0.0,0.0,-2.112552497697913,26.886688895847488
valid,238,0.7640219218368343,-0.28536696281324975,0.23932747951179228,-1.0240439346858434,13.1209716796875
train,238,0.0,0.0,0.0,-2.111598066661669,26.872416454812754
valid,239,0.7609511344091072,-0.22382248380646966,0.26856432530131885,-0.9737759402820042,13.06855651310512
train,239,0.0,0.0,0.0,-2.1147270098976465,26.883257990298063
valid,240,0.7638118508105656,-0.2834515460409398,0.24018015238481288,-1.0279811194964819,13.01631246294294
train,240,0.0,0.0,0.0,-2.112460530322531,26.793652575948965
valid,241,0.7727494979757223,-0.22980679673591872,0.2714713506199018,-0.9865668075425285,12.964240755353655
train,241,0.0,0.0,0.0,-2.1163591716600503,26.85064871414848
valid,242,0.7638292669850594,-0.24343136059159515,0.2601989531967321,-0.9852724671363831,12.912340027945381
train,242,0.0,0.0,0.0,-2.120817049689915,26.845844517583433
valid,243,0.7632494160966858,-0.19670265091943454,0.28327338258862567,-0.9547784328460693,12.860609463282994
train,243,0.0,0.0,0.0,-2.1237865841907,26.746528708416484
valid,244,0.7643455725072299,-0.18872307453570356,0.28781124898576316,-0.9430768149239677,12.809050151279994
train,244,0.0,0.0,0.0,-2.120244990224424,26.761499239050824
valid,245,0.7678669505014033,-0.28277488294443404,0.24254603377848458,-1.0288698332650321,12.757659912109375
train,245,0.0,0.0,0.0,-2.123774258986763,26.72734476172406
valid,246,0.7679079010233015,-0.27740458614792657,0.24525165743768743,-1.027752595288413,12.706439563206263
train,246,0.0,0.0,0.0,-2.1276757509812065,26.75496723340905
valid,247,0.7672316126051413,-0.20993608615273981,0.2786477632262007,-0.9806650451251439,12.655387605939593
train,247,0.0,0.0,0.0,-2.1232337951660156,26.74651096178138
valid,248,0.7639239640617305,-0.1713276912478756,0.29629813640692737,-0.9412245069231305,12.604504721505302
train,248,0.0,0.0,0.0,-2.1232305506001348,26.70532616325047
valid,249,0.7705507044655739,-0.2323185542883269,0.26911607508862356,-1.0036401152610779,12.553790092468262
train,249,0.0,0.0,0.0,-2.129864267680956,26.69721047774605
valid,250,0.7684586552666032,-0.22087966733613554,0.2737894939652338,-0.9906018376350403,12.503242765154157
train,250,0.0,0.0,0.0,-2.1327596436376157,26.698240777720574
valid,251,0.768749033617283,-0.19166993901579552,0.28853954730074377,-0.9567170654024396,12.452862467084612
train,251,0.0,0.0,0.0,-2.1319675030915635,26.637712395709492
valid,252,0.7709930766585631,-0.2343201650002636,0.2683364558291498,-0.9900839499064854,12.402649743216378
train,252,0.0,0.0,0.0,-2.1211930565212085,26.61375435538914
valid,253,0.7696154828182318,-0.3015317176343629,0.23404188259193445,-1.081141642161778,12.352602686200823
train,253,0.0,0.0,0.0,-2.103092670440674,26.579349517822266
valid,254,0.7749733020589028,-0.2065767060844181,0.2841982979872424,-0.9799208300454276,12.302721840994698
train,254,0.0,0.0,0.0,-2.1188314168349556,26.610862897789996
valid,255,0.768814543915612,-0.2433854805039852,0.2627145317058134,-1.008597697530474,12.253006662641253
train,255,0.0,0.0,0.0,-2.138052919636602,26.569744110107422
valid,256,0.7649448664454822,-0.23899270093359917,0.2629760827559416,-0.9966668231146676,12.203456469944545
train,256,0.0,0.0,0.0,-2.142717164495717,26.5335285352624
valid,257,0.7663051004732877,-0.25354214833298044,0.25638147607015366,-1.0166064926556178,12.1540709904262
train,257,0.0,0.0,0.0,-2.1417862021404765,26.50240831789763
valid,258,0.7624477196948166,-0.22922535432964347,0.2666111826825866,-0.9877972091947284,12.1048492704119
train,258,0.0,0.0,0.0,-2.1367126236791196,26.513882429703422
valid,259,0.768273798334258,-0.2557991169664001,0.256237340683929,-1.0137232882635934,12.055791991097587
train,259,0.0,0.0,0.0,-2.1444298288096553,26.48119884988536
valid,260,0.76324454681577,-0.18194058518378645,0.29065198081599186,-0.952344936983926,12.00689765385219
train,260,0.0,0.0,0.0,-2.1454367637634277,26.43226217186969
valid,261,0.7667925437168845,-0.16665485264622668,0.3000688455353289,-0.9332661713872638,11.958166667393275
train,261,0.0,0.0,0.0,-2.146417742190154,26.434522545855977
valid,262,0.767076454161982,-0.23050273545581,0.268286859353086,-0.997954717704228,11.909598078046526
train,262,0.0,0.0,0.0,-2.1458856955818506,26.37912426824155
valid,263,0.7730288581684245,-0.2004679574292584,0.28628045036958305,-0.9708966272217887,11.86119202205113
train,263,0.0,0.0,0.0,-2.1505742280379585,26.339174851127293
valid,264,0.7680088411614395,-0.20831127122104734,0.27984878497019616,-0.9715131010328021,11.81294754573277
train,264,0.0,0.0,0.0,-2.144846076550691,26.361505840135656
valid,265,0.7686184237127894,-0.23113283671468668,0.26874279349905134,-0.9942079016140529,11.764864376613072
train,265,0.0,0.0,0.0,-2.1496025583018428,26.333011544269063
valid,266,0.7682945751873536,-0.19169227545531023,0.2883011498660216,-0.9701536127499172,11.71694210597447
train,266,0.0,0.0,0.0,-2.1468025497768237,26.345461803933848
valid,267,0.7738323174568826,-0.2394105304157774,0.2672108935205526,-1.02348393201828,11.669180461338588
train,267,0.0,0.0,0.0,-2.151443471079287,26.331048550813094
valid,268,0.7640206958305066,-0.2269917875839602,0.26851445412327324,-0.9928033777645656,11.621578761509486
train,268,0.0,0.0,0.0,-2.150482737499735,26.315031217492145
valid,269,0.7617891408254913,-0.21315307945514325,0.27431803068517396,-0.9704371520451137,11.5741365977696
train,269,0.0,0.0,0.0,-2.1513922629149063,26.29443002783734
valid,270,0.7690875363380865,-0.18625908627327323,0.29141422503240655,-0.9696770310401917,11.526854242597308
train,270,0.0,0.0,0.0,-2.148095649221669,26.241726253343664
valid,271,0.7691365652097547,-0.1699279298468721,0.2996043176814412,-0.9335610270500183,11.479731559753418
train,271,0.0,0.0,0.0,-2.157823645550272,26.20834375464398
valid,272,0.763499449982886,-0.19927438943144174,0.2821125302757221,-0.9688122953687396,11.432767459324428
train,272,0.0,0.0,0.0,-2.1596981131512187,26.183181265126105
valid,273,0.7635660023822586,-0.1480566869693742,0.30775465770644217,-0.8911558985710144,11.385961941310338
train,273,0.0,0.0,0.0,-2.155524492263794,26.150374536928922
valid,274,0.7619271349412015,-0.1953054747503416,0.28331083009543,-0.9492784738540649,11.339313779558454
train,274,0.0,0.0,0.0,-2.1532092612722646,26.172080579011336
valid,275,0.7632273778501748,-0.19843994697434872,0.2823937154379131,-0.969018178326743,11.292822565351214
train,275,0.0,0.0,0.0,-2.1573899414228355,26.155940014383066
valid,276,0.764181528316883,-0.15321222145643779,0.3054846534302225,-0.9170999016080584,11.246488571166992
train,276,0.0,0.0,0.0,-2.162169891854991,26.132300169571586
valid,277,0.7751160808530072,-0.18831644723206184,0.2933998168104726,-0.9881192360605512,11.200311524527413
train,277,0.0,0.0,0.0,-2.163585196370664,26.084683957307234
valid,278,0.7606704149343766,-0.16516797896439014,0.2977512179849932,-0.93670426096235,11.15428979056222
train,278,0.0,0.0,0.0,-2.160694993060568,26.042139882626742
valid,279,0.7671140673090192,-0.17911937766975486,0.2939973448196322,-0.9654439772878375,11.108423914228167
train,279,0.0,0.0,0.0,-2.15924128242161,26.084421821262527
valid,280,0.7680767532532583,-0.1675392859746463,0.300268733639306,-0.932709446975163,11.0627133505685
train,280,0.0,0.0,0.0,-2.1542802271635635,26.03177476965863
valid,281,0.7717261508902384,-0.15156614757302553,0.31008000165860644,-0.934559030192239,11.017157554626465
train,281,0.0,0.0,0.0,-2.1641897014949634,26.013879029647164
valid,282,0.7726409938664044,-0.19819778394373883,0.2872216049613328,-0.982686562197549,10.971756526402064
train,282,0.0,0.0,0.0,-2.161949126616768,26.01482822584069
valid,283,0.7682560834252176,-0.1867358785925659,0.2907601024163258,-0.9694435170718602,10.926509584699359
train,283,0.0,0.0,0.0,-2.1695979574452275,25.99392045062521
valid,284,0.7707740593533228,-0.2055747893047239,0.2825996350242994,-0.9831678015845162,10.881416184561592
train,284,0.0,0.0,0.0,-2.1674073882724927,25.94837188720703
valid,285,0.7685237279468622,-0.18114232863177152,0.2936906996575454,-0.9507970043591091,10.83647632598877
train,285,0.0,0.0,0.0,-2.1714989724366562,25.935775425123133
valid,286,0.7674965851765948,-0.19567511122743358,0.28591073697458064,-0.9675219910485404,10.791689327784947
train,286,0.0,0.0,0.0,-2.167344601257988,25.911786535511848
valid,287,0.772609692988015,-0.19927620327326087,0.28666674485737703,-0.9856565594673157,10.747054644993373
train,287,0.0,0.0,0.0,-2.1623687122179116,25.891329060430113
valid,288,0.7635247529793464,-0.17718261424099183,0.2931710693691773,-0.9359703319413322,10.702572686331612
train,288,0.0,0.0,0.0,-2.172971414483112,25.881090661753777
valid,289,0.7687435021359915,-0.13826493687792846,0.3152392826290316,-0.8839878610202244,10.658241816929408
train,289,0.0,0.0,0.0,-2.176713062369305,25.836389458697774
valid,290,0.7628641476924709,-0.16434362084961454,0.29926026342142814,-0.9019775305475507,10.614062990461077
train,290,0.0,0.0,0.0,-2.167733399764351,25.878791892010234
valid,291,0.7623228504310172,-0.17252443214204036,0.2948992091444884,-0.9249710610934666,10.570034572056361
train,291,0.0,0.0,0.0,-2.173023327537205,25.7933988985808
valid,292,0.7639962351760063,-0.14350652047525722,0.31024485735037466,-0.8944319997514997,10.52615669795445
train,292,0.0,0.0,0.0,-2.1708987173826797,25.79988554249639
valid,293,0.7657619547433752,-0.1387875818432939,0.31348718645004064,-0.899455223764692,10.482429776872907
train,293,0.0,0.0,0.0,-2.1664636549742324,25.78471034506093
valid,294,0.764585183505263,-0.13924128639919278,0.31267194855303515,-0.906589754990169,10.438851628984724
train,294,0.0,0.0,0.0,-2.1744659465292226,25.791393197101094
valid,295,0.7662275557229041,-0.16316812561015073,0.30152971505637666,-0.9160866822515216,10.395423344203405
train,295,0.0,0.0,0.0,-2.178150923355766,25.744618374368418
valid,296,0.7680136371994791,-0.13306726827763618,0.3174731844609216,-0.9056112340518406,10.352144241333008
train,296,0.0,0.0,0.0,-2.181817687076071,25.718612339185633
valid,297,0.7691420629501369,-0.19629252261925592,0.28642477016544055,-0.9690555163792202,10.309013502938408
train,297,0.0,0.0,0.0,-2.178754070530767,25.683196275130562
valid,298,0.7764708771971851,-0.1349175000736835,0.3207766885617508,-0.9241546818188259,10.266031673976354
train,298,0.0,0.0,0.0,-2.1801907705224077,25.684475359709367
valid,299,0.7780565648657339,-0.1673635475218143,0.30534650867195984,-0.9499505758285522,10.223196983337402
train,299,0.0,0.0,0.0,-2.1837770005931025,25.62274402120839
valid,300,0.7719630839160941,-0.13580643669494008,0.31807832361057703,-0.8931308473859515,10.180510793413434
train,300,0.0,0.0,0.0,-2.183143885239311,25.624277778293777
valid,301,0.7673908522934747,-0.17686251239458614,0.29526416994944427,-0.9411805697849819,10.137970788138253
train,301,0.0,0.0,0.0,-2.1809847147568413,25.644014275592305
valid,302,0.7647806933721321,-0.12851641430138763,0.3181321395353723,-0.8778868743351528,10.095577784946986
train,302,0.0,0.0,0.0,-2.1847147734268852,25.591000266697097
valid,303,0.7657937556259512,-0.13690441896813305,0.314444668328909,-0.8999998654638018,10.05333137512207
train,303,0.0,0.0,0.0,-2.1879957655201787,25.564657543016516
valid,304,0.772635648903093,-0.14307807235507086,0.31477878827401107,-0.9130382708140782,10.011231013706752
train,304,0.0,0.0,0.0,-2.1876041578209917,25.539578313412875
valid,305,0.7718286137903466,-0.1301758029983853,0.3208264053959807,-0.9010983024324689,9.96927615574428
train,305,0.0,0.0,0.0,-2.1905588274416714,25.49912336598272
valid,306,0.769261662177047,-0.1594397707286604,0.3049109457241933,-0.9415355665343148,9.927466256277901
train,306,0.0,0.0,0.0,-2.187354492104572,25.517702268517535
valid,307,0.7672322372392699,-0.18100944123174117,0.2931113980037643,-0.9484740836279733,9.885801587785993
train,307,0.0,0.0,0.0,-2.184285930965258,25.509633271590523
valid,308,0.7692718703410301,-0.13807689090189273,0.3155974897195687,-0.9077713234083993,9.844281332833427
train,308,0.0,0.0,0.0,-2.1870736039203145,25.472738348919414
valid,309,0.7706260582072814,-0.14443740132114907,0.31309432844306606,-0.9003819312368121,9.802905218941826
train,309,0.0,0.0,0.0,-2.1958893278370732,25.4525611711585
valid,310,0.7733237685598848,-0.15687759664314255,0.3082230859583711,-0.947377051625933,9.761672701154437
train,310,0.0,0.0,0.0,-2.1927588918934697,25.438875115436055
valid,311,0.7750733902455974,-0.14445884154773683,0.31530727434893036,-0.9156419975417001,9.720583370753697
train,311,0.0,0.0,0.0,-2.1904570330744204,25.43436033829399
valid,312,0.7758197640640648,-0.13560875855987778,0.3201055027520935,-0.9195113778114319,9.679637363978795
train,312,0.0,0.0,0.0,-2.19044275905775,25.36727341361668
valid,313,0.777026296300285,-0.1301549653215037,0.3234356654893906,-0.9112121718270438,9.638834408351354
train,313,0.0,0.0,0.0,-2.195362795954165,25.382738528044328
valid,314,0.7717377353697177,-0.16255144578191563,0.304593144793901,-0.9520151785441807,9.598173277718681
train,314,0.0,0.0,0.0,-2.1889818958614184,25.385507003120754
valid,315,0.7769798761944228,-0.16841408481430378,0.3042828956900595,-0.9611011828695025,9.557653835841588
train,315,0.0,0.0,0.0,-2.194749697394993,25.337635040283203
valid,316,0.7697767587163131,-0.11554033487729584,0.3271182119195087,-0.8796423077583313,9.517277717590332
train,316,0.0,0.0,0.0,-2.2012165422024936,25.31807741911515
valid,317,0.7686602433712857,-0.11665737969796133,0.3260014318366622,-0.8537407091685704,9.477042198181152
train,317,0.0,0.0,0.0,-2.2018384726151177,25.289340226546578
valid,318,0.7707132626227576,-0.09391365460728886,0.3383998040077344,-0.8330405609948295,9.436947413853236
train,318,0.0,0.0,0.0,-2.2014609627101733,25.28580980715544
valid,319,0.7700204014759608,-0.11505752040718502,0.32748144053438794,-0.8760127169745309,9.39699309212821
train,319,0.0,0.0,0.0,-2.2055932853532876,25.213584319404934
valid,320,0.7733451427894703,-0.10815943293276688,0.3325928549283518,-0.86125100510461,9.357178824288505
train,320,0.0,0.0,0.0,-2.2061145927595054,25.24659422169561
valid,321,0.7759590599907732,-0.12566905483939422,0.3251450025756895,-0.9056565165519714,9.317504474094935
train,321,0.0,0.0,0.0,-2.2058751375778862,25.221586559129797
valid,322,0.773093890307797,-0.15223830443034017,0.3104277929387284,-0.9377961839948382,9.277969360351562
train,322,0.0,0.0,0.0,-2.198366102964982,25.18007867232613
valid,323,0.7653190269181894,-0.1575928568478096,0.3038630850351899,-0.9125956978116717,9.238573619297572
train,323,0.0,0.0,0.0,-2.2026010181592857,25.166389631188434
valid,324,0.7687521084959165,-0.09709337184928672,0.3358293683233149,-0.8272744246891567,9.199315752301898
train,324,0.0,0.0,0.0,-2.204413331073263,25.147507128508195
valid,325,0.7681288145131682,-0.10996507778784283,0.3290818683626627,-0.856462129524776,9.160196440560478
train,325,0.0,0.0,0.0,-2.2054280820100205,25.174069031425145
valid,326,0.7697301522209479,-0.13138938528402475,0.31917038346846155,-0.8863871438162667,9.121214594159808
train,326,0.0,0.0,0.0,-2.2035925802977188,25.12804645040761
valid,327,0.7730561479194247,-0.14137315911705994,0.3158414944011824,-0.9165744015148708,9.082370621817452
train,327,0.0,0.0,0.0,-2.2064879562543784,25.08362861301588
valid,328,0.7754802352664101,-0.11407767772769624,0.3307012787693569,-0.8807655828339713,9.04366329738072
train,328,0.0,0.0,0.0,-2.2093518505925718,25.071078507796578
