mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
train,163,0.0,0.0,0.0,-2.0051119844118754,28.028333600362142
valid,164,0.7143315243778982,-0.3603287806440204,0.1770013718669389,-1.0917844414710998,14.299252891540528
train,164,0.0,0.0,0.0,-2.004586629072825,27.953458913167317
valid,165,0.7114124537239885,-0.3371002255733936,0.18715611407529745,-1.0830487191677094,14.22572832107544
train,165,0.0,0.0,0.0,-2.001434377829234,27.958788235982258
valid,166,0.7091721840616761,-0.3932380224696008,0.15796708079603766,-1.117366188764572,14.152515411376953
train,166,0.0,0.0,0.0,-2.001975643634796,27.923882039388022
valid,167,0.7037954467796552,-0.28694437098912684,0.2084255378952642,-1.05183385014534,14.079612159729004
train,167,0.0,0.0,0.0,-2.0186105092366535,27.88647918701172
valid,168,0.7144174708170423,-0.4252302179070889,0.14459362645497664,-1.1109275043010711,14.007017135620117
train,168,0.0,0.0,0.0,-2.003349490960439,27.898525428771972
valid,169,0.7126025922394575,-0.292171630029178,0.21021548110513982,-1.0737477719783783,13.934730529785156
train,169,0.0,0.0,0.0,-2.018760605653127,27.836410522460938
valid,170,0.706960815766111,-0.27958808166835997,0.21368636704887548,-1.0595407903194427,13.862750244140624
train,170,0.0,0.0,0.0,-2.022602395216624,27.819021542867024
valid,171,0.7074447702786861,-0.3625015822336636,0.17247159402251128,-1.1257903695106506,13.791076374053954
train,171,0.0,0.0,0.0,-2.015117609500885,27.86127675374349
valid,172,0.7137557532209169,-0.32986944216305025,0.19194315552893337,-1.0825660347938537,13.719706439971924
train,172,0.0,0.0,0.0,-2.019727059205373,27.857148869832358
valid,173,0.7105977380945483,-0.3396153725112544,0.18549118279164695,-1.1056450128555297,13.648640060424805
train,173,0.0,0.0,0.0,-2.0279409726460775,27.75863545735677
valid,174,0.7052256685092532,-0.3145399238879074,0.19534287231067288,-1.0771690011024475,13.577876472473145
train,174,0.0,0.0,0.0,-2.033078686396281,27.696280860900877
valid,175,0.7079653536063644,-0.2881237973126357,0.20992077814686444,-1.0617614269256592,13.5074143409729
train,175,0.0,0.0,0.0,-2.022875944773356,27.735897127787272
valid,176,0.7090486654036108,-0.27270444467555127,0.21817211036402978,-1.0416339039802551,13.437252807617188
train,176,0.0,0.0,0.0,-2.0344600637753802,27.68721783955892
valid,177,0.7096093074465469,-0.33067970204553887,0.18946480270050406,-1.0951228439807892,13.367390823364257
train,177,0.0,0.0,0.0,-2.0386862913767496,27.642095057169595
valid,178,0.7100209344291715,-0.3311334764229907,0.1894437290030904,-1.0950111031532288,13.297827243804932
train,178,0.0,0.0,0.0,-2.0393693089485168,27.611776479085286
valid,179,0.7129189151166531,-0.30277206143117624,0.2050734268427384,-1.0673433423042298,13.228561496734619
train,179,0.0,0.0,0.0,-2.040377899010976,27.63424383799235
valid,180,0.7112698512746796,-0.266519106846919,0.2223753722138803,-1.0462373793125153,13.159592056274414
train,180,0.0,0.0,0.0,-2.041664179166158,27.60002727508545
valid,181,0.7126339897549132,-0.338929571474058,0.18685220914042763,-1.0843958795070647,13.090918827056885
train,181,0.0,0.0,0.0,-2.044844158490499,27.57313855489095
valid,182,0.7060839970249732,-0.3002599921227086,0.20291200245113225,-1.070497727394104,13.02254056930542
train,182,0.0,0.0,0.0,-2.0403293053309124,27.538664054870605
valid,183,0.7108625460731032,-0.2615164934309301,0.22467302632108654,-1.045234000682831,12.95445499420166
train,183,0.0,0.0,0.0,-2.045260492960612,27.536804262797038
valid,184,0.6998926147036252,-0.2953015578912794,0.20229552840617288,-1.0487068355083466,12.886662578582763
train,184,0.0,0.0,0.0,-2.0467871149381,27.49863166809082
valid,185,0.7121314267579633,-0.2662882188614303,0.2229216039482665,-1.0571491599082947,12.819161224365235
train,185,0.0,0.0,0.0,-2.046833388010661,27.47031904856364
valid,186,0.7145394036377188,-0.2619527331197216,0.22629333525899856,-1.0620097517967224,12.75195083618164
train,186,0.0,0.0,0.0,-2.0585344235102334,27.466820907592773
valid,187,0.7103070484854138,-0.27942458087781324,0.21544123380380023,-1.0576036393642425,12.685030078887939
train,187,0.0,0.0,0.0,-2.0518607536951703,27.424992752075195
valid,188,0.7128861301817625,-0.2313221646698275,0.24078198275596746,-1.0365567743778228,12.61839780807495
train,188,0.0,0.0,0.0,-2.0524446765581765,27.38023986816406
valid,189,0.7165855621129034,-0.25930183642988924,0.2286418628415071,-1.0329540252685547,12.552053451538086
train,189,0.0,0.0,0.0,-2.058934195836385,27.384707514444987
valid,190,0.6996326551859641,-0.27285389033334173,0.21338938242631117,-1.0510611355304718,12.485995197296143
train,190,0.0,0.0,0.0,-2.0434810598691304,27.312276967366536
valid,191,0.7144376842583636,-0.2808096527887344,0.21681401573481468,-1.0581495642662049,12.42022352218628
train,191,0.0,0.0,0.0,-2.052698242664337,27.319910621643068
valid,192,0.7125235710216278,-0.23207598395648826,0.24022379353256973,-1.030403333902359,12.354735851287842
train,192,0.0,0.0,0.0,-2.058240365982056,27.29612331390381
valid,193,0.7076710324639472,-0.23316012677753278,0.2372554528432072,-1.0294674694538117,12.289532566070557
train,193,0.0,0.0,0.0,-2.066099103291829,27.250034459431966
valid,194,0.711976261768538,-0.2400210845602689,0.23597758860413456,-1.0298382759094238,12.224611949920654
train,194,0.0,0.0,0.0,-2.064355905850728,27.24516995747884
valid,195,0.7135604277086527,-0.2615452214189623,0.22600760314484516,-1.0338441848754882,12.15997371673584
train,195,0.0,0.0,0.0,-2.0620092948277793,27.241176033020018
valid,196,0.7115026097292392,-0.2049774889713456,0.2532625603789468,-1.0157679319381714,12.095616245269776
train,196,0.0,0.0,0.0,-2.0589660882949827,27.183124542236328
valid,197,0.7115342243553741,-0.2388742095521328,0.23633000740162066,-1.0349687933921814,12.031538963317871
train,197,0.0,0.0,0.0,-2.0631802399953205,27.223728307088216
valid,198,0.7140460461352001,-0.28366424594205486,0.21519090009657255,-1.0691537082195282,11.96774082183838
train,198,0.0,0.0,0.0,-2.0636006275812786,27.14698543548584
valid,199,0.7096361787418358,-0.2234255168386728,0.24310533095158152,-1.0034340620040894,11.904220581054688
train,199,0.0,0.0,0.0,-2.0750969727834065,27.127162869771322
valid,200,0.7167420098938492,-0.24145092179538005,0.2376455440492346,-1.0600172579288483,11.84097785949707
train,200,0.0,0.0,0.0,-2.069656491279602,27.116574223836263
valid,201,0.7000247937874583,-0.26295863085678867,0.2185330814653348,-1.031299889087677,11.778011512756347
train,201,0.0,0.0,0.0,-2.074820041656494,27.10265089670817
valid,202,0.7146672054089793,-0.22731527391983594,0.24367596574457168,-1.0311666667461394,11.71532039642334
train,202,0.0,0.0,0.0,-2.0678391297658285,27.03633378346761
valid,203,0.7146060443794637,-0.23801902845003076,0.23829350796471652,-1.0317131161689759,11.65290355682373
train,203,0.0,0.0,0.0,-2.0609031756718954,27.021308135986327
valid,204,0.7099466884037192,-0.2188111314726585,0.24556777846553035,-1.0226780116558074,11.590760803222656
train,204,0.0,0.0,0.0,-2.068337853749593,26.993239212036134
valid,205,0.7148129662833574,-0.1974087626011512,0.2587021018411031,-0.9909636199474334,11.528890419006348
train,205,0.0,0.0,0.0,-2.08027552763621,26.99224090576172
valid,206,0.7137147082331341,-0.248266219189834,0.23272424452165003,-1.058177000284195,11.467292022705077
train,206,0.0,0.0,0.0,-2.0779348452885946,26.990633328755695
valid,207,0.7120894035762806,-0.22779030106080494,0.24214955125773785,-1.0224469780921936,11.405964374542236
train,207,0.0,0.0,0.0,-2.084929076830546,26.916841634114583
valid,208,0.7112716185472366,-0.2099351452142586,0.250668236666489,-1.0187369644641877,11.3449068069458
train,208,0.0,0.0,0.0,-2.0846269130706787,26.936109860738117
valid,209,0.7057281766781218,-0.20443852547397148,0.2506448256020752,-0.9944004714488983,11.284118366241454
train,209,0.0,0.0,0.0,-2.0793954849243166,26.861444409688314
valid,210,0.7097891191511616,-0.21625632612770404,0.24676639651172882,-1.0245303213596344,11.223597812652589
train,210,0.0,0.0,0.0,-2.0880041122436523,26.857468605041504
valid,211,0.7145057690574264,-0.19492268325579332,0.2597915429008165,-1.0082132697105408,11.163344573974609
train,211,0.0,0.0,0.0,-2.0910116831461587,26.822617530822754
valid,212,0.7102951318694343,-0.21351457647044012,0.24839027769949706,-1.0187924027442932,11.103357887268066
train,212,0.0,0.0,0.0,-2.0869775772094727,26.788093249003094
valid,213,0.7106741386574976,-0.24252609036014325,0.23407402414867723,-1.041735553741455,11.043636703491211
train,213,0.0,0.0,0.0,-2.0898520231246946,26.78148365020752
valid,214,0.7101565769104425,-0.17798756907759428,0.2660845039164241,-0.967674320936203,10.984180545806884
train,214,0.0,0.0,0.0,-2.089677858352661,26.764900334676106
valid,215,0.7134074202523565,-0.18196259423715302,0.2657224130076018,-0.994411039352417,10.924987888336181
train,215,0.0,0.0,0.0,-2.0912811438242596,26.784313265482584
valid,216,0.7069638375531788,-0.20819717019618253,0.24938333367849816,-1.0064384877681731,10.86605749130249
train,216,0.0,0.0,0.0,-2.095244121551514,26.686443074544272
valid,217,0.7143107219806109,-0.24732706479162622,0.2334918285944923,-1.0575972378253937,10.807389450073241
train,217,0.0,0.0,0.0,-2.092642140388489,26.667203267415363
valid,218,0.7139916774038844,-0.21421118191667823,0.24989024774360313,-1.014413446187973,10.748982810974121
train,218,0.0,0.0,0.0,-2.1040052731831866,26.660734303792317
valid,219,0.7037927621322835,-0.20451929358166415,0.24963673427530964,-0.9982819736003876,10.690836238861085
train,219,0.0,0.0,0.0,-2.104063884417216,26.632044982910156
valid,220,0.7160532215716007,-0.2137274864044131,0.25116286758359385,-1.0231701672077178,10.632948875427246
train,220,0.0,0.0,0.0,-2.098585303624471,26.62385540008545
valid,221,0.7134520501722831,-0.18822112693685583,0.2626154616177137,-0.9876790285110474,10.575319957733154
train,221,0.0,0.0,0.0,-2.107171074549357,26.617421658833823
valid,222,0.716549910340642,-0.17983703791563782,0.26835643621250205,-0.9859203279018403,10.51794900894165
train,222,0.0,0.0,0.0,-2.10255823135376,26.56637643178304
valid,223,0.7130944007295399,-0.20141977631857627,0.25583731220548184,-1.0068526685237884,10.460834312438966
train,223,0.0,0.0,0.0,-2.100506059328715,26.565944226582847
valid,224,0.7066986734745953,-0.14543679947555269,0.2806309369995213,-0.8818484604358673,10.403975868225098
train,224,0.0,0.0,0.0,-2.107569098472595,26.519827143351236
valid,225,0.712898636697975,-0.19472474213783203,0.25908694728007153,-0.9914714097976685,10.347372436523438
train,225,0.0,0.0,0.0,-2.1016096115112304,26.510980733235677
valid,226,0.7110281848709195,-0.21952173107079628,0.24575322690006157,-1.0247780740261079,10.291024112701416
train,226,0.0,0.0,0.0,-2.1025842587153116,26.499323717753093
valid,227,0.714741383552473,-0.184550882843121,0.265095250354676,-1.005705463886261,10.23492889404297
train,227,0.0,0.0,0.0,-2.105304002761841,26.457347869873047
valid,228,0.7116391485194885,-0.18425091822813788,0.2636941151456753,-0.9803155064582825,10.179086399078368
train,228,0.0,0.0,0.0,-2.1112690925598145,26.403287823994955
valid,229,0.7167117533712177,-0.23867461565943318,0.23901856885589226,-1.0294477820396424,10.123495864868165
train,229,0.0,0.0,0.0,-2.113639561335246,26.43716500600179
valid,230,0.7121386608158049,-0.19165349429193962,0.26024258326193267,-0.9957087576389313,10.068155765533447
train,230,0.0,0.0,0.0,-2.1015666842460634,26.40227330525716
valid,231,0.7099147148853187,-0.20063902126311728,0.2546378468111007,-1.0202796041965485,10.013065814971924
train,231,0.0,0.0,0.0,-2.116914176940918,26.369742393493652
valid,232,0.7082178379256737,-0.16358274763646471,0.2723175451446046,-0.9580247938632965,9.958224964141845
train,232,0.0,0.0,0.0,-2.1062438329060873,26.327483685811362
valid,233,0.7087880726850421,-0.16387372328852282,0.2724571746982597,-0.9533941507339477,9.903632164001465
train,233,0.0,0.0,0.0,-2.1145079294840494,26.290272204081216
valid,234,0.7141836033443725,-0.17298578902246214,0.27059890716095514,-0.9635041356086731,9.849286842346192
train,234,0.0,0.0,0.0,-2.1194664875666303,26.28362356821696
valid,235,0.710550886736843,-0.141774239019031,0.284388323858906,-0.9192800104618073,9.795187854766846
train,235,0.0,0.0,0.0,-2.124964396158854,26.258091100056966
valid,236,0.7112644141575133,-0.18042911533358214,0.26541764941196566,-0.9792259752750396,9.741334438323975
train,236,0.0,0.0,0.0,-2.1211090962092083,26.248082796732586
valid,237,0.7108044594408309,-0.19687890705356395,0.25696277619363356,-1.001461124420166,9.68772621154785
train,237,0.0,0.0,0.0,-2.124093238512675,26.24699535369873
valid,238,0.7095323578221541,-0.18816960240001646,0.2606813777110689,-0.9984521925449371,9.634362030029298
train,238,0.0,0.0,0.0,-2.1218125422795615,26.223424911499023
valid,239,0.7100102008204084,-0.14792101159722168,0.28104459461159337,-0.9315450668334961,9.581240463256837
train,239,0.0,0.0,0.0,-2.120844570795695,26.158334096272785
valid,240,0.7117047159055033,-0.19901445382222244,0.2563451310416405,-0.9985261857509613,9.528361797332764
train,240,0.0,0.0,0.0,-2.1251482804616293,26.154344367980958
valid,241,0.7081867362369908,-0.1574603113391589,0.275363212448916,-0.951182359457016,9.475724601745606
train,241,0.0,0.0,0.0,-2.12639848391215,26.115775489807127
valid,242,0.7148577894130107,-0.202997360796267,0.2559302143083718,-1.02008113861084,9.423328495025634
train,242,0.0,0.0,0.0,-2.1210405270258588,26.117221450805665
valid,243,0.7116283507114635,-0.17114123004643017,0.2702435603325167,-0.9588815569877625,9.371172142028808
train,243,0.0,0.0,0.0,-2.1267772754033407,26.079386965433756
valid,244,0.7085988312905276,-0.1754491392398218,0.26657484602535286,-0.9567831337451935,9.319254207611085
train,244,0.0,0.0,0.0,-2.130040446917216,26.054331843058268
valid,245,0.7113382405920772,-0.18176076351164022,0.2647887385402185,-0.9652153968811035,9.267574691772461
train,245,0.0,0.0,0.0,-2.129721013704936,26.001414362589518
valid,246,0.7124281703732651,-0.14931198283617744,0.28155809376854385,-0.9458041369915009,9.216132545471192
train,246,0.0,0.0,0.0,-2.131002680460612,25.98664582570394
valid,247,0.7033685037074251,-0.14883210304468383,0.27726820033137056,-0.914024817943573,9.164927101135254
train,247,0.0,0.0,0.0,-2.131309247016907,25.97764123280843
valid,248,0.7115071502689186,-0.13013405146550827,0.29068654940170524,-0.9149778425693512,9.113957500457763
train,248,0.0,0.0,0.0,-2.1215292771657306,25.976832135518393
valid,249,0.7099591594112422,-0.14508266114083757,0.2824382491352024,-0.9435138583183289,9.063223075866699
train,249,0.0,0.0,0.0,-2.1339061498641967,25.89596741994222
valid,250,0.713022615147701,-0.16340812374183064,0.27480724570293524,-0.9500564813613892,9.012722444534301
train,250,0.0,0.0,0.0,-2.1352490822474164,25.895725695292153
valid,251,0.7162675042795038,-0.15280191426480563,0.28173279500734905,-0.9379051208496094,8.962455034255981
train,251,0.0,0.0,0.0,-2.141783666610718,25.856422996520998
valid,252,0.7089445179129276,-0.16443339919673153,0.272255559358098,-0.960343724489212,8.912420606613159
train,252,0.0,0.0,0.0,-2.1403117577234902,25.854190889994303
valid,253,0.7121579219704216,-0.1589442860171379,0.2766068179766419,-0.9300918757915497,8.86261796951294
train,253,0.0,0.0,0.0,-2.139479072888692,25.849973805745442
valid,254,0.7157089325023878,-0.15510204145504386,0.280303445523672,-0.9601119935512543,8.813045883178711
train,254,0.0,0.0,0.0,-2.1442681153615317,25.831813685099284
valid,255,0.7103311750108486,-0.18428225762829115,0.2630244586912787,-0.9984747529029846,8.763703870773316
train,255,0.0,0.0,0.0,-2.142678157488505,25.779041290283203
valid,256,0.7070402846467128,-0.22278673563673,0.2421267745049914,-1.0416512966156006,8.714591360092163
train,256,0.0,0.0,0.0,-2.1320973793665567,25.798268381754557
valid,257,0.7157400701582171,-0.24497787850420122,0.23538109582700786,-1.059023880958557,8.665707159042359
train,257,0.0,0.0,0.0,-2.1010976314544676,25.76675910949707
valid,258,0.7167663512419786,-0.18316231297308422,0.2668020191344472,-0.975657296180725,8.617050266265869
train,258,0.0,0.0,0.0,-2.135164324442546,25.70955530802409
valid,259,0.7173052914734855,-0.15530273518208196,0.28100127814570175,-0.9535413682460785,8.568620729446412
train,259,0.0,0.0,0.0,-2.147512610753377,25.696045939127604
valid,260,0.7090516090868931,-0.145308586327591,0.28187151137965105,-0.9082234144210816,8.520417881011962
train,260,0.0,0.0,0.0,-2.1547435998916624,25.733671315511067
valid,261,0.713695677136311,-0.14971464280876728,0.2819905171637719,-0.9346160888671875,8.472439956665038
train,261,0.0,0.0,0.0,-2.1543385982513428,25.664187494913737
valid,262,0.7117708513112025,-0.13396538460305238,0.28890273335407507,-0.8904923737049103,8.42468614578247
train,262,0.0,0.0,0.0,-2.1540979226430257,25.64613660176595
valid,263,0.7103057592096649,-0.14744153810124658,0.28143211055420914,-0.9236735880374909,8.377156591415405
train,263,0.0,0.0,0.0,-2.1515183289845785,25.585691006978355
valid,264,0.7099809775786114,-0.1428512696797731,0.28356485394941916,-0.9372040927410126,8.32984938621521
train,264,0.0,0.0,0.0,-2.1487709522247314,25.594049390157064
valid,265,0.7141756621620082,-0.15923299394398924,0.2774713341090095,-0.9367148220539093,8.282764863967895
train,265,0.0,0.0,0.0,-2.151969544092814,25.554764175415038
valid,266,0.7094208241281179,-0.14704353658102023,0.28118864377354885,-0.9214231491088867,8.235901737213135
train,266,0.0,0.0,0.0,-2.157403914133708,25.562024052937826
valid,267,0.7077725434635221,-0.14169842805642166,0.2830370577035502,-0.9155012249946595,8.189259147644043
train,267,0.0,0.0,0.0,-2.1470455805460613,25.507095591227213
valid,268,0.7115301047855612,-0.15349266800169384,0.27901871839193365,-0.9467631757259369,8.142836380004884
train,268,0.0,0.0,0.0,-2.1546405951182046,25.505229695638022
