mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
train,163,0.0,0.0,0.0,-1.9359066660811262,27.014473659236256
valid,164,0.7056862053036456,-0.30179217649017753,0.20194701440673402,-0.5177164077758789,10.382930682255672
train,164,0.0,0.0,0.0,-1.9407532709400828,26.972295295901414
valid,165,0.7093043838523854,-0.3793722747643666,0.16496605454400942,-0.585736306814047,10.305905782259428
train,165,0.0,0.0,0.0,-1.9349103904351956,26.939515974463486
valid,166,0.6941859828324797,-0.3330131678364687,0.18058640749800545,-0.5269941687583923,10.229353171128492
train,166,0.0,0.0,0.0,-1.942634881996527,26.899824700704436
valid,167,0.7048487114891415,-0.29795063328463817,0.20344903910225162,-0.5234557115114652,10.153269694401668
train,167,0.0,0.0,0.0,-1.9401565848327265,26.88327031019257
valid,168,0.7026191110812182,-0.29048382363719644,0.20606764372201095,-0.49003688188699573,10.077654251685509
train,168,0.0,0.0,0.0,-1.9434268649031476,26.860933117750214
valid,169,0.7043272449851974,-0.3073154493962825,0.19850589779445738,-0.5235704596226032,10.002503908597506
train,169,0.0,0.0,0.0,-1.9423333871655348,26.83434151440132
valid,170,0.701824882051511,-0.3151251962124292,0.19334984291954088,-0.5292665637456454,9.927816464350773
train,170,0.0,0.0,0.0,-1.9453743638061896,26.81206112373166
valid,171,0.7053922691271255,-0.3445291893262689,0.18043153990042823,-0.5700181264143723,9.853590084956242
train,171,0.0,0.0,0.0,-1.946460709339235,26.772178835985137
valid,172,0.7043961661940938,-0.2967384325730896,0.2038288668105021,-0.516656403358166,9.779822863065279
train,172,0.0,0.0,0.0,-1.9470189897025503,26.723785679514815
valid,173,0.7044006367400976,-0.3139457515064303,0.1952274426168336,-0.5106776356697083,9.706512157733624
train,173,0.0,0.0,0.0,-1.9478144616615483,26.72121061929842
valid,174,0.7065750431028893,-0.3516730101951051,0.17745101645389216,-0.5547740551141592,9.63365650177002
train,174,0.0,0.0,0.0,-1.9560668613852523,26.674265047399007
valid,175,0.7087973081493933,-0.32944587035716,0.18967571889611667,-0.5361174482565659,9.561253180870644
train,175,0.0,0.0,0.0,-1.9626051739948551,26.63925808232005
valid,176,0.6992623047313121,-0.3301512386102159,0.18455553306054817,-0.5446246312214778,9.489300727844238
train,176,0.0,0.0,0.0,-1.9520946479425199,26.629462823635194
valid,177,0.700961761185786,-0.26704044581714736,0.21696065768431932,-0.474829953450423,9.417796795184795
train,177,0.0,0.0,0.0,-1.9612580508720585,26.596007370367282
valid,178,0.699784387642105,-0.30510287420080834,0.19734075672064846,-0.506049279983227,9.346738815307617
train,178,0.0,0.0,0.0,-1.9626620978843876,26.56133754078935
valid,179,0.7085071168695749,-0.2849089831880576,0.2117990668407586,-0.4888019928565392,9.276125247661884
train,179,0.0,0.0,0.0,-1.9685572938221256,26.520833643471324
valid,180,0.7028731889543562,-0.2655108235793249,0.21868118268751566,-0.4696634870309096,9.205953524662899
train,180,0.0,0.0,0.0,-1.9602084014473893,26.500376957218823
valid,181,0.7089393603878196,-0.2938363454686047,0.2075515074596074,-0.49224908076799834,9.136223059434156
train,181,0.0,0.0,0.0,-1.9673488256407947,26.478621692192263
valid,182,0.707018630542123,-0.2752861343660934,0.2158662480880148,-0.46745004103733945,9.066930624154898
train,182,0.0,0.0,0.0,-1.9704895949945218,26.44602370843655
valid,183,0.7063888621286776,-0.25985511315832654,0.22326687448517551,-0.4578944215407738,8.998074018038237
train,183,0.0,0.0,0.0,-1.965355486404605,26.42110703631145
valid,184,0.7078960384178115,-0.27918872602749323,0.21435365619515914,-0.5076285142164964,8.929651333735539
train,184,0.0,0.0,0.0,-1.9642605432649938,26.380677944276393
valid,185,0.7112293140860734,-0.3104347351002118,0.2003972894929308,-0.518337410229903,8.861660150381235
train,185,0.0,0.0,0.0,-1.975083836695043,26.343158582361735
valid,186,0.7097199835489533,-0.2571732952712885,0.22627334413883238,-0.47499639712847197,8.79409907414363
train,186,0.0,0.0,0.0,-1.9686769305205927,26.317495346069336
valid,187,0.6962097897820279,-0.24414256617844618,0.22603361180179085,-0.4312469775860126,8.726965537438026
train,187,0.0,0.0,0.0,-1.9821241686983806,26.28769497755097
valid,188,0.701216608589327,-0.2653067314896162,0.21795493854985531,-0.46574413776397705,8.660257852994478
train,188,0.0,0.0,0.0,-1.977812450106551,26.25095506993736
valid,189,0.708836920046292,-0.3455147669101717,0.18166107656806016,-0.554843022273137,8.593973599947416
train,189,0.0,0.0,0.0,-1.980790681955291,26.226092222260267
valid,190,0.7070560194274924,-0.2679806049493648,0.21953770723906382,-0.4765747648019057,8.528110944307768
train,190,0.0,0.0,0.0,-1.9639227739194545,26.198157752432476
valid,191,0.706442217145515,-0.2551565996128802,0.22564280876631743,-0.4503705914203937,8.462667905367338
train,191,0.0,0.0,0.0,-1.9819293022155762,26.181198213158584
valid,192,0.6946415348026377,-0.25635727137646386,0.21914213171308686,-0.45471816338025606,8.397642832535963
train,192,0.0,0.0,0.0,-1.985809119736276,26.14617268632098
valid,193,0.6994848140278983,-0.24555033849149407,0.22696723776820213,-0.4066115847000709,8.33303319490873
train,193,0.0,0.0,0.0,-1.9822767798493548,26.109762563938048
valid,194,0.7080734721673198,-0.2509546226912458,0.22855942473803703,-0.45432938979222226,8.268837231856127
train,194,0.0,0.0,0.0,-1.9932442118481892,26.108046973623882
valid,195,0.7041871521288853,-0.23334019018925664,0.2354234809698143,-0.4356373456808237,8.205052669231709
train,195,0.0,0.0,0.0,-1.9798838307217854,26.0710761372636
valid,196,0.7071527215032442,-0.2806829934128228,0.2132348640452106,-0.4906352483309232,8.141678149883564
train,196,0.0,0.0,0.0,-1.9899718674217783,26.02799894751572
valid,197,0.7033963870027752,-0.2447649802316597,0.22931570338555776,-0.4067625036606422,8.078711142906776
train,197,0.0,0.0,0.0,-2.0010241182838997,26.005672408313288
valid,198,0.7052352240672433,-0.24099442205290986,0.23212040100716666,-0.38493797412285435,8.016150034390963
train,198,0.0,0.0,0.0,-1.9946211198481119,25.95670016218976
valid,199,0.7081604178008394,-0.25986570404578224,0.22414735687752857,-0.4553538148219769,7.953992623549241
train,199,0.0,0.0,0.0,-2.0019309869626674,25.944400182584438
valid,200,0.7084997259418233,-0.22237148493513942,0.24306412050334197,-0.37156376930383533,7.892236856313852
train,200,0.0,0.0,0.0,-1.9992264102144939,25.931757671077076
valid,201,0.706085305377364,-0.2497629327206883,0.22816118632833787,-0.4409797191619873,7.830880825336163
train,201,0.0,0.0,0.0,-2.0044086241140597,25.899346374883883
valid,202,0.7002962955357646,-0.24073461590689313,0.2297808398144357,-0.4194931158652672,7.769922843346229
train,202,0.0,0.0,0.0,-2.006020319171068,25.861169815063477
valid,203,0.7045689203635408,-0.23080450968882402,0.23688220533735851,-0.40762045750251186,7.7093604527986965
train,203,0.0,0.0,0.0,-2.0004963700364278,25.83209423902558
valid,204,0.7054539303729072,-0.2142252323828146,0.24561434899504625,-0.3627115167104281,7.649192149822529
train,204,0.0,0.0,0.0,-2.0075521352814465,25.803458190545804
valid,205,0.6983736774807696,-0.27509558000291656,0.21163904873892658,-0.46613561648588914,7.589416100428655
train,205,0.0,0.0,0.0,-2.0059077303584028,25.785359312848346
valid,206,0.6997494309140238,-0.2065024271683593,0.2466235018728321,-0.35427613441760725,7.530029920431284
train,206,0.0,0.0,0.0,-2.0109398975604917,25.73754933985268
valid,207,0.7084423427648799,-0.24921180916745952,0.2296152667987102,-0.44036926673008847,7.47103214263916
train,207,0.0,0.0,0.0,-2.0122523133347676,25.72807251534811
valid,208,0.7089270040733187,-0.25225347107453333,0.22833676649939263,-0.45353986666752744,7.412420529585618
train,208,0.0,0.0,0.0,-1.9922942533725645,25.679076124982135
valid,209,0.7091932168004591,-0.2159040605196165,0.2466445781404212,-0.37041884660720825,7.354193173922026
train,209,0.0,0.0,0.0,-2.0085112728723664,25.64973258972168
valid,210,0.7036544480328131,-0.21890763874508515,0.24237340464386398,-0.3865999487730173,7.296348168299748
train,210,0.0,0.0,0.0,-2.0152142832918867,25.625355743780368
valid,211,0.7045232015928811,-0.2191737455508618,0.24267472802100962,-0.3871549734702477,7.238883715409499
train,211,0.0,0.0,0.0,-2.015420465934567,25.606460571289062
valid,212,0.7079780738520598,-0.20117500339136465,0.2534015352303475,-0.33088719844818115,7.181798127981333
train,212,0.0,0.0,0.0,-2.018199661882912,25.571100979316526
valid,213,0.7022258567613971,-0.23300275311030358,0.23461155182554685,-0.3895275363555321,7.12508905850924
train,213,0.0,0.0,0.0,-2.009862664269238,25.543633949465868
valid,214,0.7116543863943343,-0.2275206251557627,0.24206688061928586,-0.395255446434021,7.06875492976262
train,214,0.0,0.0,0.0,-2.0109800013100227,25.502228667096393
valid,215,0.705483015215447,-0.22980841058443158,0.23783730231550765,-0.41246936412957996,7.012793871072622
train,215,0.0,0.0,0.0,-2.01925065750029,25.466429780169232
valid,216,0.7102767090216086,-0.21803158228226888,0.24612256336966987,-0.3827434548964867,6.957203755011926
train,216,0.0,0.0,0.0,-2.023859160702403,25.449942286421614
valid,217,0.701300097434873,-0.2178271905554969,0.24173645343968808,-0.3998531699180603,6.901982747591459
train,217,0.0,0.0,0.0,-2.0231211330832504,25.434088451106373
valid,218,0.7027063367843547,-0.20163808686349147,0.2505341249604316,-0.3428887174679683,6.847129234900842
train,218,0.0,0.0,0.0,-2.019361873952354,25.40219674459318
valid,219,0.7032746552921681,-0.19330074385134338,0.2549869557204124,-0.28457252795879656,6.792640832754282
train,219,0.0,0.0,0.0,-2.014945914105671,25.353907143197407
valid,220,0.703144283913704,-0.22056199737174767,0.2412911432709783,-0.35158584668086124,6.738516514117901
train,220,0.0,0.0,0.0,-2.02277403633769,25.338299588459293
valid,221,0.7018186317267902,-0.2452282550989704,0.22829518831390994,-0.4275208069727971,6.684753968165471
train,221,0.0,0.0,0.0,-2.02838369113643,25.29865074157715
valid,222,0.6959233716566703,-0.2094979710615045,0.24321270029758293,-0.3445431085733267,6.631351104149451
train,222,0.0,0.0,0.0,-2.0241821132055144,25.283526629936404
valid,223,0.7033191950262826,-0.2062784348590988,0.24852038008359195,-0.3577278256416321,6.578306454878587
train,223,0.0,0.0,0.0,-2.0245179054213733,25.26873155919517
valid,224,0.7071229291724866,-0.1928272580396573,0.2571478355664147,-0.32322653898826015,6.525617966285119
train,224,0.0,0.0,0.0,-2.0250598250365837,25.220539837348753
valid,225,0.704014932165661,-0.19987656966370973,0.25206918125097566,-0.3654350546690134,6.473283877739539
train,225,0.0,0.0,0.0,-2.0186677182593,25.199132686708033
valid,226,0.7097410504583765,-0.20872803260277475,0.25050650892780096,-0.37085472161953265,6.42130341896644
train,226,0.0,0.0,0.0,-2.031981636838215,25.16145278186333
valid,227,0.7108004253491459,-0.21451886674610632,0.24814077930151981,-0.37252187728881836,6.369673582223745
train,227,0.0,0.0,0.0,-2.0330599808111423,25.128592095723967
valid,228,0.6962063333318457,-0.1912792549140016,0.2524635392089221,-0.2849477667074937,6.318392863640418
train,228,0.0,0.0,0.0,-2.033521756893251,25.11060854283775
valid,229,0.7067530979588876,-0.1826908891256226,0.2620311044166325,-0.26055439160420346,6.267459282508264
train,229,0.0,0.0,0.0,-2.0282066130056613,25.08336523102551
valid,230,0.7087140292397678,-0.21031545214945063,0.24919928854515858,-0.39351312472270084,6.2168707847595215
train,230,0.0,0.0,0.0,-2.0372520830573104,25.05168258853075
valid,231,0.7072416744383017,-0.21032478713565464,0.24845844365132352,-0.308818730024191,6.166626049922063
train,231,0.0,0.0,0.0,-2.0383903747651635,25.026576158477038
valid,232,0.7056860923242316,-0.19163458249836754,0.25702575491293195,-0.3003427798931415,6.116722913888784
train,232,0.0,0.0,0.0,-2.023490646990334,24.996968804336177
valid,233,0.7075474679043688,-0.2077465720912834,0.24990044790654276,-0.36015818210748524,6.067159726069524
train,233,0.0,0.0,0.0,-2.0359415688165803,24.959858917608493
valid,234,0.7031015002547973,-0.18433908832605908,0.2593812059643691,-0.30266466507544887,6.017934725834773
train,234,0.0,0.0,0.0,-2.034281922549736,24.95459328628168
valid,235,0.6980436211513219,-0.17545558362311256,0.2612940187641046,-0.30177183793141293,5.969046079195463
train,235,0.0,0.0,0.0,-2.033193832490502,24.922867612140934
valid,236,0.7008264272622297,-0.1806988202459835,0.2600638035081231,-0.26044231194716233,5.92049213556143
train,236,0.0,0.0,0.0,-2.038804013554643,24.910393784685834
valid,237,0.6986402463571234,-0.1879566819373379,0.25534178220989273,-0.31069050843899065,5.872271134303166
train,237,0.0,0.0,0.0,-2.038969249260135,24.863367964581744
valid,238,0.7101621622285739,-0.20258775154370842,0.2537872053424327,-0.36242030217097354,5.824381058032696
train,238,0.0,0.0,0.0,-2.0405501272620223,24.816872201314787
valid,239,0.706807544312433,-0.19230341274290128,0.2572520657847659,-0.3293531903853783,5.7768203661992
train,239,0.0,0.0,0.0,-2.043981953365047,24.789592696399225
valid,240,0.7099740987807627,-0.18245696515661305,0.26375856681207477,-0.2778571385603685,5.729587188133826
train,240,0.0,0.0,0.0,-2.0404903481646284,24.77139607871451
valid,241,0.7085360649241678,-0.19816960986814847,0.2551832275280096,-0.37343669396180373,5.682679946605976
train,241,0.0,0.0,0.0,-2.0422716605954054,24.73383075434987
valid,242,0.701488173059026,-0.18356610505964685,0.2589610339996896,-0.26306009751099807,5.636096954345703
train,242,0.0,0.0,0.0,-2.0492998506964706,24.707461659501238
valid,243,0.7057971128066208,-0.19197659474023995,0.2569102590331904,-0.2825836080771226,5.589836193965032
train,243,0.0,0.0,0.0,-2.048621416091919,24.68772655580102
valid,244,0.7064710952364106,-0.17715060850931788,0.2646602433635464,-0.26747322999514067,5.543896234952486
train,244,0.0,0.0,0.0,-2.054075938899343,24.672132073379146
valid,245,0.7090637839603617,-0.18256237716108223,0.26325070339963974,-0.2814604594157292,5.498274949880747
train,245,0.0,0.0,0.0,-2.0499868160340844,24.6368237006955
valid,246,0.7034043885909601,-0.1799064788972973,0.2617489548468315,-0.2569410479985751,5.452971091637244
train,246,0.0,0.0,0.0,-2.053877237366467,24.594933393524915
valid,247,0.7076944151343769,-0.19791190303466732,0.2548912560498548,-0.33771933500583357,5.407982679513784
train,247,0.0,0.0,0.0,-2.049943894874759,24.586988867782964
valid,248,0.7055115108516746,-0.1728416127040797,0.26633494907379746,-0.2617235550513634,5.363308062920203
train,248,0.0,0.0,0.0,-2.0523137348454172,24.548277412972798
valid,249,0.6972949130256006,-0.15955180665677457,0.268871553184413,-0.16653474477621225,5.318945407867432
train,249,0.0,0.0,0.0,-2.05344678134453,24.52512485225026
valid,250,0.7052517511917287,-0.17405828569406184,0.26559673274883344,-0.23612995331103986,5.2748930270855245
train,250,0.0,0.0,0.0,-2.051225319141295,24.49741633345441
valid,251,0.6998696442442112,-0.16476178235128264,0.2675539309464642,-0.2204060462804941,5.231149710141695
train,251,0.0,0.0,0.0,-2.0580840634136663,24.467591308965915
valid,252,0.7014142996481969,-0.17198276575274865,0.26471576694772414,-0.20158475178938645,5.187713256249061
train,252,0.0,0.0,0.0,-2.0566590297512892,24.429447546237853
valid,253,0.7035363398839674,-0.16800861490652574,0.2677638624887208,-0.23649317943132842,5.144582161536584
train,253,0.0,0.0,0.0,-2.0595719523546174,24.404771339602586
valid,254,0.7016729000733093,-0.1664067570850212,0.267633071494144,-0.20976526462114775,5.101754702054537
train,254,0.0,0.0,0.0,-2.049652396178827,24.384597127030535
valid,255,0.7104405744423625,-0.17262548975971553,0.26890754234132347,-0.23028387473179743,5.059229483971229
train,255,0.0,0.0,0.0,-2.0573741226661495,24.357373539994402
valid,256,0.7003014004307965,-0.17396761476274752,0.26316689283402456,-0.24923934386326715,5.0170045999380255
train,256,0.0,0.0,0.0,-2.047272612408894,24.322882675543063
valid,257,0.7041257197458484,-0.16776296825541037,0.268181375745219,-0.24262728140904352,4.975078362684983
train,257,0.0,0.0,0.0,-2.0584811989854024,24.312888029145032
valid,258,0.7044509605412228,-0.172943549348652,0.2657537055962853,-0.2214766970047584,4.933449011582595
train,258,0.0,0.0,0.0,-2.0635403249321915,24.29052557596346
valid,259,0.6934900795864741,-0.1603660134801251,0.26656203305317444,-0.14360744678057158,4.892115152799166
train,259,0.0,0.0,0.0,-2.0611290408343805,24.249028368694027
valid,260,0.7071153635965423,-0.18090256830636914,0.26310639764508653,-0.3236254591208238,4.8510750623849725
train,260,0.0,0.0,0.0,-2.063475201769573,24.2095975178044
valid,261,0.6992601684062336,-0.1578396013046776,0.270710283550778,-0.14814919691819411,4.810327456547664
train,261,0.0,0.0,0.0,-2.0648385373557487,24.19670691141268
valid,262,0.7079461082652926,-0.18153183306609605,0.2632071375995983,-0.24884576063889724,4.769869987781231
train,262,0.0,0.0,0.0,-2.0683959751594356,24.16056074747225
valid,263,0.6844210719630746,-0.15219060133633322,0.2661152353133706,-0.16916777995916513,4.729701555692232
train,263,0.0,0.0,0.0,-2.0609833670825495,24.137447543260528
valid,264,0.6992443113293471,-0.1675798134558588,0.2658322489367442,-0.22677403229933518,4.689820326291597
train,264,0.0,0.0,0.0,-2.062171418492387,24.112427362581577
valid,265,0.7024109226552759,-0.1791488227590819,0.26163104994809705,-0.30271642941694993,4.650224759028508
train,265,0.0,0.0,0.0,-2.0654259716592183,24.08786699248523
valid,266,0.6953834677850479,-0.15763254558650044,0.26887546109927374,-0.16484380685366118,4.610913423391489
train,266,0.0,0.0,0.0,-2.066227180201833,24.067292097138196
valid,267,0.7020448099584958,-0.17215620974582124,0.26494430010633735,-0.21964824199676514,4.571884375352126
train,267,0.0,0.0,0.0,-2.0666417668505415,24.024607495563785
valid,268,0.702820948198944,-0.16003557326825482,0.2713926874653446,-0.14986111109073347,4.533136331118071
train,268,0.0,0.0,0.0,-2.0714311832334937,23.99672424502489
valid,269,0.7046648382571333,-0.1683609793958875,0.2681519294306229,-0.2534041175475487,4.494667420020471
train,269,0.0,0.0,0.0,-2.0741052220507368,23.969329229215298
valid,270,0.7073239593153621,-0.16905540209486755,0.26913427861024725,-0.2121285337668199,4.45647643162654
train,270,0.0,0.0,0.0,-2.0690511552298942,23.95087781766566
valid,271,0.6978743762749904,-0.16416393885298042,0.266855218711005,-0.19215832765285784,4.418562375582182
train,271,0.0,0.0,0.0,-2.0718715888697927,23.93417153707365
valid,272,0.7005162069618097,-0.17278544925028477,0.26386537885576244,-0.19902653419054472,4.380923051100511
train,272,0.0,0.0,0.0,-2.067063180411734,23.885851278537658
valid,273,0.7028333754982303,-0.15636651785484965,0.2732334288216903,-0.14504998922348022,4.343556660872239
train,273,0.0,0.0,0.0,-2.0701366750205437,23.857311620944884
valid,274,0.6994208356729358,-0.15554425915583672,0.2719382882585495,-0.13983240952858558,4.30646170102633
train,274,0.0,0.0,0.0,-2.0794933307461623,23.836838094199575
valid,275,0.692798168172491,-0.1464644987681908,0.27316683470215003,-0.06152241505109347,4.269636704371526
train,275,0.0,0.0,0.0,-2.0780421815267425,23.818052291870117
valid,276,0.7075347613054892,-0.1650732258695791,0.271230767717955,-0.22077543001908523,4.233079946958101
train,276,0.0,0.0,0.0,-2.074279035009989,23.793122407866687
valid,277,0.6991293784833779,-0.15436253976544836,0.27238341935896476,-0.1449273687142592,4.196790016614473
train,277,0.0,0.0,0.0,-2.0787573907433488,23.753173083793826
valid,278,0.695669154045018,-0.15671187443117415,0.2694786398069219,-0.0654525665136484,4.160765354449932
train,278,0.0,0.0,0.0,-2.076989249485295,23.73059426284418
valid,279,0.6994741264178843,-0.1589457760169696,0.27026417520045726,-0.1793375382056603,4.125004529953003
train,279,0.0,0.0,0.0,-2.079481875024191,23.702957060278916
valid,280,0.705300789765659,-0.153208020285077,0.276046384740291,-0.1512271807743953,4.089505874193632
train,280,0.0,0.0,0.0,-2.083412385568386,23.681204912139147
valid,281,0.6893792018625832,-0.1508211228071351,0.26927903952772414,0.0013332687891446627,4.054267864960891
train,281,0.0,0.0,0.0,-2.0767882102873267,23.635951251518435
valid,282,0.6908062945278804,-0.15032869923716063,0.27023879764535996,-0.03653355745168833,4.019289090083196
train,282,0.0,0.0,0.0,-2.0818850179997885,23.623699420835912
valid,283,0.6988191951185935,-0.14553103630147649,0.2766440794085585,-0.09881961804169875,3.9845680640294003
train,283,0.0,0.0,0.0,-2.081147577704453,23.601210059189214
valid,284,0.695925315792469,-0.1533407739203841,0.2712922709360424,-0.1282610113804157,3.950103282928467
train,284,0.0,0.0,0.0,-2.0833083245812394,23.563596725463867
valid,285,0.6964230991240635,-0.14693038216058146,0.274746358481741,-0.10389914420934823,3.9158930411705604
train,285,0.0,0.0,0.0,-2.0784044730954054,23.53553553325374
valid,286,0.6988027841042008,-0.1431959798538652,0.27780340212516785,-0.043687256482931286,3.881936054963332
train,286,0.0,0.0,0.0,-2.0860177540197604,23.53520993488591
valid,287,0.6939233549009545,-0.138566377024497,0.2776784889382287,-0.002049404841202956,3.848230692056509
train,287,0.0,0.0,0.0,-2.085761483122663,23.50199485406643
valid,288,0.6949059584299762,-0.14996148640606777,0.27247223601195414,-0.07564998590029202,3.8147757053375244
train,288,0.0,0.0,0.0,-2.0888890464131427,23.457119081078506
valid,289,0.6986530793057537,-0.14139641846745332,0.27862833041915025,-0.039111160315000094,3.7815694075364332
train,289,0.0,0.0,0.0,-2.086565977189599,23.440920992595395
valid,290,0.6936826603703277,-0.13801546861417183,0.277833595878078,0.019084384808173545,3.748610496520996
train,290,0.0,0.0,0.0,-2.088511757734345,23.38935177500655
valid,291,0.6973544117065621,-0.14297709593857674,0.2771886578839927,-0.02290522135221041,3.7158973950606127
train,291,0.0,0.0,0.0,-2.0800582606618,23.38591082503156
valid,292,0.7065726118028096,-0.15864127453375765,0.273965668634526,-0.18303654744074896,3.6834287460033712
train,292,0.0,0.0,0.0,-2.088016754243432,23.364208454039037
valid,293,0.6848628960134454,-0.1346339993832228,0.27511444831511134,0.07526746163001427,3.6512028987591085
train,293,0.0,0.0,0.0,-2.0784510693899017,23.323385796895842
valid,294,0.679563179086082,-0.13025240610047512,0.2746553864928034,0.1070983547430772,3.6192186245551476
train,294,0.0,0.0,0.0,-2.0864928989875606,23.303884227101396
valid,295,0.7015958548289998,-0.1575472449057279,0.27202430496163593,-0.18058757140086248,3.587474364500779
train,295,0.0,0.0,0.0,-2.0876020280326286,23.274463886167943
valid,296,0.6882095555398491,-0.14472272630267416,0.2717434146185874,0.016209139273716852,3.5559687247643104
train,296,0.0,0.0,0.0,-2.0828602604749724,23.256434324311048
valid,297,0.6900339621372837,-0.13729044940460922,0.27637175636633726,0.006348073482513428,3.524700274834266
train,297,0.0,0.0,0.0,-2.0915449828636357,23.21782260987817
valid,298,0.704871048829406,-0.14288112924004867,0.28099495979467876,-0.06950266544635479,3.493667620878953
train,298,0.0,0.0,0.0,-2.095393867027469,23.19446707934868
valid,299,0.7036298057055971,-0.15220960691528498,0.275710099395156,-0.11452154929821308,3.4628692957071157
train,299,0.0,0.0,0.0,-2.0975648077522835,23.15433869710783
valid,300,0.6966193409134745,-0.13654539668539045,0.28003697211404205,-0.04213554125565749,3.432303942166842
train,300,0.0,0.0,0.0,-2.091398454293972,23.1301325821295
valid,301,0.7034481178821159,-0.15073386315614717,0.27635712736298446,-0.18666376975866464,3.4019701297466574
train,301,0.0,0.0,0.0,-2.095791049119903,23.10102676763767
valid,302,0.7004818969193815,-0.14111020985278408,0.2796858435332986,-0.1591958266038161,3.371866281215961
train,302,0.0,0.0,0.0,-2.0879480024663413,23.08847571582329
valid,303,0.6949888483445237,-0.13641206315614082,0.27928839259419147,0.008590501088362474,3.3419913328610935
train,303,0.0,0.0,0.0,-2.0952808333606256,23.07208903242902
valid,304,0.6938996263136791,-0.1372252355521592,0.27833719538075996,0.03877916702857384,3.312343725791344
train,304,0.0,0.0,0.0,-2.1000171463663984,23.03594863705519
valid,305,0.6969748226872596,-0.14419402260005876,0.2763904000436004,-0.12185341119766235,3.2829220661750207
train,305,0.0,0.0,0.0,-2.087681276042287,23.00928111192657
valid,306,0.6909657076979212,-0.14075103735166025,0.27510733517313046,0.055432370075812705,3.2537251252394457
train,306,0.0,0.0,0.0,-2.0986943884593683,22.986748951237377
valid,307,0.6964491816149679,-0.13723308781503069,0.27960804689996865,0.0051707258591285115,3.2247513074141283
train,307,0.0,0.0,0.0,-2.1001613430860564,22.943599933531225
valid,308,0.6987950063037519,-0.1351134617716758,0.28184077226603804,0.0227278654391949,3.1959992922269382
train,308,0.0,0.0,0.0,-2.1011651143795107,22.924688246192
valid,309,0.6863328931518565,-0.12973715537927238,0.278297868886292,0.09170848589677078,3.167467850905198
train,309,0.0,0.0,0.0,-2.106381474471674,22.894810467231565
valid,310,0.6964472511801775,-0.13620670630099738,0.2801202724395901,0.0198666866009052,3.1391555345975437
train,310,0.0,0.0,0.0,-2.106571401037821,22.860532574537324
valid,311,0.6788624151854686,-0.1306154934262406,0.27412346087961403,0.16302505823282096,3.1110610228318434
train,311,0.0,0.0,0.0,-2.1044419160703334,22.868546323078434
valid,312,0.6926739442129235,-0.13181762260406132,0.2804281608044311,0.053662043351393476,3.0831828850966234
train,312,0.0,0.0,0.0,-2.1003672029913925,22.820670941980875
valid,313,0.6962617505872042,-0.1341253052652246,0.28106822266098974,0.02430165272492629,3.0555199659787693
train,313,0.0,0.0,0.0,-2.103915487847677,22.78756988339308
valid,314,0.6957541242860878,-0.13775929021602448,0.2789974170350317,-0.005948947026179387,3.0280707432673526
train,314,0.0,0.0,0.0,-2.1051405115825372,22.762636138171686
valid,315,0.697616797917997,-0.13307550641178387,0.28227064575310656,-0.03250633294765766,3.0008340065295878
train,315,0.0,0.0,0.0,-2.1018284820928805,22.745515032512387
valid,316,0.6993474583072874,-0.13967724157138015,0.2798351083679536,-0.06558425609882061,2.9738091138693004
train,316,0.0,0.0,0.0,-2.101509187279678,22.720533975740757
valid,317,0.6880729322579984,-0.13309641135516748,0.2774882604514154,0.13082782121805045,2.9469941579378567
train,317,0.0,0.0,0.0,-2.1076841063615754,22.702862018492162
valid,318,0.6920237267681585,-0.1397871363337648,0.2761182952171968,-0.016967576283674974,2.920387579844548
train,318,0.0,0.0,0.0,-2.106123924255371,22.661907986896793
valid,319,0.6903660468294304,-0.12954274168242885,0.2804116525735008,0.09260256473834698,2.8939882608560414
train,319,0.0,0.0,0.0,-2.1065143899219794,22.639445095527464
valid,320,0.6998366147390132,-0.14587305344175003,0.2769817806486316,-0.09303490473673894,2.8677948071406436
train,320,0.0,0.0,0.0,-2.103217130754052,22.607858006547136
valid,321,0.6882473901103643,-0.1390494451023418,0.2745989725040113,0.08430303518588726,2.8418058982262244
train,321,0.0,0.0,0.0,-2.108974078806435,22.574774672345416
valid,322,0.6933472293152528,-0.1297793426899479,0.2817839433126524,0.08440530758637649,2.816020415379451
train,322,0.0,0.0,0.0,-2.0973181840850086,22.551689845759693
valid,323,0.6908979910185644,-0.13057205805956265,0.28016296647950073,0.10586303931016189,2.79043696476863
train,323,0.0,0.0,0.0,-2.1128150079308488,22.529360096629073
valid,324,0.6930828222993394,-0.1302673769991296,0.2814077226501049,0.09303156229165885,2.7650542442615214
train,324,0.0,0.0,0.0,-2.1152507735461725,22.504116011828913
valid,325,0.6892464114464796,-0.1324551215671579,0.27839564493966085,0.07557802016918476,2.7398710067455587
train,325,0.0,0.0,0.0,-2.1132969623658715,22.471552732514173
valid,326,0.6944866473639777,-0.13752910479534952,0.2784787712843141,-0.014940784527705265,2.714885950088501
train,326,0.0,0.0,0.0,-2.1093528445174052,22.461034914342367
valid,327,0.6925886144199374,-0.1268177885285114,0.28288541294571307,0.08578757597849919,2.6900978088378906
train,327,0.0,0.0,0.0,-2.116599902874086,22.428909069154322
valid,328,0.6857680575089385,-0.1232958454019507,0.2812361060534938,0.16674679517745972,2.665505390900832
