mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
train,328,0.0,0.0,0.0,-2.1879598968907406,22.84366145886873
valid,329,0.7570655046215155,-0.051869726912310406,0.35259788885460247,-0.48801272610823315,3.2840413053830466
train,329,0.0,0.0,0.0,-2.1885211593226384,22.82944473467375
valid,330,0.7520716197361956,-0.0451993369602185,0.3534361413879885,-0.4163544376691182,3.2571180860201516
train,330,0.0,0.0,0.0,-2.187339425086975,22.797704696655273
valid,331,0.7683276282997071,-0.06424862579326397,0.3520395012532216,-0.640818918744723,3.230385899543762
train,331,0.0,0.0,0.0,-2.1916274208771553,22.796037172016344
valid,332,0.7525718352179472,-0.05069137958204963,0.3509402278179488,-0.43716222047805786,3.203843812147776
train,332,0.0,0.0,0.0,-2.189120292663574,22.761375276665937
valid,333,0.7488668407614892,-0.047623870552545744,0.3506214851044717,-0.4563554475704829,3.1774906516075134
train,333,0.0,0.0,0.0,-2.19070345477054,22.73205952895315
valid,334,0.760835387513808,-0.05210909326226878,0.3543631471257696,-0.5150365481774012,3.1513253251711526
train,334,0.0,0.0,0.0,-2.194468899777061,22.69266008075915
valid,335,0.7647771280245662,-0.05960011318316929,0.35258850742069847,-0.5751265734434128,3.1253464818000793
train,335,0.0,0.0,0.0,-2.1924005433132776,22.684263128983346
valid,336,0.7576432518992074,-0.05061827235768903,0.35351248977075916,-0.5139734099308649,3.099553386370341
train,336,0.0,0.0,0.0,-2.195852198098835,22.66988182067871
valid,337,0.7547709686703552,-0.05126304693622156,0.35175396086706684,-0.4334223469098409,3.073944906393687
train,337,0.0,0.0,0.0,-2.196448200627377,22.6150685862491
valid,338,0.7587161548165807,-0.05182761540520456,0.35344426970568804,-0.47882847984631854,3.048519949118296
train,338,0.0,0.0,0.0,-2.198989328585173,22.624755206860993
valid,339,0.7603825614806016,-0.043178547100928666,0.35860200718983654,-0.4258812814950943,3.0232774019241333
train,339,0.0,0.0,0.0,-2.1950881230203727,22.585266364248174
valid,340,0.7620982406235836,-0.055863858215206876,0.35311719120418833,-0.5495480348666509,2.998216172059377
train,340,0.0,0.0,0.0,-2.200426879682039,22.54807055623908
valid,341,0.7443684762691177,-0.04780507867727817,0.34828169879591986,-0.34082354605197906,2.973335325717926
train,341,0.0,0.0,0.0,-2.195574553389298,22.526943658527575
valid,342,0.7521041669574258,-0.05053240909051779,0.3507858789334539,-0.41722671687602997,2.9486338098843894
train,342,0.0,0.0,0.0,-2.193894147872925,22.525833631816663
valid,343,0.7524031492157106,-0.04787270337398287,0.3522652229208639,-0.3967488507429759,2.924110492070516
train,343,0.0,0.0,0.0,-2.188830463509811,22.471941998130397
valid,344,0.7529376756949371,-0.046729349760807976,0.35310416296706454,-0.40736675759156543,2.89976437886556
train,344,0.0,0.0,0.0,-2.1993103215568945,22.442532740141218
valid,345,0.7505101198056159,-0.04762869462392474,0.3514407125908456,-0.3550827552874883,2.8755942980448403
train,345,0.0,0.0,0.0,-2.2033289419977287,22.430474883631657
valid,346,0.7605058062684269,-0.05169117422839836,0.3544073160200143,-0.48866309722264606,2.851599375406901
train,346,0.0,0.0,0.0,-2.199489110394528,22.42342216090152
valid,347,0.7560998791799737,-0.05108539370905849,0.35250724273545764,-0.43116146326065063,2.827778617540995
train,347,0.0,0.0,0.0,-2.2025650425961145,22.38128631993344
valid,348,0.7641789185691752,-0.05275480882354699,0.3557120548728141,-0.5047450065612793,2.804130951563517
train,348,0.0,0.0,0.0,-2.20408696877329,22.364328685559723
valid,349,0.7562329790293999,-0.05913508142153162,0.34854894880393417,-0.4692126115163167,2.7806552847226462
train,349,0.0,0.0,0.0,-2.201425307675412,22.328775255303633
valid,350,0.7579396490418019,-0.04824843906215101,0.3548456049898254,-0.422630379597346,2.757350583871206
train,350,0.0,0.0,0.0,-2.2035937560232064,22.322555341218646
valid,351,0.7603174518396433,-0.05960432773833352,0.35035656205065485,-0.48897113899389905,2.7342158555984497
train,351,0.0,0.0,0.0,-2.199779792835838,22.294229758413213
valid,352,0.7457111415778771,-0.045353563365542436,0.35017878910616734,-0.295053094625473,2.711250106493632
train,352,0.0,0.0,0.0,-2.207268194148415,22.273508573833265
valid,353,0.758471063244809,-0.045844110865621235,0.35631347618959386,-0.44016696512699127,2.6884522438049316
train,353,0.0,0.0,0.0,-2.2071453207417537,22.22269253981741
valid,354,0.7458035425895755,-0.04355667724031647,0.35112343267462953,-0.31489935517311096,2.6658215125401816
train,354,0.0,0.0,0.0,-2.210062020703366,22.224175754346344
valid,355,0.742561222004399,-0.04026093984455748,0.3511501410799207,-0.2781543880701065,2.643356740474701
train,355,0.0,0.0,0.0,-2.2018426405756095,22.18739594911274
valid,356,0.7631175471869014,-0.054206888182206196,0.35445532950234765,-0.5292371660470963,2.6210569739341736
train,356,0.0,0.0,0.0,-2.2067838530791435,22.173213557193154
valid,357,0.7552382029476948,-0.05000908812161404,0.35261455741304043,-0.41527050236860913,2.5989211996396384
train,357,0.0,0.0,0.0,-2.2088088173615303,22.12065551155492
valid,358,0.7507614709141516,-0.0477124532887244,0.3515245088127135,-0.36974584062894184,2.5769484639167786
train,358,0.0,0.0,0.0,-2.2147158070614466,22.121315203214948
valid,359,0.746590882085899,-0.042380770673629414,0.3521050557061349,-0.30578844249248505,2.555137832959493
train,359,0.0,0.0,0.0,-2.2130602598190308,22.094979938707855
