mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
train,163,0.0,0.0,0.0,-1.9293909683460142,26.948225905255573
valid,164,0.6881272567293034,-0.3959408625667792,0.14609319708126217,-0.6039192722393916,10.43915763268104
train,164,0.0,0.0,0.0,-1.9321084604030703,26.91783709642364
valid,165,0.6855767315793486,-0.3175298202094901,0.18402345568492917,-0.5309879733965948,10.361964079049917
train,165,0.0,0.0,0.0,-1.945131778717041,26.871789653126786
valid,166,0.6882231560006904,-0.34449427422351103,0.17186444088858963,-0.5459193999950702,10.285243181081919
train,166,0.0,0.0,0.0,-1.9407509972409505,26.850077884953198
valid,167,0.6758036157714423,-0.4231500591697398,0.12632677830085134,-0.5961565879675058,10.208991417518028
train,167,0.0,0.0,0.0,-1.9429284566786231,26.815564690566646
valid,168,0.6969466410280205,-0.3765783491614046,0.16018414593330796,-0.5941647107784565,10.133207981403057
train,168,0.0,0.0,0.0,-1.9355438918602177,26.79909468860161
valid,169,0.68411391594926,-0.3050563225862063,0.1895287966815268,-0.519024867277879,10.057889718275804
train,169,0.0,0.0,0.0,-1.9460376849988612,26.749292931905607
valid,170,0.6780940150589583,-0.337544356213895,0.17027482942253164,-0.5496014723410974,9.983034867506762
train,170,0.0,0.0,0.0,-1.9468876297880964,26.745319831662062
valid,171,0.6917341858164104,-0.35997962529111793,0.16587728026264628,-0.5843801085765545,9.908641154949482
train,171,0.0,0.0,0.0,-1.9415176321820515,26.706015935758266
valid,172,0.6788922972734284,-0.29925570941414154,0.1898182939296434,-0.4851282559908353,9.83470630645752
train,172,0.0,0.0,0.0,-1.9512523034723794,26.661397329190883
valid,173,0.696513492297878,-0.3362447708863026,0.18013436070578773,-0.5635209954701937,9.76122863476093
train,173,0.0,0.0,0.0,-1.9441080122459224,26.63574818867009
valid,174,0.6888373682809547,-0.3058347822944843,0.1915012929932352,-0.5027196086370028,9.68820571899414
train,174,0.0,0.0,0.0,-1.9502404637453032,26.616669492023746
valid,175,0.6775619114787812,-0.3431685819926963,0.16719666474304248,-0.5618405204552871,9.61563543172983
train,175,0.0,0.0,0.0,-1.9540589146497773,26.579503082647555
valid,176,0.6802671715357176,-0.3013988403703267,0.18943416558269546,-0.5276754315082843,9.54351623241718
train,176,0.0,0.0,0.0,-1.960815551804333,26.551884069675353
valid,177,0.695620950283553,-0.33354693203410596,0.18103700912472348,-0.5466725138517526,9.47184496659499
train,177,0.0,0.0,0.0,-1.948211166916824,26.512483364198268
valid,178,0.6894817227474197,-0.3339263098564555,0.17777770644548208,-0.548781000650846,9.40062060722938
train,178,0.0,0.0,0.0,-1.9643729808853894,26.503275382809523
valid,179,0.6920747376738815,-0.29477462899873247,0.1986500543375746,-0.5188778592989995,9.329840733454777
train,179,0.0,0.0,0.0,-1.9631392897629156,26.45109865142078
valid,180,0.6792543337114652,-0.33435589309582586,0.17244922030781967,-0.5438467814372137,9.259503071124737
train,180,0.0,0.0,0.0,-1.967885747188475,26.419578180080507
valid,181,0.6871214578277824,-0.3145411451104701,0.1862901563586562,-0.5434097693516657,9.189607033362755
train,181,0.0,0.0,0.0,-1.9651494084334955,26.410961011560953
valid,182,0.6910006069263132,-0.3084678971428645,0.1912663548917243,-0.5158782005310059,9.120149465707632
train,182,0.0,0.0,0.0,-1.969043650278231,26.359851464992616
valid,183,0.6963418514005981,-0.2923254342080071,0.20200820859629542,-0.5309387307900649,9.051127727215107
train,183,0.0,0.0,0.0,-1.9675476434754162,26.35652509549769
valid,184,0.691060885457108,-0.25344683081020725,0.2188070273234503,-0.46398414556796735,8.982540130615234
train,184,0.0,0.0,0.0,-1.974228312329548,26.293267878090465
valid,185,0.6771770427906965,-0.2773929535075895,0.19989204464155347,-0.47201911302713245,8.914384988638071
train,185,0.0,0.0,0.0,-1.975741651000046,26.29471322966785
valid,186,0.6937026286801751,-0.27476106122130284,0.20947078372943617,-0.4690920435465299,8.846659660339355
train,186,0.0,0.0,0.0,-1.9765020027393247,26.23845472568419
valid,187,0.6839712751055542,-0.33365057669976206,0.1751603492028961,-0.5363444364987887,8.779362458449144
train,187,0.0,0.0,0.0,-1.9739689536210967,26.235032849195527
valid,188,0.6865413589057975,-0.2808260426836921,0.20285765811105258,-0.47433644991654617,8.712491182180552
train,188,0.0,0.0,0.0,-1.976572310052267,26.196615963447385
valid,189,0.6953586229934553,-0.3196023266252271,0.18787814818411414,-0.5389933494421152,8.646043630746695
train,189,0.0,0.0,0.0,-1.9819371613060557,26.171286327082935
valid,190,0.6907675933442494,-0.3149703646592346,0.1878986143425074,-0.5237400485919073,8.58001841031588
train,190,0.0,0.0,0.0,-1.9770283291979533,26.15983423372594
valid,191,0.6885672264130657,-0.2662991736615499,0.21113402637575784,-0.45248285165199864,8.514413246741661
train,191,0.0,0.0,0.0,-1.9852697849273682,26.1067660727152
valid,192,0.6837980741496893,-0.29074957750285,0.19652424832341975,-0.4893454955174373,8.449226159315844
train,192,0.0,0.0,0.0,-1.9880445003509521,26.077151414824694
valid,193,0.6864319408265322,-0.2854201445634898,0.2005058981315212,-0.5136025685530442,8.38445524068979
train,193,0.0,0.0,0.0,-1.9892212995668737,26.037594027635528
valid,194,0.684558359278289,-0.24409345529363455,0.2202324519923272,-0.3925813574057359,8.32009770320012
train,194,0.0,0.0,0.0,-1.9850507218663285,26.02056312561035
valid,195,0.6926645580862747,-0.2544961493559353,0.21908420436516973,-0.43067301695163435,8.256152593172514
train,195,0.0,0.0,0.0,-1.989748536086664,25.985492473695338
valid,196,0.6907672379614449,-0.27608716129748145,0.20734003833198178,-0.4786565395501944,8.19261778317965
train,196,0.0,0.0,0.0,-1.988668441772461,25.9665811585217
valid,197,0.6959605393602596,-0.2937421037547053,0.20110921780277716,-0.5165751209625831,8.129490852355957
train,197,0.0,0.0,0.0,-1.9923850646833094,25.942912729775035
valid,198,0.6939591705472783,-0.29225196630539985,0.20085360212093922,-0.5103037586578956,8.066770150111271
train,198,0.0,0.0,0.0,-1.9908938088068149,25.904846842696028
valid,199,0.6903212144251355,-0.24783939163273433,0.22124091139620058,-0.397542458314162,8.004453695737398
train,199,0.0,0.0,0.0,-1.99126725371291,25.874656398121903
valid,200,0.691155856400408,-0.2515403047895869,0.21980777580541058,-0.4374035459298354,7.9425393251272345
train,200,0.0,0.0,0.0,-1.9892933339607426,25.835472897785465
valid,201,0.6927528170334827,-0.2344168645243496,0.22916797625456659,-0.4140320924612192,7.881025240971492
train,201,0.0,0.0,0.0,-2.0001164151401056,25.823855004659514
valid,202,0.6921375997025389,-0.23163270665815183,0.23025244652219343,-0.4092678198447594,7.819909609281099
train,202,0.0,0.0,0.0,-1.999361474339555,25.803646738936262
valid,203,0.6869185822081447,-0.22714732676667487,0.22988562772073495,-0.4008612220103924,7.759190082550049
train,203,0.0,0.0,0.0,-1.9909204215538212,25.759634901837604
valid,204,0.6977706166770231,-0.27627968676249137,0.2107454649572659,-0.4999262736393855,7.69886512022752
train,204,0.0,0.0,0.0,-2.0036600886321647,25.713018231275605
valid,205,0.6883319970134452,-0.2585325291777226,0.2148997339178613,-0.4658590784439674,7.638932594886193
train,205,0.0,0.0,0.0,-2.0064492458250465,25.69904983334425
valid,206,0.6847811896451351,-0.262520259594336,0.21113046502539964,-0.4559515898044293,7.579390965975248
train,206,0.0,0.0,0.0,-2.0050577390484694,25.684519046690404
valid,207,0.6776064751095778,-0.22994767598245322,0.22382939956356232,-0.3874394160050612,7.520237702589768
train,207,0.0,0.0,0.0,-2.0072078443155057,25.6247672104254
valid,208,0.6934280812110493,-0.2406074229151618,0.22641032914794368,-0.3986284686968877,7.461471374218281
train,208,0.0,0.0,0.0,-1.9992872011370775,25.60186390760468
valid,209,0.691157443101919,-0.2215582144738571,0.23479961431403096,-0.3762441827700688,7.403089816753681
train,209,0.0,0.0,0.0,-2.0085379524928766,25.587912396686832
valid,210,0.69341404470431,-0.23507414246847466,0.22916995111791763,-0.4202982554068932,7.3450912328866815
train,210,0.0,0.0,0.0,-2.0017468173329425,25.55271316156155
valid,211,0.6831813195728492,-0.24655131496456723,0.21831500230414091,-0.44052666884202224,7.287473788628211
train,211,0.0,0.0,0.0,-2.011371109543777,25.525885512189166
valid,212,0.6968694541876701,-0.2252234835161674,0.23582298533575136,-0.41276479684389555,7.230235283191387
train,212,0.0,0.0,0.0,-2.006254931775535,25.4921022740806
valid,213,0.6850982611164097,-0.2332024103726373,0.2259479253718862,-0.4320748494221614,7.17337413934561
train,213,0.0,0.0,0.0,-1.9904892066629922,25.466225275179234
valid,214,0.6891631921032046,-0.23019023351815238,0.22948647929252616,-0.4060781460541945,7.116888559781588
train,214,0.0,0.0,0.0,-2.016539381771553,25.458442315822694
valid,215,0.6944651790243014,-0.2265743314479066,0.23394542378819738,-0.42668744692435634,7.06077660047091
train,215,0.0,0.0,0.0,-2.016855449211307,25.41347029150986
valid,216,0.6985270349168883,-0.23361409996090515,0.23245646747799154,-0.4105889384563153,7.00503631738516
train,216,0.0,0.0,0.0,-2.012539886846775,25.368993247427593
valid,217,0.6937503952083848,-0.23901715786712727,0.22736661867062874,-0.42757195692795974,6.949665949894832
train,217,0.0,0.0,0.0,-2.015908732646849,25.342581958305544
valid,218,0.692065222703942,-0.21365238164607192,0.23920642052893504,-0.3321681802089398,6.894663480611948
train,218,0.0,0.0,0.0,-2.0171691644482497,25.3277872597299
valid,219,0.6879315295179584,-0.22806757128992744,0.22993197911401556,-0.42382802871557385,6.840027075547439
train,219,0.0,0.0,0.0,-2.0183444837244546,25.28743446164015
valid,220,0.6902535348271933,-0.21639070021155934,0.236931417307817,-0.38384759426116943,6.785754974071796
train,220,0.0,0.0,0.0,-2.0220877339200274,25.260642633205507
valid,221,0.6943217650069274,-0.22278350163134764,0.2357691316877898,-0.3884573762233441,6.731845122117263
train,221,0.0,0.0,0.0,-2.0234116228615364,25.219608353405462
valid,222,0.7064908614619495,-0.229769401547465,0.23836072995724222,-0.42251548858789295,6.678295832413894
train,222,0.0,0.0,0.0,-2.021423816680908,25.20782419530357
valid,223,0.6857063712507506,-0.27842899424739,0.20363868850168035,-0.4907819491166335,6.625105527731089
train,223,0.0,0.0,0.0,-2.0027970337286227,25.185797063315785
valid,224,0.69622022668483,-0.21182755709509302,0.2421963347948684,-0.41235214930314285,6.572271970602182
train,224,0.0,0.0,0.0,-2.021397360941259,25.152042202833222
valid,225,0.695587473736418,-0.23221697072027084,0.23168525150807365,-0.43283705986463106,6.5197937305157
train,225,0.0,0.0,0.0,-2.027589085625439,25.12442714412038
valid,226,0.694729417775733,-0.20543492216762752,0.24464724780405284,-0.33057644734015834,6.467669597038856
train,226,0.0,0.0,0.0,-2.0205292672645756,25.09320891775736
valid,227,0.6889900090671799,-0.22343668938588537,0.2327766598406473,-0.40018033064328706,6.41589696590717
train,227,0.0,0.0,0.0,-2.028613311488454,25.05954133010492
valid,228,0.681905576376403,-0.1885504015131835,0.2466775874316098,-0.2746746219121493,6.36447392977201
train,228,0.0,0.0,0.0,-2.027524767852411,25.040904207927426
valid,229,0.6833381508701698,-0.2061259093891978,0.23860612074048596,-0.3305220970740685,6.31339876468365
train,229,0.0,0.0,0.0,-2.029675905297442,25.029410292462604
valid,230,0.7008695239235565,-0.21695552517122352,0.24195699937616652,-0.4026084037927481,6.262669453254113
train,230,0.0,0.0,0.0,-2.0281595107985706,24.982907132404605
valid,231,0.6954135360625826,-0.20154661978153487,0.24693345814052384,-0.35045345012958234,6.212284675011268
train,231,0.0,0.0,0.0,-2.0322148276538385,24.963562058239447
valid,232,0.6969751510507675,-0.19890945914642547,0.24903284595217098,-0.31154805421829224,6.162242229168232
train,232,0.0,0.0,0.0,-2.0340470337286227,24.936641367470347
valid,233,0.6867591130605623,-0.18569935817913713,0.25052987744071264,-0.2775961481607877,6.112540428455059
train,233,0.0,0.0,0.0,-2.0307872818737494,24.899733985342632
valid,234,0.6948369251037568,-0.2012885531095498,0.24677418599710352,-0.34672792141254133,6.0631776589613695
train,234,0.0,0.0,0.0,-2.0387033543935638,24.86405684308308
valid,235,0.6925523391561144,-0.19501113971273842,0.24877059972168797,-0.33908987503785354,6.014151829939622
train,235,0.0,0.0,0.0,-2.0353768249837363,24.847515897053043
valid,236,0.6927538854521672,-0.19055365615721917,0.251100114647474,-0.3143479365568895,5.965461364159217
train,236,0.0,0.0,0.0,-2.029253840446472,24.807846720625715
valid,237,0.6959261024937303,-0.19913054994740526,0.24839777627316253,-0.32974624175291795,5.91710457435021
train,237,0.0,0.0,0.0,-2.0355026140445616,24.782697165884624
valid,238,0.6997393871251851,-0.1886094056208475,0.2555649907521688,-0.2920704483985901,5.869079626523531
train,238,0.0,0.0,0.0,-2.0337946705701873,24.76239525399557
valid,239,0.6919584682344474,-0.1937255761099291,0.24911644606225913,-0.3266577124595642,5.821384650010329
train,239,0.0,0.0,0.0,-2.034654053246103,24.72217704028618
valid,240,0.6909192489882727,-0.1908848954255829,0.25001717678134494,-0.32200473088484544,5.774017957540659
train,240,0.0,0.0,0.0,-2.037988055043104,24.702585778585295
valid,241,0.6882655817455585,-0.20366907918332575,0.24229825128111643,-0.3507468287761395,5.7269780819232645
train,241,0.0,0.0,0.0,-2.036605631432882,24.677405845828172
valid,242,0.6922206875725749,-0.1847529576717595,0.25373386495040773,-0.33454227906007034,5.680262932410607
train,242,0.0,0.0,0.0,-2.033576819954849,24.64068226697968
valid,243,0.6857678534151052,-0.18531525242104652,0.2502263004970292,-0.30466103095274705,5.633870931772085
train,243,0.0,0.0,0.0,-2.042170733940311,24.618512502530727
valid,244,0.6910527976693982,-0.1879871238078295,0.25153283693078426,-0.2951871385941139,5.587800209338848
train,244,0.0,0.0,0.0,-2.0450321174249417,24.587282925117307
valid,245,0.695388999045907,-0.19551411450538314,0.249937442270262,-0.35272066868268526,5.542049407958984
train,245,0.0,0.0,0.0,-2.0464565230578913,24.56002677359232
valid,246,0.6951614130457018,-0.18752925289720057,0.2538160800742506,-0.31336405185552746,5.496616253486047
train,246,0.0,0.0,0.0,-2.0429768504166024,24.53458451061714
valid,247,0.6958489946362836,-0.20977973706783046,0.24303462878422652,-0.42225045424241286,5.451499572167029
train,247,0.0,0.0,0.0,-2.048640937339969,24.50516928696051
valid,248,0.6935196399746046,-0.1850061929551603,0.2542567235097222,-0.2933972615462083,5.406697383293738
train,248,0.0,0.0,0.0,-2.0459334094349932,24.485719029496355
valid,249,0.6814209871810861,-0.17024422403659456,0.2555883815722457,-0.21496305098900428,5.362207999596229
train,249,0.0,0.0,0.0,-2.0488152736570777,24.45008124374762
valid,250,0.6929500245903919,-0.18455080667099538,0.2541996089596983,-0.3014336641018207,5.318029843843901
train,250,0.0,0.0,0.0,-2.051335177770475,24.41587001521413
valid,251,0.6926640687337938,-0.19598879167077604,0.24833763853150892,-0.3727114934187669,5.274160935328557
train,251,0.0,0.0,0.0,-2.04338914882846,24.393826833585415
valid,252,0.6915443754359495,-0.18240857293782156,0.254567901249064,-0.26065211112682635,5.2306001369769755
train,252,0.0,0.0,0.0,-2.0556219234699156,24.360130868306975
valid,253,0.6900823495790612,-0.17674170176442686,0.2566703239073172,-0.30378281153165376,5.187345248002273
train,253,0.0,0.0,0.0,-2.0548337145549493,24.353643882565382
valid,254,0.6887055385428098,-0.16737508219756483,0.26066522817262255,-0.263122925391564,5.144394837892973
train,254,0.0,0.0,0.0,-2.044412926929753,24.3097831912157
valid,255,0.693532990448309,-0.17331885371898817,0.26010706836466047,-0.2212702861199012,5.101746925940881
train,255,0.0,0.0,0.0,-2.0510668870879383,24.28856142555795
valid,256,0.6953008042919143,-0.19001839162345865,0.2526412063342278,-0.2965113016275259,5.059400375072773
train,256,0.0,0.0,0.0,-2.051156666220688,24.271536199057973
valid,257,0.6922163695981245,-0.17663008115299375,0.25779314422256533,-0.21479961963800284,5.017353241260235
train,257,0.0,0.0,0.0,-2.0553079174786077,24.235201858892673
valid,258,0.6888784024619772,-0.1688390526440933,0.2600196749089419,-0.18485623598098755,4.975603727193979
train,258,0.0,0.0,0.0,-2.0598802450226574,24.208182172077457
valid,259,0.6912166838308712,-0.17320687093932527,0.2590049064457729,-0.2050405740737915,4.934150659121
train,259,0.0,0.0,0.0,-2.0482830477923883,24.168461450716343
valid,260,0.6878596144841254,-0.16009465811432125,0.26388247818490207,-0.23092670165575468,4.892992056333101
train,260,0.0,0.0,0.0,-2.060453176498413,24.14255393423685
valid,261,0.6887883433797339,-0.16808296528948047,0.26035268904512676,-0.24144892967664278,4.852126158200777
train,261,0.0,0.0,0.0,-2.062097258684112,24.130383049569478
valid,262,0.6928924748611999,-0.17665400577827167,0.2581192345414642,-0.2663712501525879,4.811551570892334
train,262,0.0,0.0,0.0,-2.0632649165828054,24.08229865097418
valid,263,0.6926262862383774,-0.16204520828620403,0.2652905389760866,-0.19900221091050369,4.771266387059138
train,263,0.0,0.0,0.0,-2.0592683757223735,24.06556911003299
valid,264,0.6944465412100934,-0.16521000836721506,0.26461826642143926,-0.1895902340228741,4.731269212869497
train,264,0.0,0.0,0.0,-2.0617897917584673,24.044201501985874
valid,265,0.6883747176513432,-0.1623744577454191,0.26300012995296207,-0.15068892332223746,4.691558617811936
train,265,0.0,0.0,0.0,-2.0668403927872823,24.02605261453768
valid,266,0.6923809418656854,-0.16573308488561883,0.26332392849003333,-0.22354423999786377,4.652132657858042
train,266,0.0,0.0,0.0,-2.0691811282460284,23.971714996710055
valid,267,0.6801826277180522,-0.15021157194006504,0.2649855278889936,-0.13063986484821027,4.612989645737868
train,267,0.0,0.0,0.0,-2.063178085699314,23.951241516485446
valid,268,0.6894832057016115,-0.1735122600975853,0.25798547280201306,-0.25304019909638625,4.574128334338848
train,268,0.0,0.0,0.0,-2.06177488768973,23.91936776696182
valid,269,0.6861383096497125,-0.16120190289051978,0.2624682033795963,-0.1545081092761113,4.535546852992131
train,269,0.0,0.0,0.0,-2.0693196901460973,23.903858370897247
valid,270,0.6902461512013887,-0.1847388776599324,0.25275363677072804,-0.3403883668092581,4.497243807866023
train,270,0.0,0.0,0.0,-2.0729343018880706,23.874483434165395
valid,271,0.6895912943605431,-0.15153219224333442,0.2690295510586044,-0.1527773096011235,4.459218575404241
train,271,0.0,0.0,0.0,-2.0644054616369854,23.84844626449957
valid,272,0.6949345795337046,-0.1722189749145812,0.2613578023095617,-0.28085413345923793,4.421468331263616
train,272,0.0,0.0,0.0,-2.0643750400078007,23.822466129209936
valid,273,0.6786193871856222,-0.15621122064892573,0.2612040832683482,-0.18782740372877854,4.38399182833158
train,273,0.0,0.0,0.0,-2.0641993138848282,23.794224529731565
valid,274,0.6882013199522189,-0.17009846939233336,0.2590514252799428,-0.25815905974461484,4.346787232619065
train,274,0.0,0.0,0.0,-2.0713198301268787,23.77504116151391
valid,275,0.6799608787865961,-0.1548936397623682,0.2625336195121139,-0.12062177291283241,4.3098530769348145
train,275,0.0,0.0,0.0,-2.0690712230961497,23.73341057940227
valid,276,0.6865698963739884,-0.15615246019774312,0.2652087180881227,-0.15883088111877441,4.273187894087571
train,276,0.0,0.0,0.0,-2.0714335150834993,23.710414281705532
valid,277,0.6935517773173495,-0.15423297669693625,0.2696594003102066,-0.137582187469189,4.23679021688608
train,277,0.0,0.0,0.0,-2.073955658005505,23.685569530580104
valid,278,0.6850093241426014,-0.1609259088064966,0.26204170766805246,-0.17118371908481306,4.200658468099741
train,278,0.0,0.0,0.0,-2.0708244544703787,23.655430584419065
valid,279,0.681689666977067,-0.15343547809735383,0.2641270944398566,-0.1055757265824538,4.16479074037992
train,279,0.0,0.0,0.0,-2.078638338461155,23.630152586029798
valid,280,0.6880710976681191,-0.1570035503692859,0.2655337736494166,-0.12835826323582575,4.1291860066927395
train,280,0.0,0.0,0.0,-2.08121805656247,23.601617208341274
valid,281,0.6839147802600057,-0.14900513573987909,0.2674548222600634,-0.07372326117295486,4.093842267990112
train,281,0.0,0.0,0.0,-2.081696795254219,23.57859937156119
valid,282,0.6798373974916939,-0.14486344091753398,0.2674869782870801,-0.06771128452741183,4.058758332179143
train,282,0.0,0.0,0.0,-2.0789773115297643,23.551939522347798
valid,283,0.6801470371525332,-0.1493463618503085,0.2654003376511124,-0.11276543598908645,4.023932732068575
train,283,0.0,0.0,0.0,-2.0797089658132415,23.51560350743736
valid,284,0.6859069054727911,-0.1604167813682723,0.26274506205225945,-0.21776452889809242,3.9893638720879188
train,284,0.0,0.0,0.0,-2.075301746042763,23.494056469056666
valid,285,0.6790863850443073,-0.14602179862903047,0.26653229320763844,-0.08496483472677377,3.955050046627338
train,285,0.0,0.0,0.0,-2.082513972026546,23.460051931985994
valid,286,0.6948075295492168,-0.16438542804822423,0.2652110507504963,-0.24799824219483596,3.9209898251753588
train,286,0.0,0.0,0.0,-2.08478159439273,23.447201379915562
valid,287,0.6925341381630011,-0.16557067158749458,0.26348173328775326,-0.2205165166121263,3.8871819239396315
train,287,0.0,0.0,0.0,-2.085301439936568,23.40689128782691
valid,288,0.6831407771076466,-0.15215371301856856,0.26549353204453907,-0.0851362210053664,3.853624839049119
train,288,0.0,0.0,0.0,-2.087904453277588,23.388099763451553
valid,289,0.6964271398419247,-0.15555685689866788,0.27043514147162845,-0.16583077724163348,3.8203169932732215
train,289,0.0,0.0,0.0,-2.0879506425159735,23.36817741394043
valid,290,0.6862926399140092,-0.15149298188110882,0.2673998290164502,-0.1357332468032837,3.787256901080792
train,290,0.0,0.0,0.0,-2.0846760854488466,23.3295529993569
valid,291,0.6960486742069292,-0.1741917105376474,0.26092848183464096,-0.3296126906688397,3.7544430035811205
train,291,0.0,0.0,0.0,-2.0795079556907097,23.3105496662419
valid,292,0.6851127276148732,-0.1480701239875051,0.26852130181368394,-0.07985787208263691,3.7218739069425144
train,292,0.0,0.0,0.0,-2.0798116660699613,23.276610723355923
valid,293,0.6864587727961072,-0.14768489426006762,0.26938693926801976,-0.12412812159611629,3.689548272352952
train,293,0.0,0.0,0.0,-2.0848953549454854,23.247342830751002
valid,294,0.6776838275604653,-0.1395338022063709,0.2690750126770472,-0.05246456311299251,3.6574644492222714
train,294,0.0,0.0,0.0,-2.092443751125801,23.21361992998821
valid,295,0.6810722754770594,-0.13821923018515553,0.27142652264595196,0.008287631548368014,3.625621062058669
train,295,0.0,0.0,0.0,-2.0921324404274544,23.200545008589582
valid,296,0.6788345584121137,-0.14711226642992098,0.26586114599109645,-0.10729807156782883,3.5940167353703427
train,296,0.0,0.0,0.0,-2.088233587218494,23.17725893346275
valid,297,0.691395339967425,-0.1572411438293272,0.26707709806904895,-0.22598445415496826,3.5626500936654897
train,297,0.0,0.0,0.0,-2.085689852877361,23.142746902093656
valid,298,0.6829605820589872,-0.14142055867612996,0.2707700116914285,-0.0602838213627155,3.531519578053401
train,298,0.0,0.0,0.0,-2.082404119212453,23.12882228013946
valid,299,0.6911436380508594,-0.1422805472767392,0.2744315453870602,-0.05464811508472149,3.5006236663231483
train,299,0.0,0.0,0.0,-2.0979274191507478,23.096629398625073
valid,300,0.6837887536593125,-0.14413682786508172,0.2698259628971153,-0.03516040857021625,3.4699610746823826
train,300,0.0,0.0,0.0,-2.093698600443398,23.064977273708436
valid,301,0.6849085662218238,-0.15166373976518147,0.26662241322832125,-0.10852042528299186,3.4395303359398475
train,301,0.0,0.0,0.0,-2.0959148639585914,23.033498577955292
valid,302,0.6840320558599036,-0.1436570977669375,0.270187479046483,-0.11063843048535861,3.4093301112835226
train,302,0.0,0.0,0.0,-2.0977467676488364,23.006064717362566
valid,303,0.6834362883250537,-0.14089348148262154,0.2712714034212161,-0.06892083699886616,3.3793588968423696
train,303,0.0,0.0,0.0,-2.094111448381005,22.9954208746189
valid,304,0.6774825267741006,-0.13744345829760513,0.27001953423824776,-0.0028241872787475586,3.349615353804368
train,304,0.0,0.0,0.0,-2.098833706320786,22.953985167712702
valid,305,0.6868645823701836,-0.15369907617950848,0.26658275309533747,-0.1386711230644813,3.3200981250176063
train,305,0.0,0.0,0.0,-2.099516362678714,22.93336351906381
valid,306,0.6824147294456521,-0.14076985759027089,0.2708224359276907,0.0018770511333759015,3.2908056332514835
train,306,0.0,0.0,0.0,-2.0932408251413483,22.91981371437631
valid,307,0.6779343259604492,-0.14094096980621892,0.2684966780771152,0.0026300457807687614,3.2617368331322303
train,307,0.0,0.0,0.0,-2.1024857614098527,22.86759120662038
valid,308,0.6758181698238802,-0.14034883230618056,0.2677346687588498,0.0468139831836407,3.2328903124882626
train,308,0.0,0.0,0.0,-2.104714323834675,22.851592691933238
valid,309,0.6895236459861275,-0.14310122363077335,0.2732112111776771,-0.07367897950685941,3.204264530768761
train,309,0.0,0.0,0.0,-2.1048155993950077,22.824233404019985
valid,310,0.6797578564569461,-0.13995791223243895,0.2698999721122536,-0.013723969459533691,3.1758581675015964
train,310,0.0,0.0,0.0,-2.0945038272113337,22.80258760219667
valid,311,0.6792806664659833,-0.13961072423387194,0.2698349711160557,-0.0013681191664475661,3.1476696821359487
train,311,0.0,0.0,0.0,-2.0965963340387113,22.77554879537443
valid,312,0.6814997785547005,-0.13587467737540398,0.27281255058964826,-0.04158969108874981,3.1196979742783766
train,312,0.0,0.0,0.0,-2.103952745111977,22.75169023653356
valid,313,0.6826911662602413,-0.15435115925407258,0.2641700035030844,-0.18805352999613836,3.0919415033780613
train,313,0.0,0.0,0.0,-2.1045210942989443,22.718082660582006
valid,314,0.6773979257928556,-0.1400222675887833,0.2686878291020362,0.022791912922492392,3.0643992607410135
train,314,0.0,0.0,0.0,-2.099599564947733,22.698871100821147
valid,315,0.6769014282613993,-0.13817174834937038,0.26936483995601446,-0.022751225874974176,3.037069632456853
train,315,0.0,0.0,0.0,-2.1074944240290945,22.656389003846705
valid,316,0.6872092647698135,-0.13647878289547838,0.2753652409371675,0.038398875639988825,3.0099521233485294
train,316,0.0,0.0,0.0,-2.1126559362178896,22.64843438311321
valid,317,0.6789421570142617,-0.13484067540122838,0.2720507408065167,-0.03836656992252056,2.983044679348285
train,317,0.0,0.0,0.0,-2.1116256830168934,22.611746066954076
valid,318,0.6874628986791639,-0.14004523896231422,0.27370882985842476,-0.06724027945445134,2.9563460533435526
train,318,0.0,0.0,0.0,-2.110780861319565,22.589664273145722
valid,319,0.6841101790962684,-0.13247103973141622,0.27581956968242616,0.07556411394706139,2.929854833162748
train,319,0.0,0.0,0.0,-2.107260564478432,22.56664020259206
valid,320,0.6718665489716033,-0.1324728369240496,0.26969685602377685,0.0880434329693134,2.9035696983337402
train,320,0.0,0.0,0.0,-2.109819452937056,22.549042027171065
valid,321,0.6860128921702139,-0.13843028463967888,0.27379130376526756,-0.046913926418011,2.87748934672429
train,321,0.0,0.0,0.0,-2.112918743273107,22.517632228572193
valid,322,0.68032920801097,-0.13437863010460402,0.27297528895318296,0.07194577272121723,2.8516125679016113
train,322,0.0,0.0,0.0,-2.109719328764008,22.489692548426188
valid,323,0.6806261051499638,-0.13747319409840933,0.27157645552577736,-0.08523704913946298,2.825938023053683
train,323,0.0,0.0,0.0,-2.1093175760129603,22.449282529877454
valid,324,0.679052627776528,-0.1345117683901427,0.2722704296931926,0.00878839767896212,2.8004643550285926
train,324,0.0,0.0,0.0,-2.117219343418028,22.425254775256647
valid,325,0.6758584105216461,-0.1322491282495766,0.27180464113603475,0.036749184131622314,2.7751903533935547
train,325,0.0,0.0,0.0,-2.116756590401254,22.409850422928972
valid,326,0.6808783803710828,-0.1374933332203691,0.2716925235753569,-0.026480693083543044,2.750114844395564
train,326,0.0,0.0,0.0,-2.1157126368545907,22.36958317640351
valid,327,0.673694760482915,-0.13414999119088797,0.2697723846460135,0.040028081490443304,2.725236470882709
train,327,0.0,0.0,0.0,-2.1148427405008454,22.35525159138005
