mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
train,163,0.0,0.0,0.0,-1.9502442368754633,28.086489995320637
valid,164,0.7762276226258885,-0.5042147621583732,0.13600643023375764,-0.7178528904914856,15.753318256802029
train,164,0.0,0.0,0.0,-1.9489854706658258,28.072010393495912
valid,165,0.7710288886145955,-0.509229315606113,0.13089978650424128,-0.6863242718908522,15.682006200154623
train,165,0.0,0.0,0.0,-1.9603422659414786,28.044398555049188
valid,166,0.76919456924684,-0.5915472408513744,0.08882366419773276,-0.7230246596866183,15.610961808098686
train,166,0.0,0.0,0.0,-1.9577299842128046,28.027311748928494
valid,167,0.7806153097998635,-0.48584055512618574,0.1473873773368389,-0.7060025797949897,15.540183279249403
train,167,0.0,0.0,0.0,-1.9638031367902402,28.00043219107169
valid,168,0.7811761266058208,-0.512030012739881,0.13457305693296975,-0.7242249647776285,15.469670931498209
train,168,0.0,0.0,0.0,-1.9737711835790563,27.968492790504737
valid,169,0.7805813953278524,-0.5435469873860542,0.11851720397089911,-0.7911038597424825,15.399422539605034
train,169,0.0,0.0,0.0,-1.9586732122633193,27.956475575764973
valid,170,0.7787586665957918,-0.5041684692371391,0.13729509867932643,-0.7123277386029562,15.329437679714626
train,170,0.0,0.0,0.0,-1.9667147839510883,27.89838367038303
valid,171,0.7812328713630692,-0.4579749074846224,0.16162898193922337,-0.6974006493886312,15.259715716044107
train,171,0.0,0.0,0.0,-1.9776589340633817,27.88761555707013
valid,172,0.7811628645635803,-0.45904970907603304,0.16105657774377363,-0.7107389171918234,15.190255588955349
train,172,0.0,0.0,0.0,-1.9789230823516846,27.876001923172563
valid,173,0.7783498474315232,-0.43870047899521974,0.16982468421815178,-0.6791706946161058,15.12105655670166
train,173,0.0,0.0,0.0,-1.977788558712712,27.834381174158167
valid,174,0.7719661551866597,-0.4636190915349068,0.15417353182587645,-0.6756498151355319,15.05211787753635
train,174,0.0,0.0,0.0,-1.9820539598111753,27.792478773328995
valid,175,0.7782317924653629,-0.48570036828270957,0.14626571209132663,-0.7168494198057387,14.983438597785103
train,175,0.0,0.0,0.0,-1.9708891621342413,27.79737882260923
valid,176,0.7825271253380515,-0.4541931398090905,0.16416699276448055,-0.704442540804545,14.915018293592665
train,176,0.0,0.0,0.0,-1.9810271704638447,27.78466245863173
valid,177,0.7765466991783253,-0.4425468925364237,0.16699990332095083,-0.668622526857588,14.846855693393284
train,177,0.0,0.0,0.0,-1.9827983600121957,27.76152886284722
valid,178,0.7807882720762153,-0.48093268470876566,0.14992779368372475,-0.7212055789099799,14.778949843512642
train,178,0.0,0.0,0.0,-1.9862756420064855,27.696645383481627
valid,179,0.7787876329999572,-0.4673116869318447,0.1557379730340562,-0.6948192119598389,14.711300637986925
train,179,0.0,0.0,0.0,-1.987864993236683,27.709590982507777
valid,180,0.7828486533863356,-0.4757614750891016,0.1535435891486169,-0.7221223711967468,14.64390648735894
train,180,0.0,0.0,0.0,-1.9879007207022772,27.673074439719873
valid,181,0.7806665568815345,-0.41749323254865467,0.18158666216643998,-0.6753353079160055,14.57676781548394
train,181,0.0,0.0,0.0,-1.9762438359083954,27.658478418986004
valid,182,0.7833468642413715,-0.3993458516400604,0.19200050630065552,-0.6699850493007236,14.50988335079617
train,182,0.0,0.0,0.0,-1.9921968733822857,27.622276376794886
valid,183,0.7805337224759463,-0.4110519955636525,0.1847408634561469,-0.6784579290284051,14.44325171576606
train,183,0.0,0.0,0.0,-1.9918131430943806,27.606128480699326
valid,184,0.7793815205875695,-0.4242955510684717,0.17754298475954883,-0.6768273777431912,14.37687216864692
train,184,0.0,0.0,0.0,-1.999197659669099,27.567467159695095
valid,185,0.7859422870197895,-0.4387659117993788,0.17358818761020534,-0.7061867978837755,14.310743967692057
train,185,0.0,0.0,0.0,-1.9990444580713909,27.578404744466145
valid,186,0.779504970294628,-0.42916092744823153,0.17517202142319827,-0.6925152738889059,14.24486658308241
train,186,0.0,0.0,0.0,-1.997529670044228,27.544329325358074
valid,187,0.7791436235299268,-0.41021361617795526,0.18446500367598573,-0.6765461828973558,14.179239379035103
train,187,0.0,0.0,0.0,-2.0024541881349354,27.497607549031574
valid,188,0.7836995490248513,-0.47743601295328386,0.15313176803578366,-0.72766731845008,14.113860448201498
train,188,0.0,0.0,0.0,-2.0004776848687067,27.491737577650284
valid,189,0.7837168396679395,-0.43116461085420493,0.17627611440686733,-0.6901353266504076,14.048730426364475
train,189,0.0,0.0,0.0,-2.0035435182076915,27.432077549122
valid,190,0.7826218088221656,-0.41956570109451546,0.1815280538638251,-0.6893275446361966,13.983847935994467
train,190,0.0,0.0,0.0,-2.0028067032496133,27.449091098926687
valid,191,0.7804667315453632,-0.3938980928129641,0.19328431936619955,-0.6740393108791776,13.919211917453342
train,191,0.0,0.0,0.0,-2.002485504856816,27.43020354376899
valid,192,0.7839586028291748,-0.4125520255348651,0.1857032886471549,-0.6977092888620164,13.854821946885851
train,192,0.0,0.0,0.0,-2.012538530208446,27.393475073355216
valid,193,0.7845364705456697,-0.4069143733202558,0.18881104861270687,-0.7001710600323148,13.79067760043674
train,193,0.0,0.0,0.0,-1.9957772051846538,27.355115749217845
valid,194,0.7838989177739587,-0.3739522520286812,0.20497333287263877,-0.6649084885915121,13.726777606540256
train,194,0.0,0.0,0.0,-2.009916557206048,27.34578408135308
valid,195,0.7779332409224505,-0.40866557174136614,0.18463383459054217,-0.6680759257740445,13.66312132941352
train,195,0.0,0.0,0.0,-2.008393402452822,27.321940033524125
valid,196,0.7875249214878972,-0.3875880024064482,0.1999684595407245,-0.6835572852028741,13.59970834520128
train,196,0.0,0.0,0.0,-2.0104575377923473,27.334590558652526
valid,197,0.7771359829801178,-0.44406459529067427,0.1665356938447218,-0.6958211726612515,13.53653727637397
train,197,0.0,0.0,0.0,-2.011098693918299,27.290293375651043
valid,198,0.7836324993349169,-0.38816916277460023,0.1977316682801583,-0.682446175151401,13.473607593112522
train,198,0.0,0.0,0.0,-2.0182365355668246,27.258716230039244
valid,199,0.7864262820724125,-0.3763425000508457,0.20504189101078338,-0.6699879169464111,13.410919083489311
train,199,0.0,0.0,0.0,-2.0162047191902444,27.25579297101056
valid,200,0.777481090097831,-0.3666345577054426,0.20542326619619422,-0.6431699461407132,13.348470581902397
train,200,0.0,0.0,0.0,-2.0210709836747913,27.212196915237993
valid,201,0.7735473991304872,-0.37486615441790067,0.1993406223562933,-0.6337789760695564,13.286261558532715
train,201,0.0,0.0,0.0,-2.0215770845059997,27.20863363477919
valid,202,0.7847354785936635,-0.37067025492333694,0.2070326118351633,-0.6765972574551901,13.224291271633572
train,202,0.0,0.0,0.0,-2.019593503740099,27.163669021041304
valid,203,0.7793027582830754,-0.37753295671134646,0.2008849007858644,-0.6717862155702379,13.162558449639214
train,203,0.0,0.0,0.0,-2.02457301263456,27.13277717872902
valid,204,0.7825628070146349,-0.44652779143112414,0.16801750779175534,-0.7111953761842515,13.101063198513454
train,204,0.0,0.0,0.0,-2.026028964254591,27.113400706538446
valid,205,0.7812388451921418,-0.3573179198969108,0.21196046264761556,-0.6726716756820679,13.03980467054579
train,205,0.0,0.0,0.0,-2.012156945687753,27.072027771561235
valid,206,0.7851434943438165,-0.32256050060045666,0.23129149687167982,-0.6204628017213609,12.978782018025717
train,206,0.0,0.0,0.0,-2.0131234063042536,27.05790102923358
valid,207,0.7835072671742891,-0.327219313695664,0.2281439767393125,-0.6351784136560228,12.91799439324273
train,207,0.0,0.0,0.0,-2.0198310172116316,27.046784083048504
valid,208,0.7778330901004471,-0.35054181517857347,0.21364563746093682,-0.649026440249549,12.857440630594889
train,208,0.0,0.0,0.0,-2.031392048906397,27.02304818895128
valid,209,0.7846779030888681,-0.3640759794864397,0.21030096180121421,-0.6654771367708842,12.797121047973633
train,209,0.0,0.0,0.0,-2.035057716899448,26.9722878491437
valid,210,0.7798201667976733,-0.3506924819870419,0.21456384240531573,-0.6441288921568129,12.737034373813206
train,210,0.0,0.0,0.0,-2.032746195793152,26.960858309710467
valid,211,0.779809733419206,-0.41392639667862824,0.1829416683702889,-0.6766886711120605,12.677179760403103
train,211,0.0,0.0,0.0,-2.027056000850819,26.95603413052029
valid,212,0.7846224810266713,-0.3132453056688601,0.2356885876789056,-0.627698732746972,12.617556889851889
train,212,0.0,0.0,0.0,-2.036726024415758,26.936145570543076
valid,213,0.7841645153207871,-0.31483025374220064,0.23466713078929324,-0.6181473069720798,12.558165232340494
train,213,0.0,0.0,0.0,-2.042938338385688,26.9036518379494
valid,214,0.7799257539704254,-0.32342414321703,0.22825080537669773,-0.6346121033032736,12.499003304375542
train,214,0.0,0.0,0.0,-2.037667195002238,26.861874474419487
valid,215,0.7816594671301138,-0.39027689955822437,0.19569128378594472,-0.6786178946495056,12.440071211920845
train,215,0.0,0.0,0.0,-2.0328047098936857,26.828348513002748
valid,216,0.777673361728699,-0.3096597430070776,0.2340068093608108,-0.595462441444397,12.381368001302084
train,216,0.0,0.0,0.0,-2.0430177759241173,26.866599400838215
valid,217,0.7842510994988838,-0.325265555143693,0.22949277217759542,-0.6353100140889486,12.32289261288113
train,217,0.0,0.0,0.0,-2.0459268358018665,26.821435292561848
valid,218,0.7800123442076105,-0.2925266120304633,0.24374286608857354,-0.6025014122327169,12.264644728766548
train,218,0.0,0.0,0.0,-2.0436660139649003,26.798607649626554
valid,219,0.7812500680209196,-0.3399211303887362,0.22066446881609172,-0.643648816479577,12.206623713175455
train,219,0.0,0.0,0.0,-2.0506490204069348,26.7572627597385
valid,220,0.7821231781738536,-0.35429906212159207,0.21391205802613075,-0.6609096063507928,12.148828824361166
train,220,0.0,0.0,0.0,-2.045864952935113,26.739016850789387
valid,221,0.7832643983357417,-0.3786396773112678,0.20231236051223694,-0.6938998368051317,12.091258684794107
train,221,0.0,0.0,0.0,-2.038720819685194,26.711073910748517
valid,222,0.7870683827499455,-0.28708937930912193,0.24998950172041173,-0.6212887631522285,12.033913930257162
train,222,0.0,0.0,0.0,-2.05021595954895,26.690500753897208
valid,223,0.7798827310122742,-0.34122029240051127,0.2193312193058815,-0.6408719685342577,11.976792971293131
train,223,0.0,0.0,0.0,-2.0566469298468695,26.672668668958877
valid,224,0.7839290479417731,-0.2907391643059924,0.24659494181789032,-0.6104412012630038,11.919895595974392
train,224,0.0,0.0,0.0,-2.0528494958524353,26.629420386420357
valid,225,0.7784166011093464,-0.2819960291304023,0.24821028598947203,-0.5840064022276137,11.863220744662815
train,225,0.0,0.0,0.0,-2.057799780810321,26.60787801389341
valid,226,0.7853256162044571,-0.3115884726154407,0.23686857179450818,-0.6363865070872836,11.80676958296034
train,226,0.0,0.0,0.0,-2.055330691514192,26.58142520763256
valid,227,0.7792431224584991,-0.3318689981407434,0.2236870621588779,-0.6418402989705404,11.750539461771647
train,227,0.0,0.0,0.0,-2.057060409475256,26.57974829497161
valid,228,0.7792552089333581,-0.302033071795831,0.2386110685687635,-0.6223471164703369,11.694529745313856
train,228,0.0,0.0,0.0,-2.0554288581565574,26.546550185592086
valid,229,0.7787407476984063,-0.2833502854170876,0.24769523114065933,-0.5929121043947008,11.638740539550781
train,229,0.0,0.0,0.0,-2.0507844465750233,26.525196216724538
valid,230,0.7794125659418257,-0.38671317272705047,0.1963496966073876,-0.6949784490797255,11.58317067888048
train,230,0.0,0.0,0.0,-2.0556652192716247,26.50849186932599
valid,231,0.7841839372025572,-0.3000358157459737,0.24207406072829174,-0.6314772168795267,11.527819315592447
train,231,0.0,0.0,0.0,-2.0484151045481362,26.496347215440537
valid,232,0.7869141747738925,-0.2896404962011817,0.24863683928635538,-0.6171985665957133,11.472686131795248
train,232,0.0,0.0,0.0,-2.062960139027348,26.46426695364493
valid,233,0.7825496758962962,-0.2734751220379972,0.2545372769291495,-0.588468439049191,11.417770491706001
train,233,0.0,0.0,0.0,-2.0691094486801713,26.452183476200812
valid,234,0.7839226299997557,-0.28561726481795774,0.24915268259089907,-0.6038104428185357,11.363071971469456
train,234,0.0,0.0,0.0,-2.0728580598477966,26.433191935221355
valid,235,0.7805468301487806,-0.2632774069612232,0.2586347115937786,-0.5763275689548917,11.308589193556044
train,235,0.0,0.0,0.0,-2.073809447111907,26.386467333193178
valid,236,0.7822304233342843,-0.24976571423406188,0.2662323545501112,-0.5445884068806967,11.254322369893393
train,236,0.0,0.0,0.0,-2.073016157856694,26.361720544320566
valid,237,0.784842113146916,-0.2678170626795493,0.2585125252336833,-0.5966797272364298,11.20027044084337
train,237,0.0,0.0,0.0,-2.0693146740948714,26.347201806527597
valid,238,0.7849645210478031,-0.2673711980254764,0.2587966615111634,-0.5940259628825717,11.146432346767849
train,238,0.0,0.0,0.0,-2.073679941671866,26.30940387867115
valid,239,0.7835448725463261,-0.26057551598117423,0.26148467828257593,-0.570303479830424,11.092807875739204
train,239,0.0,0.0,0.0,-2.0786797205607095,26.28587892320421
valid,240,0.7861002240695183,-0.2606136760418382,0.26274327401383996,-0.5858453181054857,11.039396497938368
train,240,0.0,0.0,0.0,-2.076259250994082,26.285864724053276
valid,241,0.7764853283061837,-0.3020897260061402,0.2371978011500218,-0.5953699813948737,10.986197471618652
train,241,0.0,0.0,0.0,-2.082600796664203,26.26206362688983
valid,242,0.7824245025480349,-0.2755748930119692,0.25342480476803286,-0.6012222501966689,10.933210160997179
train,242,0.0,0.0,0.0,-2.0730165552209923,26.25042865894459
valid,243,0.7850911215962604,-0.288517338338977,0.24828689162864176,-0.6257094277275933,10.880433718363443
train,243,0.0,0.0,0.0,-2.0801971665135137,26.197972968772607
valid,244,0.7828775116191504,-0.2936495170780484,0.24461399727055103,-0.6243849462933011,10.827868143717447
train,244,0.0,0.0,0.0,-2.0867851222002947,26.193750381469727
valid,245,0.7831321152419845,-0.2672856602707322,0.2579232274856261,-0.5990981194708083,10.775512165493435
train,245,0.0,0.0,0.0,-2.0786048659571894,26.155365343447084
valid,246,0.7845894650167616,-0.28495402358755223,0.24981772071460467,-0.625534454981486,10.723365465799967
train,246,0.0,0.0,0.0,-2.082594730235912,26.141300978483976
valid,247,0.7871819123599598,-0.257922511244084,0.2646297005579379,-0.591690719127655,10.671426879035103
train,247,0.0,0.0,0.0,-2.0889345981456615,26.131343205769856
valid,248,0.7820640964243607,-0.23510680695521805,0.27347864473457134,-0.5488573047849867,10.61969640519884
train,248,0.0,0.0,0.0,-2.088606498859547,26.104783729270654
valid,249,0.7854474598919314,-0.2973142884121632,0.24406658573988413,-0.6485148933198717,10.568173196580675
train,249,0.0,0.0,0.0,-2.0846895376841226,26.106094360351562
valid,250,0.7846375905543832,-0.24768919523579427,0.2684741976592944,-0.5849055316713121,10.516856723361546
train,250,0.0,0.0,0.0,-2.0939084070700185,26.068164684154368
valid,251,0.7794933025695823,-0.2787699948276527,0.25036165387096476,-0.5915886759757996,10.46574624379476
train,251,0.0,0.0,0.0,-2.096333238813612,26.004272178367334
valid,252,0.7870237971091868,-0.2329598692504522,0.27703196392936735,-0.551073259777493,10.414841016133627
train,252,0.0,0.0,0.0,-2.095957455811677,26.01021893819173
valid,253,0.784831239796476,-0.24875813926753557,0.2680365502644702,-0.5859991047117445,10.364140828450521
train,253,0.0,0.0,0.0,-2.0973162386152477,25.965521353262442
valid,254,0.7858709749349567,-0.24040032146633517,0.2727353267343107,-0.5648832321166992,10.313644515143501
train,254,0.0,0.0,0.0,-2.098703702290853,25.96392313639323
valid,255,0.7824876651452548,-0.26299128111239223,0.2597481920164314,-0.5797464450200399,10.263351970248753
train,255,0.0,0.0,0.0,-2.099961342634978,25.941173553466797
valid,256,0.7865995516259935,-0.2477178814719031,0.2694408350770452,-0.581099271774292,10.213262452019585
train,256,0.0,0.0,0.0,-2.1003486845228405,25.90717527601454
valid,257,0.7900356409576044,-0.2554122274529681,0.26731170675231813,-0.6005390286445618,10.163375006781685
train,257,0.0,0.0,0.0,-2.1039969744505704,25.89317724439833
valid,258,0.7839500668232493,-0.22933921119505601,0.27730542781409667,-0.5268928408622742,10.113689210679796
train,258,0.0,0.0,0.0,-2.098764596162019,25.87502634966815
valid,259,0.7810302343121779,-0.24461305065389924,0.26820859182913936,-0.5553993715180291,10.064204957750109
train,259,0.0,0.0,0.0,-2.09758104218377,25.840819464789497
valid,260,0.7854480741252085,-0.2668995893718339,0.25927424237668734,-0.6291780140664842,10.014921188354492
train,260,0.0,0.0,0.0,-2.100598679648505,25.818942882396556
valid,261,0.785775449723062,-0.22714435251052636,0.27931554860626784,-0.5423089663187662,9.965836736891005
train,261,0.0,0.0,0.0,-2.1030265048698142,25.828010276511865
valid,262,0.7828065044807184,-0.23307287034666332,0.27486681706702754,-0.5531342758072747,9.916951921251085
train,262,0.0,0.0,0.0,-2.108302036921183,25.790625466240776
valid,263,0.7810938005434764,-0.24582815134851746,0.26763282459747945,-0.5785956316524081,9.868265257941353
train,263,0.0,0.0,0.0,-2.10214153042546,25.764052426373517
valid,264,0.7837884766369183,-0.23822005267684665,0.2727842119800359,-0.5580040878719754,9.819777488708496
train,264,0.0,0.0,0.0,-2.1055122481452093,25.754179707279913
valid,265,0.7823351392381529,-0.2424750051536324,0.26993006704226025,-0.5628995895385742,9.771486282348633
train,265,0.0,0.0,0.0,-2.108394569820828,25.734627052589698
valid,266,0.7869481631779064,-0.22959612631808282,0.2786760184299117,-0.5480371051364474,9.723392698499891
train,266,0.0,0.0,0.0,-2.1174903798986366,25.65643190454554
valid,267,0.7898972733884866,-0.25831615007934644,0.26579056165457016,-0.6339117619726393,9.675494723849827
train,267,0.0,0.0,0.0,-2.110701490331579,25.662608323273837
valid,268,0.7873182727140731,-0.2553357892181433,0.26599124174796485,-0.5968064268430074,9.627792676289877
train,268,0.0,0.0,0.0,-2.113411382392601,25.655024069326895
valid,269,0.7844918571056052,-0.2474362855663619,0.26852778576962166,-0.5823903746075101,9.580285496181911
train,269,0.0,0.0,0.0,-2.1177824249974004,25.648931008798105
valid,270,0.7884706465518333,-0.21978414603707364,0.2843432502573798,-0.5552869107988145,9.532972971598307
train,270,0.0,0.0,0.0,-2.1179769657276295,25.60557238260905
valid,271,0.7812245762981137,-0.23857347324017975,0.27132555152896703,-0.5726680027114021,9.485855632358128
train,271,0.0,0.0,0.0,-2.1133522545849837,25.604275244253653
valid,272,0.7841873976399105,-0.24613754235186194,0.26902492764402425,-0.5787672797838846,9.438931677076551
train,272,0.0,0.0,0.0,-2.1175891293419733,25.574139489067925
valid,273,0.7842256024174556,-0.21422267360402578,0.2850014644067149,-0.527460687690311,9.392199728224012
train,273,0.0,0.0,0.0,-2.1207177109188504,25.565881941053604
valid,274,0.7852162916357153,-0.208454281577841,0.28838100502893715,-0.5225705570644803,9.345660527547201
train,274,0.0,0.0,0.0,-2.117317040761312,25.48552520186813
valid,275,0.7817609799464865,-0.2251909833025581,0.2782849983219642,-0.5230679512023926,9.299312379625109
train,275,0.0,0.0,0.0,-2.124016876573916,25.483022124679
valid,276,0.787602683319391,-0.21993043609234497,0.283836123613523,-0.5689983566602071,9.253155390421549
train,276,0.0,0.0,0.0,-2.1187257678420455,25.456085417005752
valid,277,0.7861727858822133,-0.22860985216704327,0.278781466857585,-0.5571247008111742,9.207188500298393
train,277,0.0,0.0,0.0,-2.1226460933685303,25.4395817650689
valid,278,0.7859835430195602,-0.22484103916924061,0.2805712519251598,-0.5613448553615146,9.16141160329183
train,278,0.0,0.0,0.0,-2.1238492683128074,25.41342000608091
valid,279,0.7822190524491325,-0.20783075369786286,0.28719414937563476,-0.5211463967959086,9.115822898017036
train,279,0.0,0.0,0.0,-2.127411542115388,25.410162466543692
valid,280,0.7857798797352549,-0.2201353563984283,0.28282226166841334,-0.5481506718529595,9.070423867967394
train,280,0.0,0.0,0.0,-2.127738590593691,25.3723816341824
valid,281,0.786362086877719,-0.20730275030151085,0.2895296682881041,-0.5176686578326755,9.025212181939018
train,281,0.0,0.0,0.0,-2.1375522260312683,25.37040689256456
valid,282,0.7792991265141258,-0.27462168551185956,0.25233872050113315,-0.6063567466206021,8.980188051859537
train,282,0.0,0.0,0.0,-2.1206357567398637,25.351048999362522
valid,283,0.783359640864143,-0.2144535417055033,0.2844530495793199,-0.527671390109592,8.935351053873697
train,283,0.0,0.0,0.0,-2.1203992808306658,25.296564526028103
valid,284,0.7865270412523738,-0.20394176115464174,0.291292640048866,-0.500115692615509,8.890699810451931
train,284,0.0,0.0,0.0,-2.1352582242753773,25.29898664686415
valid,285,0.7832143378703514,-0.20038925236555916,0.29141254275239614,-0.4993923505147298,8.846234427558052
train,285,0.0,0.0,0.0,-2.1368592668462685,25.26367971632216
valid,286,0.784621727591333,-0.23772351859731197,0.27344910449701054,-0.5596307781007555,8.801953739590115
train,286,0.0,0.0,0.0,-2.1362764217235424,25.24167760213216
valid,287,0.7883373612784575,-0.21669982102255883,0.2858187701279494,-0.5491483410199484,8.757858064439562
train,287,0.0,0.0,0.0,-2.127828695155956,25.23591776247378
valid,288,0.7886029947769666,-0.20677576658312435,0.2909136140969211,-0.5421760545836555,8.713946342468262
train,288,0.0,0.0,0.0,-2.1377089200196444,25.170114587854457
valid,289,0.7874528762935333,-0.2211642773166032,0.283144299488465,-0.5583844052420722,8.670217408074272
train,289,0.0,0.0,0.0,-2.1423469649420843,25.165401034884983
valid,290,0.7844004443713296,-0.20122569040162497,0.2915873769848524,-0.5127053194575839,8.62667179107666
train,290,0.0,0.0,0.0,-2.135209816473502,25.17666209185565
valid,291,0.7845532727406669,-0.2089480580940627,0.2878026073233021,-0.5128224955664741,8.583308113945854
train,291,0.0,0.0,0.0,-2.1349078019460044,25.121275937115705
valid,292,0.7827982944927048,-0.17374108968698337,0.3045286024028607,-0.46636083390977645,8.540126164754232
train,292,0.0,0.0,0.0,-2.134012301762899,25.1031876316777
valid,293,0.7838958688917497,-0.19709313601590792,0.2934013664379209,-0.518251637617747,8.497124989827475
train,293,0.0,0.0,0.0,-2.1400180569401495,25.093226680049188
valid,294,0.7871444943490216,-0.20719491654121447,0.28997478890390355,-0.5286449591318766,8.454304377237955
train,294,0.0,0.0,0.0,-2.1454360396773726,25.045744436758536
valid,295,0.7902692307856624,-0.2075404602185743,0.291364385283544,-0.5308153761757745,8.411664115058052
train,295,0.0,0.0,0.0,-2.151825507481893,25.028701640941478
valid,296,0.7865000602487577,-0.2090314920252159,0.2887342841117709,-0.5199059247970581,8.36920271979438
train,296,0.0,0.0,0.0,-2.151864625789501,25.037916042186595
valid,297,0.7851866391259127,-0.23132710552762928,0.2769297667991417,-0.5894604192839729,8.326920615302193
train,297,0.0,0.0,0.0,-2.1418294465100325,24.979114179257994
valid,298,0.7799846928962173,-0.1766708152656527,0.30165693881528227,-0.43303391006257796,8.284816318088108
train,298,0.0,0.0,0.0,-2.1426092783610025,24.991022251270437
valid,299,0.7882954100654028,-0.2074828520323716,0.2904062790165156,-0.5520852406819662,8.242889245351156
train,299,0.0,0.0,0.0,-2.142331264637135,24.977349952415185
valid,300,0.7871321640590728,-0.19423627542838875,0.29644794431534205,-0.5051084558169047,8.201139979892307
train,300,0.0,0.0,0.0,-2.1494456043949834,24.97140637150517
valid,301,0.7878524348732664,-0.2073550505671075,0.2902486921530794,-0.5448308123482598,8.159566826290554
train,301,0.0,0.0,0.0,-2.152250616638749,24.9048176518193
valid,302,0.7857733798187544,-0.18672262573873188,0.29952537704001125,-0.4749224517080519,8.118169890509712
train,302,0.0,0.0,0.0,-2.155150987483837,24.88883407027633
valid,303,0.7857014192289232,-0.19737042855882314,0.2941654953350501,-0.49151312642627293,8.076947953965929
train,303,0.0,0.0,0.0,-2.154821757917051,24.88510548626935
valid,304,0.7829973026877061,-0.1774449757461574,0.30277616347077435,-0.44334788454903495,8.035901334550646
train,304,0.0,0.0,0.0,-2.155936258810538,24.844683541191948
valid,305,0.7876087361681628,-0.18501623538150594,0.3012962503933284,-0.5055809352133009,7.995028548770481
train,305,0.0,0.0,0.0,-2.1440773098557084,24.795348838523584
valid,306,0.7761493155710458,-0.19790797822001943,0.2891206686755132,-0.4892392423417833,7.954329596625434
train,306,0.0,0.0,0.0,-2.1493955188327365,24.80393819455747
valid,307,0.7908923079952435,-0.18746450496965472,0.3017139015127945,-0.525116052892473,7.913803842332628
train,307,0.0,0.0,0.0,-2.1535248314892805,24.778107749091255
valid,308,0.7885169650312635,-0.18064393736813023,0.3039365138315666,-0.5062810977300009,7.873450809054905
train,308,0.0,0.0,0.0,-2.1544014347924128,24.74503587793421
valid,309,0.7887389412693452,-0.18483182616852725,0.30195355755040904,-0.4830423394838969,7.833269861009386
train,309,0.0,0.0,0.0,-2.1587264007992215,24.745088506627965
valid,310,0.7868059659945501,-0.196154096750906,0.295325934621822,-0.5281647576226128,7.793260150485569
train,310,0.0,0.0,0.0,-2.153012090259128,24.71137929845739
valid,311,0.7889090964145963,-0.19791086777666153,0.29549911431896736,-0.514531155427297,7.753421624501546
train,311,0.0,0.0,0.0,-2.152226448059082,24.694934562400537
valid,312,0.7867529781604381,-0.1758035455829424,0.30547471628874784,-0.45376429955164593,7.713753276401096
train,312,0.0,0.0,0.0,-2.1643771772031433,24.670689123648184
valid,313,0.7849319189933168,-0.1911396465540766,0.2968961362196201,-0.5023838546541002,7.674254894256592
train,313,0.0,0.0,0.0,-2.166246281729804,24.66370575516312
valid,314,0.7840490743357418,-0.19597581097560057,0.2940366316800706,-0.5019429193602668,7.634925577375624
train,314,0.0,0.0,0.0,-2.163188351525201,24.63557497660319
valid,315,0.7875055339492341,-0.18737596644614368,0.30006478375154527,-0.5150843924946256,7.595765378740099
train,315,0.0,0.0,0.0,-2.164281580183241,24.590286113597728
valid,316,0.7862272214901984,-0.17758891531286428,0.304319153088667,-0.4524769186973572,7.556773980458577
train,316,0.0,0.0,0.0,-2.1695859873736345,24.592817659731264
valid,317,0.7850674309823056,-0.2051182290099688,0.28997460098616845,-0.5188707775539823,7.5179506407843695
train,317,0.0,0.0,0.0,-2.1711472581934044,24.558216872038663
valid,318,0.786593127200607,-0.16869629621211668,0.3089484154942452,-0.44218874639934963,7.479294247097439
train,318,0.0,0.0,0.0,-2.1728789188243725,24.545168064258718
valid,319,0.7848411961050317,-0.1713136208028753,0.3067637876510782,-0.4224421779314677,7.440804481506348
train,319,0.0,0.0,0.0,-2.1693991820017495,24.538758313214338
valid,320,0.7867196099992895,-0.17872151227703548,0.30399904886112705,-0.4842627975675795,7.402480761210124
train,320,0.0,0.0,0.0,-2.172944095399645,24.494764186717845
valid,321,0.7877694620843746,-0.17185124813653044,0.3079591069739221,-0.44378188583585954,7.364322132534451
train,321,0.0,0.0,0.0,-2.1728714218846075,24.484663080286097
valid,322,0.7857245671966835,-0.18458180245087796,0.3005713823729027,-0.47592876354853314,7.326328542497423
train,322,0.0,0.0,0.0,-2.1725744936201306,24.441920527705438
valid,323,0.7869462147537676,-0.17469455787987218,0.3061258284369477,-0.45699046717749703,7.2884997261895075
train,323,0.0,0.0,0.0,-2.1746277985749423,24.437014120596427
valid,324,0.7857051698821439,-0.17265574358648378,0.3065247131478301,-0.44289008114073014,7.250834359063043
train,324,0.0,0.0,0.0,-2.179801684838754,24.403175989786785
valid,325,0.7876335197541429,-0.18052599898471458,0.3035537603847141,-0.4712061219745212,7.213332335154216
train,325,0.0,0.0,0.0,-2.1725133348394325,24.39431635538737
valid,326,0.787691988151314,-0.19644613710214553,0.29562292552458425,-0.5108191900783114,7.175993283589681
train,326,0.0,0.0,0.0,-2.176993555492825,24.371509340074326
valid,327,0.7850999350293741,-0.20493531866755477,0.29008230818090974,-0.5477670298682319,7.138816250695123
train,327,0.0,0.0,0.0,-2.17252571494491,24.348795926129377
valid,328,0.7888606137250503,-0.17804096388624205,0.30540982491940416,-0.47760438919067383,7.10180123647054
train,328,0.0,0.0,0.0,-2.174067603217231,24.32604337621618
