mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
train,163,0.0,0.0,0.0,-2.0903955896695456,29.660905202229817
valid,164,0.8120031065264821,-0.5536939999357963,0.12915455329534292,-1.460268795490265,23.581443309783936
train,164,0.0,0.0,0.0,-2.091781814893087,29.65752410888672
valid,165,0.8179919514950219,-0.6189349281542745,0.09952851167037373,-1.4849901497364044,23.53669548034668
train,165,0.0,0.0,0.0,-2.0885465343793235,29.650498231252033
valid,166,0.7768010471006492,-0.7451291412011884,0.01583595294973035,-1.4473460018634796,23.492024898529053
train,166,0.0,0.0,0.0,-2.084234376748403,29.665209929148357
valid,167,0.7886503481929437,-0.6550733881298598,0.06678848003154193,-1.4517879486083984,23.44743251800537
train,167,0.0,0.0,0.0,-2.0876158277193704,29.60244146982829
valid,168,0.8033614465839419,-0.636413802357463,0.0834738221132394,-1.4779289364814758,23.402915477752686
train,168,0.0,0.0,0.0,-2.0852826833724976,29.59720818201701
valid,169,0.7950581798344464,-0.7287312904593748,0.03316344468753572,-1.469920039176941,23.358477115631104
train,169,0.0,0.0,0.0,-2.097660462061564,29.586600303649902
valid,170,0.7953417874685613,-0.6828631091156563,0.05623933917645252,-1.4783046245574951,23.31411600112915
train,170,0.0,0.0,0.0,-2.089255928993225,29.577992121378582
valid,171,0.8132174378659303,-0.5898058923214544,0.11170577277223788,-1.4690809547901154,23.269829750061035
train,171,0.0,0.0,0.0,-2.096705377101898,29.534213383992512
valid,172,0.8004166249601872,-0.6143586544673164,0.0930289852464354,-1.4759785532951355,23.22562074661255
train,172,0.0,0.0,0.0,-2.103128651777903,29.553961912790935
valid,173,0.7972272711024655,-0.647064567592753,0.07508135175485631,-1.471892535686493,23.18148708343506
train,173,0.0,0.0,0.0,-2.1077207724253335,29.528878847757976
valid,174,0.800458006171179,-0.53383979920443,0.1333091034833745,-1.4560467004776,23.13742971420288
train,174,0.0,0.0,0.0,-2.1073111097017923,29.51073678334554
valid,175,0.8012267235566526,-0.6527715973614098,0.07422756309762144,-1.4802413284778595,23.093448162078857
train,175,0.0,0.0,0.0,-2.110803484916687,29.474882920583088
valid,176,0.8044362495858949,-0.5558599456835103,0.12428815195119226,-1.4641820192337036,23.04954195022583
train,176,0.0,0.0,0.0,-2.1046767036120095,29.456348260243733
valid,177,0.805529307342453,-0.568657823068239,0.11843574213710698,-1.4740139842033386,23.005712509155273
train,177,0.0,0.0,0.0,-2.113325595855713,29.458943525950115
valid,178,0.8037725031608111,-0.5755815643304354,0.11409546941518783,-1.4743207097053528,22.961956024169922
train,178,0.0,0.0,0.0,-2.1107213298479715,29.415823618570965
valid,179,0.815696256266528,-0.6127018333707022,0.10149721144791289,-1.4937403798103333,22.91827630996704
train,179,0.0,0.0,0.0,-2.1133826971054077,29.448048273722332
valid,180,0.8120403820108542,-0.49397748390446494,0.1590314490531946,-1.4654008746147156,22.874671936035156
train,180,0.0,0.0,0.0,-2.116535504659017,29.418615341186523
valid,181,0.8203785924800546,-0.4697738441889421,0.17530237414555633,-1.44873708486557,22.831142902374268
train,181,0.0,0.0,0.0,-2.117807308832804,29.38376013437907
valid,182,0.8155221245686213,-0.46874152214883213,0.17339030120989457,-1.4523241519927979,22.787688732147217
train,182,0.0,0.0,0.0,-2.112299700578054,29.344874540964764
valid,183,0.7904038220618195,-0.572767003757871,0.10881840915197417,-1.4499598741531372,22.744308948516846
train,183,0.0,0.0,0.0,-2.1213761965433755,29.33564265569051
valid,184,0.7811434415795586,-0.6245608231270467,0.07829130922625592,-1.4424387216567993,22.701002597808838
train,184,0.0,0.0,0.0,-2.1124241749445596,29.340487480163574
valid,185,0.7869580276600726,-0.5883486645859042,0.09930468153708424,-1.429071307182312,22.65777063369751
train,185,0.0,0.0,0.0,-2.109778265158335,29.299734274546307
valid,186,0.8037505724239143,-0.5718069857578257,0.11597179333304433,-1.4768345952033997,22.61461353302002
train,186,0.0,0.0,0.0,-2.1203856468200684,29.298039436340332
valid,187,0.8079737618372037,-0.5162833218153937,0.14584522001090505,-1.4621968269348145,22.571528434753418
train,187,0.0,0.0,0.0,-2.1288947661717734,29.254042784372967
valid,188,0.8140075091004887,-0.5151438854718621,0.14943181181431336,-1.474948227405548,22.528517246246338
train,188,0.0,0.0,0.0,-2.128860334555308,29.266622225443523
valid,189,0.795036029735685,-0.5916450144060247,0.10169550766483014,-1.4492799043655396,22.485580921173096
train,189,0.0,0.0,0.0,-2.1212255358695984,29.265073776245117
valid,190,0.8039122675120574,-0.41606281947650947,0.1939247240177739,-1.436514675617218,22.442716598510742
train,190,0.0,0.0,0.0,-2.13020392258962,29.22983519236247
valid,191,0.8104859136593291,-0.5889593355660832,0.11076328904662298,-1.4811091721057892,22.399925231933594
train,191,0.0,0.0,0.0,-2.127838750680288,29.2186762491862
valid,192,0.8137249135532421,-0.46948375609013937,0.17212057873155132,-1.459348976612091,22.35720729827881
train,192,0.0,0.0,0.0,-2.130918284257253,29.19157536824544
valid,193,0.8068079432677397,-0.5052855918920918,0.15076117568782396,-1.4652880132198334,22.314561367034912
train,193,0.0,0.0,0.0,-2.131427824497223,29.209058443705242
valid,194,0.7969506207521343,-0.5672024969350208,0.1148740619085568,-1.4537567496299744,22.271987438201904
train,194,0.0,0.0,0.0,-2.1385165452957153,29.17375596364339
valid,195,0.8070756474421138,-0.47261835662188467,0.16722864541011453,-1.4519270360469818,22.22948694229126
train,195,0.0,0.0,0.0,-2.1419265468915305,29.118476231892902
valid,196,0.790004969975907,-0.5127995071976216,0.13860273138914275,-1.4307892620563507,22.187058448791504
train,196,0.0,0.0,0.0,-2.1382852594057717,29.1064027150472
valid,197,0.8125619474685554,-0.48677990690196227,0.16289102028329652,-1.467270165681839,22.144701957702637
train,197,0.0,0.0,0.0,-2.134562869866689,29.09679301579793
valid,198,0.8022551201354889,-0.5409172026187311,0.13066895875837897,-1.468883752822876,22.102417469024658
train,198,0.0,0.0,0.0,-2.1398577094078064,29.135385513305664
valid,199,0.7797476187877326,-0.5764490795316118,0.10164926962806034,-1.4291424453258514,22.060203552246094
train,199,0.0,0.0,0.0,-2.128144641717275,29.106122652689617
valid,200,0.8041311270153368,-0.4311710816634682,0.1864800226759343,-1.4331511557102203,22.018062591552734
train,200,0.0,0.0,0.0,-2.1412028272946677,29.05748764673869
valid,201,0.8097835858262978,-0.4593026956528812,0.17524044508670827,-1.4672312438488007,21.975993156433105
train,201,0.0,0.0,0.0,-2.1408764123916626,29.04781738917033
valid,202,0.8005974904876767,-0.5584763157006466,0.12106058739351505,-1.4536184668540955,21.93399429321289
train,202,0.0,0.0,0.0,-2.1450248559316,29.042568842569988
valid,203,0.8160383766902474,-0.4186774833352019,0.19868044667752272,-1.4468353688716888,21.892066955566406
train,203,0.0,0.0,0.0,-2.1473273436228433,29.05415423711141
valid,204,0.809324269654689,-0.42406061940766004,0.19263182512351443,-1.4530173540115356,21.850210189819336
train,204,0.0,0.0,0.0,-2.1466496785481772,29.008619785308838
valid,205,0.7973014307731674,-0.5058071483510398,0.14574714121106386,-1.4437121748924255,21.808424949645996
train,205,0.0,0.0,0.0,-2.1494964957237244,28.983648141225178
valid,206,0.8010794545471411,-0.5322647072329666,0.13440737365708721,-1.4582074880599976,21.766709327697754
train,206,0.0,0.0,0.0,-2.153852919737498,28.981067180633545
valid,207,0.7931936203930285,-0.48910048988345384,0.15204656525478735,-1.4398384392261505,21.7250657081604
train,207,0.0,0.0,0.0,-2.153882145881653,28.951551914215088
valid,208,0.8171004224120281,-0.47383259291643703,0.1716339147477955,-1.4757061302661896,21.683491706848145
train,208,0.0,0.0,0.0,-2.144735634326935,28.956929047902424
valid,209,0.8122258214233241,-0.44570511839864574,0.1832603515123392,-1.4536185562610626,21.641988277435303
train,209,0.0,0.0,0.0,-2.152885635693868,28.92584451039632
valid,210,0.8091115221445695,-0.470287258467633,0.16941213183846826,-1.4593198597431183,21.60055446624756
train,210,0.0,0.0,0.0,-2.160481631755829,28.928221702575684
valid,211,0.8096289769498817,-0.572573879893982,0.11852754852794982,-1.4960602521896362,21.55919122695923
train,211,0.0,0.0,0.0,-2.140098770459493,28.92430893580119
valid,212,0.8087252046703259,-0.4183986264067295,0.1951632891317983,-1.4344238340854645,21.517897129058838
train,212,0.0,0.0,0.0,-2.151357054710388,28.892874081929524
valid,213,0.7898463296348399,-0.4607556845602535,0.16454532253729318,-1.4189519584178925,21.476672649383545
train,213,0.0,0.0,0.0,-2.162796914577484,28.87578360239665
valid,214,0.7991126973623838,-0.436518131942202,0.18129728271009088,-1.4399844706058502,21.43551731109619
train,214,0.0,0.0,0.0,-2.162677784760793,28.869425932566326
valid,215,0.7924583136248383,-0.4951237654131213,0.1486672741058585,-1.4410415291786194,21.394431591033936
train,215,0.0,0.0,0.0,-2.166158358256022,28.853582859039307
valid,216,0.8165165200855309,-0.4560278345173572,0.18024434278408685,-1.4562734067440033,21.35341501235962
train,216,0.0,0.0,0.0,-2.167342742284139,28.84516255060832
valid,217,0.7967789750504288,-0.47233402759481813,0.16222247372780527,-1.4451551139354706,21.3124680519104
train,217,0.0,0.0,0.0,-2.1670557459195456,28.81528600056966
valid,218,0.7706661308456809,-0.5214001869910206,0.12463297192733008,-1.3769448697566986,21.271588802337646
train,218,0.0,0.0,0.0,-2.1679424047470093,28.82057269414266
valid,219,0.7838417075903386,-0.4147525362728478,0.18454458565874532,-1.4052547812461853,21.230778694152832
train,219,0.0,0.0,0.0,-2.1505228678385415,28.76082642873128
valid,220,0.7923404762522999,-0.511914559662084,0.1402129582951079,-1.4296700358390808,21.1900372505188
train,220,0.0,0.0,0.0,-2.166693687438965,28.76494073867798
valid,221,0.7962103710055868,-0.4007151651653377,0.19774760292012455,-1.4331717193126678,21.14936351776123
train,221,0.0,0.0,0.0,-2.161165793736776,28.78534460067749
valid,222,0.7993972504874329,-0.5233044380504331,0.13804640621849987,-1.4511758089065552,21.1087589263916
train,222,0.0,0.0,0.0,-2.1702065070470176,28.732577959696453
valid,223,0.7868435469231048,-0.46055766859998953,0.16314293916155767,-1.4277769923210144,21.06822395324707
train,223,0.0,0.0,0.0,-2.1703338623046875,28.698541005452473
